,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
137287,6.30426,3.77993,13.6858,2.72027,2.46767,-0.855693,-2.39798,1.45614,-0.514375,-0.85517,-2.39707
137288,11.1527,13.2304,14.6119,9.13324,6.01236,0.914909,1.53584,2.401,-0.973187,0.91486,1.5357
137289,23.3611,13.2304,17.5837,9.13324,5.74275,0.914909,-1.78436,2.401,0.0091193,0.91486,-1.7842
137290,13.1888,13.2304,15.479,9.13324,3.14497,0.914909,2.27632,2.401,-1.09778,0.91486,2.27577
137291,30.9209,14.6119,17.5837,6.01236,5.74275,1.53584,-1.78436,-0.973187,0.0091193,1.5357,-1.7842
137292,2.48727,14.6119,15.479,6.01236,3.14497,1.53584,2.27632,-0.973187,-1.09778,1.5357,2.27577
137293,29.3824,17.5837,15.479,5.74275,3.14497,-1.78436,2.27632,0.0091193,-1.09778,-1.7842,2.27577
137294,12.8086,16.5884,4.35851,6.99721,4.30917,-1.50853,-0.149216,2.23555,-0.0958523,-1.50843,-0.149172
137295,1.52254,16.5884,8.79499,6.99721,3.12241,-1.50853,-1.69553,2.23555,2.49804,-1.50843,-1.695
137296,8.69243,16.5884,9.96031,6.99721,2.56061,-1.50853,-2.0345,2.23555,-1.88539,-1.50843,-2.03368
137297,9.54536,4.35851,8.79499,4.30917,3.12241,-0.149216,-1.69553,-0.0958523,2.49804,-0.149172,-1.695
137298,8.86112,4.35851,9.96031,4.30917,2.56061,-0.149216,-2.0345,-0.0958523,-1.88539,-0.149172,-2.03368
137299,6.68244,8.79499,9.96031,3.12241,2.56061,-1.69553,-2.0345,2.49804,-1.88539,-1.695,-2.03368
137300,13.7949,24.5504,4.12384,4.41908,4.01994,-2.39974,0.225397,0.549411,1.61576,-2.39945,0.225321
137301,5.4607,24.5504,11.6214,4.41908,3.73183,-2.39974,-1.80222,0.549411,1.89951,-2.39945,-1.80184
137302,7.8851,24.5504,7.52525,4.41908,2.36865,-2.39974,-1.82324,0.549411,2.68444,-2.39945,-1.8223
137303,9.43522,4.12384,11.6214,4.01994,3.73183,0.225397,-1.80222,1.61576,1.89951,0.225321,-1.80184
137304,5.56402,4.12384,7.52525,4.01994,2.36865,0.225397,-1.82324,1.61576,2.68444,0.225321,-1.8223
137305,1.22095,11.6214,7.52525,3.73183,2.36865,-1.80222,-1.82324,1.89951,2.68444,-1.80184,-1.8223
137306,13.6631,52.5583,4.25418,23.8509,3.59253,-1.42726,-0.597394,-0.868109,0.4195,-1.42725,-0.597163
137307,46.3634,52.5583,10.9141,23.8509,2.60306,-1.42726,2.11193,-0.868109,-1.14906,-1.42725,2.11113
137308,5.10128,52.5583,7.1863,23.8509,2.51483,-1.42726,-1.71088,-0.868109,-0.289436,-1.42725,-1.71005
137309,9.81816,4.25418,10.9141,3.59253,2.60306,-0.597394,2.11193,0.4195,-1.14906,-0.597163,2.11113
137310,4.23345,4.25418,7.1863,3.59253,2.51483,-0.597394,-1.71088,0.4195,-0.289436,-0.597163,-1.71005
137311,18.6045,10.9141,7.1863,2.60306,2.51483,2.11193,-1.71088,-1.14906,-0.289436,2.11113,-1.71005
137312,5.83096,25.8296,21.1273,11.1015,7.95097,1.48782,1.63295,-0.790282,-1.40289,1.48778,1.63287
137313,4.53074,25.8296,17.0869,11.1015,4.46573,1.48782,2.01747,-0.790282,-1.13746,1.48778,2.0172
137314,10.346,25.8296,10.2779,11.1015,2.45353,1.48782,2.11099,-0.790282,1.99964,1.48778,2.11009
137315,2.85574,21.1273,17.0869,7.95097,4.46573,1.63295,2.01747,-1.40289,-1.13746,1.63287,2.0172
137316,8.8082,21.1273,10.2779,7.95097,2.45353,1.63295,2.11099,-1.40289,1.99964,1.63287,2.11009
137317,6.59818,17.0869,10.2779,4.46573,2.45353,2.01747,2.11099,-1.13746,1.99964,2.0172,2.11009
137318,9.20897,17.787,10.9912,6.97385,6.15618,1.58857,1.18303,-0.0855341,1.3869,1.58847,1.18291
137319,23.399,17.787,8.32597,6.97385,4.09389,1.58857,-1.33614,-0.0855341,-1.93776,1.58847,-1.33585
137320,29.2579,17.787,11.3646,6.97385,2.61151,1.58857,-2.15021,-0.0855341,2.98707,1.58847,-2.14941
137321,19.343,10.9912,8.32597,6.15618,4.09389,1.18303,-1.33614,1.3869,-1.93776,1.18291,-1.33585
137322,22.4232,10.9912,11.3646,6.15618,2.61151,1.18303,-2.15021,1.3869,2.98707,1.18291,-2.14941
137323,5.2207,8.32597,11.3646,4.09389,2.61151,-1.33614,-2.15021,-1.93776,2.98707,-1.33585,-2.14941
137324,6.41962,31.7952,8.07687,29.588,8.00976,-0.38388,-0.128685,-1.74832,-2.07935,-0.383878,-0.128674
137325,13.5181,31.7952,8.52901,29.588,5.77195,-0.38388,-0.942068,-1.74832,-0.856095,-0.383878,-0.941945
137326,23.9965,31.7952,14.8204,29.588,2.5718,-0.38388,-2.4369,-1.74832,3.07779,-0.383878,-2.43607
137327,9.69648,8.07687,8.52901,8.00976,5.77195,-0.128685,-0.942068,-2.07935,-0.856095,-0.128674,-0.941945
137328,12.1159,8.07687,14.8204,8.00976,2.5718,-0.128685,-2.4369,-2.07935,3.07779,-0.128674,-2.43607
137329,11.3183,8.52901,14.8204,5.77195,2.5718,-0.942068,-2.4369,-0.856095,3.07779,-0.941945,-2.43607
137330,9.40747,7.98033,5.1507,7.97862,3.32925,-0.0158858,1.00314,-1.0225,0.654313,-0.0158844,1.00276
137331,6.92479,7.98033,4.33419,7.97862,3.17982,-0.0158858,0.82778,-1.0225,0.180985,-0.0158844,0.827406
137332,16.3685,7.98033,14.7047,7.97862,2.71678,-0.0158858,-2.37319,-1.0225,-1.81234,-0.0158844,-2.37245
137333,1.59349,5.1507,4.33419,3.32925,3.17982,1.00314,0.82778,0.654313,0.180985,1.00276,0.827406
137334,16.0392,5.1507,14.7047,3.32925,2.71678,1.00314,-2.37319,0.654313,-1.81234,1.00276,-2.37245
137335,14.2253,4.33419,14.7047,3.17982,2.71678,0.82778,-2.37319,0.180985,-1.81234,0.827406,-2.37245
137336,9.31961,11.3177,12.6676,11.2004,10.7888,0.144273,-0.581847,0.161424,0.591495,0.144266,-0.581822
137337,11.0024,11.3177,14.209,11.2004,10.3428,0.144273,-0.839702,0.161424,0.277631,0.144266,-0.839666
137338,20.1195,11.3177,21.0034,11.2004,3.49667,0.144273,2.47901,0.161424,-2.12896,0.144266,2.47856
137339,4.29106,12.6676,14.209,10.7888,10.3428,-0.581847,-0.839702,0.591495,0.277631,-0.581822,-0.839666
137340,27.7959,12.6676,21.0034,10.7888,3.49667,-0.581847,2.47901,0.591495,-2.12896,-0.581822,2.47856
137341,30.7092,14.209,21.0034,10.3428,3.49667,-0.839702,2.47901,0.277631,-2.12896,-0.839666,2.47856
137342,9.371,187.542,24.9802,54.4001,10.4101,1.90905,1.52189,0.28737,0.271429,1.90905,1.52184
137343,68.5584,187.542,11.6308,54.4001,2.94175,1.90905,-2.05136,0.28737,-2.10575,1.90905,-2.05074
137344,12.8026,187.542,13.4452,54.4001,2.91421,1.90905,2.21018,0.28737,1.30238,1.90905,2.20954
137345,31.3802,24.9802,11.6308,10.4101,2.94175,1.52189,-2.05136,0.271429,-2.10575,1.52184,-2.05074
137346,6.61052,24.9802,13.4452,10.4101,2.91421,1.52189,2.21018,0.271429,1.30238,1.52184,2.20954
137347,29.2487,11.6308,13.4452,2.94175,2.91421,-2.05136,2.21018,-2.10575,1.30238,-2.05074,2.20954
137348,8.12687,23.0632,22.4324,8.15207,5.58808,1.70029,2.06712,-0.916992,1.62162,1.70021,2.06695
137349,5.32156,23.0632,6.44919,8.15207,3.80383,1.70029,1.11975,-0.916992,-2.41004,1.70021,1.11944
137350,4.37047,23.0632,5.8493,8.15207,3.37586,1.70029,1.14646,-0.916992,0.232568,1.70021,1.14606
137351,9.46132,22.4324,6.44919,5.58808,3.80383,2.06712,1.11975,1.62162,-2.41004,2.06695,1.11944
137352,6.92747,22.4324,5.8493,5.58808,3.37586,2.06712,1.14646,1.62162,0.232568,2.06695,1.14606
137353,6.95791,6.44919,5.8493,3.80383,3.37586,1.11975,1.14646,-2.41004,0.232568,1.11944,1.14606
137354,4.74787,73.6359,15.2013,42.3517,10.2361,-1.15089,-0.948906,-0.504778,-0.600348,-1.15088,-0.948867
137355,9.76703,73.6359,24.33,42.3517,9.80901,-1.15089,-1.55818,-0.504778,-0.265497,-1.15088,-1.55813
137356,11.1212,73.6359,12.2081,42.3517,2.93822,-1.15089,-2.10259,-0.504778,-0.451369,-1.15088,-2.10197
137357,6.93861,15.2013,24.33,10.2361,9.80901,-0.948906,-1.55818,-0.600348,-0.265497,-0.948867,-1.55813
137358,6.63283,15.2013,12.2081,10.2361,2.93822,-0.948906,-2.10259,-0.600348,-0.451369,-0.948867,-2.10197
137359,3.06097,24.33,12.2081,9.80901,2.93822,-1.55818,-2.10259,-0.265497,-0.451369,-1.55813,-2.10197
137360,9.18113,15.4628,9.68223,7.94619,7.34882,-1.28514,-0.777096,2.85239,-2.2914,-1.28507,-0.777028
137361,12.3843,15.4628,6.24146,7.94619,6.24055,-1.28514,0.0022554,2.85239,-2.31344,-1.28507,0.00225507
137362,3.50398,15.4628,4.90713,7.94619,3.81997,-1.28514,-0.737247,2.85239,-3.13379,-1.28507,-0.737007
137363,5.43055,9.68223,6.24146,7.34882,6.24055,-0.777096,0.0022554,-2.2914,-2.31344,-0.777028,0.00225507
137364,4.34119,9.68223,4.90713,7.34882,3.81997,-0.777096,-0.737247,-2.2914,-3.13379,-0.777028,-0.737007
137365,5.39749,6.24146,4.90713,6.24055,3.81997,0.0022554,-0.737247,-2.31344,-3.13379,0.00225507,-0.737007
137366,11.0148,12.5764,9.35581,9.41168,9.29917,-0.798613,0.10973,0.51056,-0.231391,-0.798571,0.109723
137367,9.35881,12.5764,5.66113,9.41168,5.46522,-0.798613,0.26629,0.51056,1.20386,-0.798571,0.266241
137368,21.7511,12.5764,9.80288,9.41168,3.57846,-0.798613,1.66571,0.51056,1.72095,-0.798571,1.66531
137369,9.36943,9.35581,5.66113,9.29917,5.46522,0.10973,0.26629,-0.231391,1.20386,0.109723,0.266241
137370,11.3385,9.35581,9.80288,9.29917,3.57846,0.10973,1.66571,-0.231391,1.72095,0.109723,1.66531
137371,9.42898,5.66113,9.80288,5.46522,3.57846,0.26629,1.66571,1.20386,1.72095,0.266241,1.66531
137372,9.5731,15.1486,13.5934,12.1251,9.83679,-0.692244,-0.848242,0.93539,0.0505056,-0.692221,-0.848203
137373,13.5985,15.1486,18.3852,12.1251,9.26219,-0.692244,-1.30822,0.93539,-0.2443,-0.692221,-1.30816
137374,26.7212,15.1486,19.2858,12.1251,8.42013,-0.692244,1.4704,0.93539,0.848137,-0.692221,1.47033
137375,5.24451,13.5934,18.3852,9.83679,9.26219,-0.848242,-1.30822,0.0505056,-0.2443,-0.848203,-1.30816
137376,15.9673,13.5934,19.2858,9.83679,8.42013,-0.848242,1.4704,0.0505056,0.848137,-0.848203,1.47033
137377,17.5483,18.3852,19.2858,9.26219,8.42013,-1.30822,1.4704,-0.2443,0.848137,-1.30816,1.47033
137378,7.02067,7.66613,4.04761,5.96315,3.90259,0.738685,-0.270493,-0.115996,-1.1609,0.738586,-0.270396
137379,5.88759,7.66613,7.81327,5.96315,2.81868,0.738685,1.67835,-0.115996,1.00003,0.738586,1.6777
137380,4.97159,7.66613,5.61422,5.96315,2.55709,0.738685,1.42295,-0.115996,-1.23177,0.738586,1.42219
137381,9.51301,4.04761,7.81327,3.90259,2.81868,-0.270493,1.67835,-1.1609,1.00003,-0.270396,1.6777
137382,6.03551,4.04761,5.61422,3.90259,2.55709,-0.270493,1.42295,-1.1609,-1.23177,-0.270396,1.42219
137383,4.86218,7.81327,5.61422,2.81868,2.55709,1.67835,1.42295,1.00003,-1.23177,1.6777,1.42219
137384,11.8344,8.29513,10.7541,6.70381,4.54858,-0.675934,-1.5055,0.635437,-2.92378,-0.675861,-1.50526
137385,9.42998,8.29513,3.6757,6.70381,3.26294,-0.675934,-0.49693,0.635437,-2.52693,-0.675861,-0.496689
137386,8.21652,8.29513,3.51582,6.70381,3.00169,-0.675934,-0.576373,0.635437,2.93063,-0.675861,-0.576051
137387,4.34037,10.7541,3.6757,4.54858,3.26294,-1.5055,-0.49693,-2.92378,-2.52693,-1.50526,-0.496689
137388,3.89748,10.7541,3.51582,4.54858,3.00169,-1.5055,-0.576373,-2.92378,2.93063,-1.50526,-0.576051
137389,2.531,3.6757,3.51582,3.26294,3.00169,-0.49693,-0.576373,-2.52693,2.93063,-0.496689,-0.576051
137390,9.55488,11.9219,7.76726,9.39751,7.45048,-0.717423,0.290259,2.62985,2.18213,-0.717384,0.290231
137391,10.3901,11.9219,4.20795,9.39751,3.94555,-0.717423,0.361804,2.62985,-2.2823,-0.717384,0.36168
137392,8.33726,11.9219,13.7273,9.39751,3.13528,-0.717423,-2.15648,2.62985,2.77431,-0.717384,-2.15593
137393,8.5185,7.76726,4.20795,7.45048,3.94555,0.290259,0.361804,2.18213,-2.2823,0.290231,0.36168
137394,16.8168,7.76726,13.7273,7.45048,3.13528,0.290259,-2.15648,2.18213,2.77431,0.290231,-2.15593
137395,11.5809,4.20795,13.7273,3.94555,3.13528,0.361804,-2.15648,-2.2823,2.77431,0.36168,-2.15593
137396,5.79296,40.9044,22.9236,9.5302,6.83851,-2.13606,-1.8797,-2.54495,-1.83625,-2.136,-1.87959
137397,9.25881,40.9044,8.89129,9.5302,5.86336,-2.13606,-0.97687,-2.54495,-2.22297,-2.136,-0.976748
137398,8.27328,40.9044,18.2609,9.5302,3.08079,-2.13606,-2.46552,-2.54495,-0.815275,-2.136,-2.46494
137399,6.38851,22.9236,8.89129,6.83851,5.86336,-1.8797,-0.97687,-1.83625,-2.22297,-1.87959,-0.976748
137400,5.26538,22.9236,18.2609,6.83851,3.08079,-1.8797,-2.46552,-1.83625,-0.815275,-1.87959,-2.46494
137401,8.94997,8.89129,18.2609,5.86336,3.08079,-0.97687,-2.46552,-2.22297,-0.815275,-0.976748,-2.46494
137402,10.2982,93.7864,26.234,42.8535,8.0968,1.41955,1.84401,-1.86764,-1.50617,1.41954,1.84393
137403,9.69901,93.7864,16.1925,42.8535,7.74871,1.41955,1.36724,-1.86764,-1.34075,1.41954,1.36716
137404,10.169,93.7864,22.1989,42.8535,6.10176,1.41955,1.96515,-1.86764,-1.57679,1.41954,1.96501
137405,4.01374,26.234,16.1925,8.0968,7.74871,1.84401,1.36724,-1.50617,-1.34075,1.84393,1.36716
137406,0.99315,26.234,22.1989,8.0968,6.10176,1.84401,1.96515,-1.50617,-1.57679,1.84393,1.96501
137407,4.53822,16.1925,22.1989,7.74871,6.10176,1.36724,1.96515,-1.34075,-1.57679,1.36716,1.96501
137408,4.23866,11.0098,10.8385,10.7669,9.80897,-0.211795,-0.454148,1.27144,0.938516,-0.211785,-0.454124
137409,12.6231,11.0098,13.5439,10.7669,4.6771,-0.211795,-1.72513,1.27144,0.760648,-0.211785,-1.72489
137410,5.27639,11.0098,5.68632,10.7669,3.77822,-0.211795,-0.966674,1.27144,1.55109,-0.211785,-0.966382
137411,9.43838,10.8385,13.5439,9.80897,4.6771,-0.454148,-1.72513,0.938516,0.760648,-0.454124,-1.72489
137412,4.8549,10.8385,5.68632,9.80897,3.77822,-0.454148,-0.966674,0.938516,1.55109,-0.454124,-0.966382
137413,4.71027,13.5439,5.68632,4.6771,3.77822,-1.72513,-0.966674,0.760648,1.55109,-1.72489,-0.966382
137414,9.26631,7.3147,8.63856,5.19685,4.09066,0.874505,1.37913,-3.13971,0.528816,0.87436,1.37883
137415,2.0843,7.3147,8.03131,5.19685,3.17793,0.874505,1.57851,-3.13971,2.71349,0.87436,1.578
137416,5.55176,7.3147,7.8041,5.19685,2.50138,0.874505,1.80412,-3.13971,-1.86741,0.87436,1.80328
137417,4.97219,8.63856,8.03131,4.09066,3.17793,1.37913,1.57851,0.528816,2.71349,1.37883,1.578
137418,6.16313,8.63856,7.8041,4.09066,2.50138,1.37913,1.80412,0.528816,-1.86741,1.37883,1.80328
137419,5.64841,8.03131,7.8041,3.17793,2.50138,1.57851,1.80412,2.71349,-1.86741,1.578,1.80328
137420,12.9344,45.2725,7.09227,33.3848,7.00936,-0.820668,-0.152928,-1.61768,-1.10789,-0.820664,-0.152911
137421,2.44165,45.2725,6.54377,33.3848,4.99929,-0.820668,-0.766903,-1.61768,-1.79737,-0.820664,-0.766759
137422,9.59549,45.2725,5.21511,33.3848,4.84391,-0.820668,-0.388476,-1.61768,-2.24127,-0.820664,-0.388388
137423,5.44545,7.09227,6.54377,7.00936,4.99929,-0.152928,-0.766903,-1.10789,-1.79737,-0.152911,-0.766759
137424,6.41411,7.09227,5.21511,7.00936,4.84391,-0.152928,-0.388476,-1.10789,-2.24127,-0.152911,-0.388388
137425,2.87882,6.54377,5.21511,4.99929,4.84391,-0.766903,-0.388476,-1.79737,-2.24127,-0.766759,-0.388388
137426,10.8635,7.28452,7.60315,6.01376,4.76629,0.638969,1.04298,-0.68974,2.77221,0.638882,1.04279
137427,5.84182,7.28452,3.51464,6.01376,3.50294,0.638969,0.0759324,-0.68974,0.515006,0.638882,0.0758979
137428,1.65441,7.28452,4.45835,6.01376,2.86644,0.638969,1.01001,-0.68974,-0.813146,0.638882,1.00949
137429,8.51757,7.60315,3.51464,4.76629,3.50294,1.04298,0.0759324,2.77221,0.515006,1.04279,0.0758979
137430,7.29684,7.60315,4.45835,4.76629,2.86644,1.04298,1.01001,2.77221,-0.813146,1.04279,1.00949
137431,5.00044,3.51464,4.45835,3.50294,2.86644,0.0759324,1.01001,0.515006,-0.813146,0.0758979,1.00949
137432,8.95999,14.7047,4.13178,14.2169,3.50367,-0.261114,0.589564,0.913209,-0.0472189,-0.261107,0.589324
137433,12.6878,14.7047,9.64951,14.2169,3.48779,-0.261114,1.67633,0.913209,0.503302,-0.261107,1.6759
137434,12.7449,14.7047,5.89308,14.2169,2.5051,-0.261114,1.49984,0.913209,0.077571,-0.261107,1.49903
137435,4.54824,4.13178,9.64951,3.50367,3.48779,0.589564,1.67633,-0.0472189,0.503302,0.589324,1.6759
137436,2.8615,4.13178,5.89308,3.50367,2.5051,0.589564,1.49984,-0.0472189,0.077571,0.589324,1.49903
137437,1.18709,9.64951,5.89308,3.48779,2.5051,1.67633,1.49984,0.503302,0.077571,1.6759,1.49903
137438,15.2128,84.8907,48.6476,38.7097,23.0243,1.42184,1.3798,-2.61147,-3.11891,1.42184,1.37979
137439,9.79613,84.8907,29.7188,38.7097,15.6341,1.42184,1.25774,-2.61147,-2.9687,1.42184,1.25772
137440,71.0419,84.8907,16.9924,38.7097,3.08637,1.42184,-2.39055,-2.61147,-2.24206,1.42184,-2.38997
137441,3.70828,48.6476,29.7188,23.0243,15.6341,1.3798,1.25774,-3.11891,-2.9687,1.37979,1.25772
137442,51.6395,48.6476,16.9924,23.0243,3.08637,1.3798,-2.39055,-3.11891,-2.24206,1.37979,-2.38997
137443,40.2386,29.7188,16.9924,15.6341,3.08637,1.25774,-2.39055,-2.9687,-2.24206,1.25772,-2.38997
137444,8.75051,7.42831,7.58563,5.06422,4.5034,0.931998,1.1117,2.93676,-0.996886,0.931839,1.11148
137445,10.179,7.42831,3.82363,5.06422,3.61209,0.931998,-0.339422,2.93676,0.0334058,0.931839,-0.339282
137446,24.4553,7.42831,19.6843,5.06422,3.39956,0.931998,-2.44177,2.93676,0.779613,0.931839,-2.44129
137447,7.51768,7.58563,3.82363,4.5034,3.61209,1.1117,-0.339422,-0.996886,0.0334058,1.11148,-0.339282
137448,24.1453,7.58563,19.6843,4.5034,3.39956,1.1117,-2.44177,-0.996886,0.779613,1.11148,-2.44129
137449,9.85545,3.82363,19.6843,3.61209,3.39956,-0.339422,-2.44177,0.0334058,0.779613,-0.339282,-2.44129
137450,7.42822,38.2714,16.6022,25.9707,8.82049,0.938456,1.2461,1.60451,1.98824,0.93845,1.24604
137451,10.3943,38.2714,21.926,25.9707,8.38116,0.938456,1.61611,1.60451,1.68091,0.93845,1.61604
137452,9.5166,38.2714,7.26062,25.9707,3.10345,0.938456,1.49381,1.60451,0.689359,0.93845,1.49329
137453,4.12702,16.6022,21.926,8.82049,8.38116,1.2461,1.61611,1.98824,1.68091,1.24604,1.61604
137454,6.41334,16.6022,7.26062,8.82049,3.10345,1.2461,1.49381,1.98824,0.689359,1.24604,1.49329
137455,4.93324,21.926,7.26062,8.38116,3.10345,1.61611,1.49381,1.68091,0.689359,1.61604,1.49329
137456,6.73772,27.0539,16.5188,9.96001,5.77338,1.65664,1.71233,-2.48301,-1.58969,1.65659,1.71217
137457,47.1773,27.0539,16.7247,9.96001,3.08228,1.65664,-2.37574,-2.48301,0.484064,1.65659,-2.37517
137458,11.5393,27.0539,2.77609,9.96001,2.69941,1.65664,-0.23467,-2.48301,-2.08701,1.65659,-0.234494
137459,33.3881,16.5188,16.7247,5.77338,3.08228,1.71233,-2.37574,-1.58969,0.484064,1.71217,-2.37517
137460,9.38973,16.5188,2.77609,5.77338,2.69941,1.71233,-0.23467,-1.58969,-2.08701,1.71217,-0.234494
137461,11.4745,16.7247,2.77609,3.08228,2.69941,-2.37574,-0.23467,0.484064,-2.08701,-2.37517,-0.234494
137462,11.2252,71.1669,28.1888,13.3501,11.0149,-2.35773,-1.59226,1.18731,0.675683,-2.3577,-1.59221
137463,2.58313,71.1669,21.965,13.3501,5.42144,-2.35773,-2.07663,1.18731,1.24098,-2.3577,-2.07645
137464,14.8579,71.1669,12.4213,13.3501,2.52463,-2.35773,-2.27594,1.18731,2.90751,-2.3577,-2.27508
137465,6.05534,28.1888,21.965,11.0149,5.42144,-1.59226,-2.07663,0.675683,1.24098,-1.59221,-2.07645
137466,13.8942,28.1888,12.4213,11.0149,2.52463,-1.59226,-2.27594,0.675683,2.90751,-1.59221,-2.27508
137467,7.57323,21.965,12.4213,5.42144,2.52463,-2.07663,-2.27594,1.24098,2.90751,-2.07645,-2.27508
137468,8.06248,34.9723,31.4784,23.8385,18.1887,0.932347,1.14522,1.49598,1.16571,0.93234,1.14521
137469,9.6709,34.9723,9.94368,23.8385,8.86956,0.932347,0.487181,1.49598,1.00848,0.93234,0.487149
137470,26.4208,34.9723,15.767,23.8385,2.6362,0.932347,2.47464,1.49598,2.20918,0.93234,2.47385
137471,8.82393,31.4784,9.94368,18.1887,8.86956,1.14522,0.487181,1.16571,1.00848,1.14521,0.487149
137472,22.9083,31.4784,15.767,18.1887,2.6362,1.14522,2.47464,1.16571,2.20918,1.14521,2.47385
137473,15.4638,9.94368,15.767,8.86956,2.6362,0.487181,2.47464,1.00848,2.20918,0.487149,2.47385
137474,12.1117,25.5646,39.832,12.4968,7.91589,-1.34293,-2.29892,0.418028,-0.313549,-1.3429,-2.29883
137475,9.06921,25.5646,23.2368,12.4968,5.70785,-1.34293,-2.08159,0.418028,-0.338767,-1.3429,-2.08143
137476,3.54516,25.5646,15.856,12.4968,5.22508,-1.34293,-1.77488,0.418028,0.543455,-1.3429,-1.77468
137477,1.50017,39.832,23.2368,7.91589,5.70785,-2.29892,-2.08159,-0.313549,-0.338767,-2.29883,-2.08143
137478,6.14652,39.832,15.856,7.91589,5.22508,-2.29892,-1.77488,-0.313549,0.543455,-2.29883,-1.77468
137479,4.91391,23.2368,15.856,5.70785,5.22508,-2.08159,-1.77488,-0.338767,0.543455,-2.08143,-1.77468
137480,9.52354,62.6201,8.00373,56.2332,7.68275,0.472209,0.287754,0.840189,1.26302,0.472208,0.287728
137481,46.9599,62.6201,14.9994,56.2332,2.71289,0.472209,-2.39483,0.840189,0.878034,0.472208,-2.39409
137482,12.4147,62.6201,6.01278,56.2332,2.6958,0.472209,1.44063,0.840189,0.867756,0.472208,1.43995
137483,17.7066,8.00373,14.9994,7.68275,2.71289,0.287754,-2.39483,1.26302,0.878034,0.287728,-2.39409
137484,5.82451,8.00373,6.01278,7.68275,2.6958,0.287754,1.44063,1.26302,0.867756,0.287728,1.43995
137485,17.5785,14.9994,6.01278,2.71289,2.6958,-2.39483,1.44063,0.878034,0.867756,-2.39409,1.43995
137486,8.01308,9.51938,11.2121,9.22564,6.78459,-0.251429,-1.08793,1.14606,0.591563,-0.251413,-1.08783
137487,9.51141,9.51938,7.01704,9.22564,5.18584,-0.251429,-0.817258,1.14606,-0.203174,-0.251413,-0.817118
137488,14.5221,9.51938,9.71587,9.22564,2.73067,-0.251429,1.94194,1.14606,-1.67318,-0.251413,1.94122
137489,4.88328,11.2121,7.01704,6.78459,5.18584,-1.08793,-0.817258,0.591563,-0.203174,-1.08783,-0.817118
137490,16.2865,11.2121,9.71587,6.78459,2.73067,-1.08793,1.94194,0.591563,-1.67318,-1.08783,1.94122
137491,23.2921,7.01704,9.71587,5.18584,2.73067,-0.817258,1.94194,-0.203174,-1.67318,-0.817118,1.94122
137492,10.0046,72.0345,15.7582,14.3043,6.25555,2.29972,1.57506,-1.85664,-2.55825,2.29969,1.57493
137493,11.7365,72.0345,28.5597,14.3043,4.86091,2.29972,2.45659,-1.85664,2.92642,2.29969,2.45636
137494,22.287,72.0345,3.28992,14.3043,3.23999,2.29972,0.172326,-1.85664,0.558175,2.29969,0.172236
137495,6.48607,15.7582,28.5597,6.25555,4.86091,1.57506,2.45659,-2.55825,2.92642,1.57493,2.45636
137496,11.2709,15.7582,3.28992,6.25555,3.23999,1.57506,0.172326,-2.55825,0.558175,1.57493,0.172236
137497,12.9142,28.5597,3.28992,4.86091,3.23999,2.45659,0.172326,2.92642,0.558175,2.45636,0.172236
137498,9.03336,19.7562,24.7679,7.41146,4.99859,1.63637,2.28319,-0.841378,-2.39938,1.63628,2.28297
137499,2.32877,19.7562,10.1011,7.41146,4.08595,1.63637,1.5545,-0.841378,-1.27131,1.63628,1.5542
137500,10.2324,19.7562,16.996,7.41146,3.43909,1.63637,2.2805,-0.841378,2.24255,1.63628,2.28004
137501,5.67156,24.7679,10.1011,4.99859,4.08595,2.28319,1.5545,-2.39938,-1.27131,2.28297,1.5542
137502,5.81088,24.7679,16.996,4.99859,3.43909,2.28319,2.2805,-2.39938,2.24255,2.28297,2.28004
137503,7.64016,10.1011,16.996,4.08595,3.43909,1.5545,2.2805,-1.27131,2.24255,1.5542,2.28004
137504,11.414,4.35232,11.3016,4.16395,3.41096,-0.298661,1.86746,-2.29031,2.09376,-0.298568,1.867
137505,13.6865,4.35232,16.325,4.16395,3.4069,-0.298661,2.24895,-2.29031,-0.189614,-0.298568,2.24848
137506,1.93195,4.35232,2.94602,4.16395,2.93251,-0.298661,-0.088972,-2.29031,-1.7755,-0.298568,-0.0889145
