,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
43510,2.701,5.56996,4.9824,5.50797,4.71718,-0.148672,-0.333082,-2.78895,2.98453,-0.148645,-0.333002
43511,8.99452,5.56996,4.72037,5.50797,4.67964,-0.148672,0.129922,-2.78895,-0.58927,-0.148645,0.12989
43512,7.95388,5.56996,4.34734,5.50797,3.51088,-0.148672,-0.676769,-2.78895,1.33887,-0.148645,-0.676502
43513,9.47083,4.9824,4.72037,4.71718,4.67964,-0.333082,0.129922,2.98453,-0.58927,-0.333002,0.12989
43514,6.15657,4.9824,4.34734,4.71718,3.51088,-0.333082,-0.676769,2.98453,1.33887,-0.333002,-0.676502
43515,7.47488,4.72037,4.34734,4.67964,3.51088,0.129922,-0.676769,-0.58927,1.33887,0.12989,-0.676502
43516,5.80939,5.11398,14.6943,4.14252,3.39941,0.671762,2.14332,-2.43621,-2.4984,0.671572,2.14285
43517,8.30609,5.11398,8.94947,4.14252,3.15459,0.671762,1.70319,-2.43621,0.70614,0.671572,1.70267
43518,7.41942,5.11398,6.98972,4.14252,2.98847,0.671762,1.49351,-2.43621,0.0795759,0.671572,1.49294
43519,6.76418,14.6943,8.94947,3.39941,3.15459,2.14332,1.70319,-2.4984,0.70614,2.14285,1.70267
43520,7.20836,14.6943,6.98972,3.39941,2.98847,2.14332,1.49351,-2.4984,0.0795759,2.14285,1.49294
43521,1.32861,8.94947,6.98972,3.15459,2.98847,1.70319,1.49351,0.70614,0.0795759,1.70267,1.49294
43522,13.1462,92.7472,20.8158,74.4992,15.1727,-0.686364,-0.837731,-1.30149,-0.934449,-0.686363,-0.837714
43523,73.1081,92.7472,21.0174,74.4992,4.9828,-0.686364,2.11814,-1.30149,3.10897,-0.686363,2.11792
43524,7.15138,92.7472,6.79097,74.4992,4.10803,-0.686364,-1.08822,-1.30149,-1.22365,-0.686363,-1.08796
43525,55.0603,20.8158,21.0174,15.1727,4.9828,-0.837731,2.11814,-0.934449,3.10897,-0.837714,2.11792
43526,3.0201,20.8158,6.79097,15.1727,4.10803,-0.837731,-1.08822,-0.934449,-1.22365,-0.837714,-1.08796
43527,21.1089,21.0174,6.79097,4.9828,4.10803,2.11814,-1.08822,3.10897,-1.22365,2.11792,-1.08796
43528,9.38933,17.3194,22.7628,6.83796,5.11819,-1.581,-2.17258,0.890794,2.53455,-1.58089,-2.17237
43529,38.3264,17.3194,14.9383,6.83796,3.14977,-1.581,2.23842,0.890794,-1.25997,-1.58089,2.23787
43530,28.533,17.3194,12.23,6.83796,2.70847,-1.581,2.18813,0.890794,0.640554,-1.58089,2.18738
43531,36.0184,22.7628,14.9383,5.11819,3.14977,-2.17258,2.23842,2.53455,-1.25997,-2.17237,2.23787
43532,51.296,22.7628,12.23,5.11819,2.70847,-2.17258,2.18813,2.53455,0.640554,-2.17237,2.18738
43533,4.97602,14.9383,12.23,3.14977,2.70847,2.23842,2.18813,-1.25997,0.640554,2.23787,2.18738
43534,5.0794,44.5177,32.3983,38.4681,28.2048,-0.553719,-0.53876,2.86617,3.01965,-0.553717,-0.538757
43535,4.66468,44.5177,19.4342,38.4681,16.7484,-0.553719,-0.558991,2.86617,2.6823,-0.553717,-0.558981
43536,40.0479,44.5177,25.7263,38.4681,4.86147,-0.553719,-2.35026,2.86617,-0.0116804,-0.553717,-2.35003
43537,7.30021,32.3983,19.4342,28.2048,16.7484,-0.53876,-0.558991,3.01965,2.6823,-0.538757,-0.558981
43538,34.695,32.3983,25.7263,28.2048,4.86147,-0.53876,-2.35026,3.01965,-0.0116804,-0.538757,-2.35003
43539,26.0873,19.4342,25.7263,16.7484,4.86147,-0.558991,-2.35026,2.6823,-0.0116804,-0.558981,-2.35003
43540,13.2969,12.1011,4.6112,5.58777,4.58031,1.40766,-0.113775,-1.0483,1.9597,1.40751,-0.113745
43541,9.45314,12.1011,7.26968,5.58777,4.53383,1.40766,1.04958,-1.0483,2.9729,1.40751,1.04936
43542,21.4522,12.1011,17.2457,5.58777,2.97552,1.40766,-2.44274,-1.0483,0.504737,1.40751,-2.44212
43543,7.23807,4.6112,7.26968,4.58031,4.53383,-0.113775,1.04958,1.9597,2.9729,-0.113745,1.04936
43544,15.3403,4.6112,17.2457,4.58031,2.97552,-0.113775,-2.44274,1.9597,0.504737,-0.113745,-2.44212
43545,12.6344,7.26968,17.2457,4.53383,2.97552,1.04958,-2.44274,2.9729,0.504737,1.04936,-2.44212
43546,9.39765,20.4963,4.12268,3.82009,3.33055,2.3643,0.676146,-2.23669,0.0511111,2.36393,0.67585
43547,30.4371,20.4963,17.02,3.82009,3.09173,2.3643,-2.39043,-2.23669,-1.12386,2.36393,-2.38986
43548,6.49274,20.4963,16.7305,3.82009,3.02122,2.3643,2.39644,-2.23669,1.2984,2.36393,2.39584
43549,18.1409,4.12268,17.02,3.33055,3.09173,0.676146,-2.39043,0.0511111,-1.12386,0.67585,-2.38986
43550,7.49619,4.12268,16.7305,3.33055,3.02122,0.676146,2.39644,0.0511111,1.2984,0.67585,2.39584
43551,32.3581,17.02,16.7305,3.09173,3.02122,-2.39043,2.39644,-1.12386,1.2984,-2.38986,2.39584
43552,5.93255,53.7202,35.9131,19.4218,14.082,-1.67613,-1.58848,-1.1661,-1.51183,-1.67612,-1.58846
43553,7.58531,53.7202,14.147,19.4218,4.27253,-1.67613,-1.86679,-1.1661,-0.313746,-1.67612,-1.8665
43554,12.7523,53.7202,15.1433,19.4218,2.68839,-1.67613,-2.41377,-1.1661,-3.03115,-1.67612,-2.41301
43555,8.85111,35.9131,14.147,14.082,4.27253,-1.58848,-1.86679,-1.51183,-0.313746,-1.58846,-1.8665
43556,9.88821,35.9131,15.1433,14.082,2.68839,-1.58848,-2.41377,-1.51183,-3.03115,-1.58846,-2.41301
43557,6.68786,14.147,15.1433,4.27253,2.68839,-1.86679,-2.41377,-0.313746,-3.03115,-1.8665,-2.41301
43558,9.84669,32.8878,9.38977,13.5689,4.96466,-1.5329,-1.25173,-1.29873,-0.0601931,-1.53287,-1.25154
43559,49.7762,32.8878,20.2511,13.5689,3.95186,-1.5329,2.3175,-1.29873,1.80247,-1.53287,2.31715
43560,48.7185,32.8878,16.1874,13.5689,3.30115,-1.5329,2.27253,-1.29873,-1.98621,-1.53287,2.27202
43561,25.905,9.38977,20.2511,4.96466,3.95186,-1.25173,2.3175,-0.0601931,1.80247,-1.25154,2.31715
43562,23.4091,9.38977,16.1874,4.96466,3.30115,-1.25173,2.27253,-0.0601931,-1.98621,-1.25154,2.27202
43563,8.07147,20.2511,16.1874,3.95186,3.30115,2.3175,2.27253,1.80247,-1.98621,2.31715,2.27202
43564,9.75958,8.06045,8.30841,7.91124,4.56126,-0.19347,-1.20707,3.14128,-1.81971,-0.193453,-1.20684
43565,15.3334,8.06045,22.8059,7.91124,4.35783,-0.19347,-2.33893,3.14128,3.0921,-0.193453,-2.33864
43566,6.94469,8.06045,4.65232,7.91124,3.39608,-0.19347,0.835227,3.14128,-2.32013,-0.193453,0.834897
43567,8.66725,8.30841,22.8059,4.56126,4.35783,-1.20707,-2.33893,-1.81971,3.0921,-1.20684,-2.33864
43568,9.72728,8.30841,4.65232,4.56126,3.39608,-1.20707,0.835227,-1.81971,-2.32013,-1.20684,0.834897
43569,15.7849,22.8059,4.65232,4.35783,3.39608,-2.33893,0.835227,3.0921,-2.32013,-2.33864,0.834897
43570,11.4409,44.6359,19.9106,16.0348,8.82435,1.68298,1.45369,-2.52157,2.76943,1.68296,1.45363
43571,21.1892,44.6359,32.6403,16.0348,7.3043,1.68298,2.17747,-2.52157,0.931541,1.68296,2.17736
43572,5.14531,44.6359,14.7655,16.0348,4.17335,1.68298,1.9361,-2.52157,-1.97198,1.68296,1.93579
43573,13.8374,19.9106,32.6403,8.82435,7.3043,1.45369,2.17747,2.76943,0.931541,1.45363,2.17736
43574,9.49198,19.9106,14.7655,8.82435,4.17335,1.45369,1.9361,2.76943,-1.97198,1.45363,1.93579
43575,11.4398,32.6403,14.7655,7.3043,4.17335,2.17747,1.9361,0.931541,-1.97198,2.17736,1.93579
43576,21.7648,22.1928,37.978,12.5974,6.21463,-1.1669,-2.49648,0.191898,-2.62827,-1.16687,-2.49634
43577,14.3827,22.1928,16.2497,12.5974,3.23361,-1.1669,-2.29755,0.191898,2.69148,-1.16687,-2.29703
43578,6.86511,22.1928,11.1759,12.5974,2.48475,-1.1669,-2.1841,0.191898,-0.462702,-1.16687,-2.18322
43579,4.22024,37.978,16.2497,6.21463,3.23361,-2.49648,-2.29755,-2.62827,2.69148,-2.49634,-2.29703
43580,8.05263,37.978,11.1759,6.21463,2.48475,-2.49648,-2.1841,-2.62827,-0.462702,-2.49634,-2.18322
43581,5.71437,16.2497,11.1759,3.23361,2.48475,-2.29755,-2.1841,2.69148,-0.462702,-2.29703,-2.18322
43582,20.7861,13.0827,9.47871,4.20707,2.69739,-1.80072,1.92896,-3.00244,-2.75307,-1.80042,1.92822
43583,3.75391,13.0827,11.0401,4.20707,2.67499,-1.80072,-2.09568,-3.00244,2.1575,-1.80042,-2.09492
43584,3.37004,13.0827,13.1119,4.20707,2.46201,-1.80072,-2.35672,-3.00244,-2.20332,-1.80042,-2.35582
43585,20.5056,9.47871,11.0401,2.69739,2.67499,1.92896,-2.09568,-2.75307,2.1575,1.92822,-2.09492
43586,23.338,9.47871,13.1119,2.69739,2.46201,1.92896,-2.35672,-2.75307,-2.20332,1.92822,-2.35582
43587,4.3319,11.0401,13.1119,2.67499,2.46201,-2.09568,-2.35672,2.1575,-2.20332,-2.09492,-2.35582
43588,6.36363,6.23097,15.8672,5.12478,4.92396,0.645511,1.83827,2.74998,2.86663,0.64539,1.83805
43589,11.0659,6.23097,6.65299,5.12478,4.57648,0.645511,-0.919664,2.74998,-1.86383,0.64539,-0.919471
43590,4.20878,6.23097,4.14332,5.12478,4.06154,0.645511,-0.198687,2.74998,3.07272,0.64539,-0.198621
43591,18.8744,15.8672,6.65299,4.92396,4.57648,1.83827,-0.919664,2.86663,-1.86383,1.83805,-0.919471
43592,10.6718,15.8672,4.14332,4.92396,4.06154,1.83827,-0.198687,2.86663,3.07272,1.83805,-0.198621
43593,6.21665,6.65299,4.14332,4.57648,4.06154,-0.919664,-0.198687,-1.86383,3.07272,-0.919471,-0.198621
43594,5.15899,38.7821,25.5566,36.5406,24.7622,0.348486,0.252603,-1.27861,-1.13653,0.348485,0.2526
43595,10.8347,38.7821,14.6076,36.5406,14.5069,0.348486,-0.117577,-1.27861,-1.23911,0.348485,-0.117574
43596,9.34565,38.7821,8.96133,36.5406,8.84526,0.348486,-0.16139,-1.27861,-1.33203,0.348485,-0.161379
43597,7.29451,25.5566,14.6076,24.7622,14.5069,0.252603,-0.117577,-1.13653,-1.23911,0.2526,-0.117574
43598,6.83844,25.5566,8.96133,24.7622,8.84526,0.252603,-0.16139,-1.13653,-1.33203,0.2526,-0.161379
43599,1.19047,14.6076,8.96133,14.5069,8.84526,-0.117577,-0.16139,-1.23911,-1.33203,-0.117574,-0.161379
43600,10.3382,7.9418,7.34849,7.93126,7.1098,0.0498093,-0.257992,-0.295059,-1.78102,0.0498048,-0.257964
43601,0.652387,7.9418,6.94879,7.93126,6.9169,0.0498093,0.0947758,-0.295059,-0.365364,0.0498048,0.0947648
43602,5.47222,7.9418,3.57117,7.93126,3.14379,0.0498093,-0.51477,-0.295059,0.674616,0.0498048,-0.514502
43603,9.36876,7.34849,6.94879,7.1098,6.9169,-0.257992,0.0947758,-1.78102,-0.365364,-0.257964,0.0947648
43604,8.91218,7.34849,3.57117,7.1098,3.14379,-0.257992,-0.51477,-1.78102,0.674616,-0.257964,-0.514502
43605,5.46274,6.94879,3.57117,6.9169,3.14379,0.0947758,-0.51477,-0.365364,0.674616,0.0947648,-0.514502
43606,8.57315,10.593,19.7521,4.82394,4.16075,1.42328,2.23942,-1.5739,0.768076,1.42306,2.2391
43607,7.79267,10.593,16.1509,4.82394,3.99515,1.42328,2.07436,-1.5739,2.9823,1.42306,2.07402
43608,6.04845,10.593,15.3277,4.82394,2.70669,1.42328,2.41917,-1.5739,0.199563,1.42306,2.41842
43609,7.77734,19.7521,16.1509,4.16075,3.99515,2.23942,2.07436,0.768076,2.9823,2.2391,2.07402
43610,2.12992,19.7521,15.3277,4.16075,2.70669,2.23942,2.41917,0.768076,0.199563,2.2391,2.41842
43611,8.54223,16.1509,15.3277,3.99515,2.70669,2.07436,2.41917,2.9823,0.199563,2.07402,2.41842
43612,3.47675,12.8489,8.05992,12.7153,8.05722,0.1446,-0.0223507,0.00703399,-0.292299,0.144595,-0.0223487
43613,3.83727,12.8489,7.35634,12.7153,7.18547,0.1446,-0.217168,0.00703399,0.175164,0.144595,-0.217145
43614,9.45725,12.8489,8.88759,12.7153,4.2647,0.1446,1.36406,0.00703399,-0.0601735,0.144595,1.3638
43615,3.84344,8.05992,7.35634,8.05722,7.18547,-0.0223507,-0.217168,-0.292299,0.175164,-0.0223487,-0.217145
43616,8.83105,8.05992,8.88759,8.05722,4.2647,-0.0223507,1.36406,-0.292299,-0.0601735,-0.0223487,1.3638
43617,9.69171,7.35634,8.88759,7.18547,4.2647,-0.217168,1.36406,0.175164,-0.0601735,-0.217145,1.3638
43618,7.47566,13.3402,17.8173,7.97858,5.7864,1.10256,1.79031,-2.98742,2.40302,1.10249,1.79015
43619,8.79281,13.3402,4.844,7.97858,3.24287,1.10256,0.956483,-2.98742,-0.871826,1.10249,0.956089
43620,6.26632,13.3402,8.69785,7.97858,3.1608,1.10256,1.67054,-2.98742,-1.79305,1.10249,1.67002
43621,9.34578,17.8173,4.844,5.7864,3.24287,1.79031,0.956483,2.40302,-0.871826,1.79015,0.956089
43622,7.36797,17.8173,8.69785,5.7864,3.1608,1.79031,1.67054,2.40302,-1.79305,1.79015,1.67002
43623,3.65831,4.844,8.69785,3.24287,3.1608,0.956483,1.67054,-0.871826,-1.79305,0.956089,1.67002
43624,13.6883,27.1602,29.1987,7.60268,5.31177,-1.9462,-2.38896,0.408118,-2.71662,-1.94611,-2.38877
43625,2.91807,27.1602,17.734,7.60268,4.63157,-1.9462,-2.01821,0.408118,-0.0757527,-1.94611,-2.01796
43626,3.64059,27.1602,14.5548,7.60268,2.75087,-1.9462,-2.35007,0.408118,-0.268684,-1.94611,-2.34935
43627,10.5473,29.1987,17.734,5.31177,4.63157,-2.38896,-2.01821,-2.71662,-0.0757527,-2.38877,-2.01796
43628,7.6439,29.1987,14.5548,5.31177,2.75087,-2.38896,-2.35007,-2.71662,-0.268684,-2.38877,-2.34935
43629,1.40481,17.734,14.5548,4.63157,2.75087,-2.01821,-2.35007,-0.0757527,-0.268684,-2.01796,-2.34935
43630,3.59114,390.159,274.906,97.9243,66.4443,-2.05937,-2.09828,-1.43224,-1.45946,-2.05937,-2.09828
43631,8.96804,390.159,217.461,97.9243,61.1118,-2.05937,-1.94211,-1.43224,-1.46786,-2.05937,-1.94211
43632,5.52331,390.159,119.836,97.9243,26.9429,-2.05937,-2.17266,-1.43224,-1.46146,-2.05937,-2.17265
43633,10.193,274.906,217.461,66.4443,61.1118,-2.09828,-1.94211,-1.45946,-1.46786,-2.09828,-1.94211
43634,3.06492,274.906,119.836,66.4443,26.9429,-2.09828,-2.17266,-1.45946,-1.46146,-2.09828,-2.17265
43635,9.26789,217.461,119.836,61.1118,26.9429,-1.94211,-2.17266,-1.46786,-1.46146,-1.94211,-2.17265
43636,5.33713,30.6405,31.7246,11.6108,8.03462,-1.62553,-2.05004,0.523153,0.172772,-1.62549,-2.04995
43637,3.60778,30.6405,11.5274,11.6108,6.09043,-1.62553,-1.25262,0.523153,0.727506,-1.62549,-1.25249
43638,37.757,30.6405,12.4415,11.6108,2.64937,-1.62553,2.22829,0.523153,1.67509,-1.62549,2.22752
43639,6.93001,31.7246,11.5274,8.03462,6.09043,-2.05004,-1.25262,0.172772,0.727506,-2.04995,-1.25249
43640,39.2132,31.7246,12.4415,8.03462,2.64937,-2.05004,2.22829,0.172772,1.67509,-2.04995,2.22752
43641,22.5808,11.5274,12.4415,6.09043,2.64937,-1.25262,2.22829,0.727506,1.67509,-1.25249,2.22752
43642,8.19568,29.8729,11.0255,7.46574,5.90085,2.06377,1.23739,2.74304,-2.51171,2.06368,1.23725
43643,11.389,29.8729,11.3755,7.46574,4.82113,2.06377,1.50328,2.74304,-0.00648661,2.06368,1.50306
43644,9.17077,29.8729,14.332,7.46574,3.61613,2.06377,2.0539,2.74304,-1.17861,2.06368,2.05349
43645,10.0304,11.0255,11.3755,5.90085,4.82113,1.23739,1.50328,-2.51171,-0.00648661,1.23725,1.50306
43646,6.95078,11.0255,14.332,5.90085,3.61613,1.23739,2.0539,-2.51171,-1.17861,1.23725,2.05349
43647,5.0943,11.3755,14.332,4.82113,3.61613,1.50328,2.0539,-0.00648661,-1.17861,1.50306,2.05349
43648,9.27286,12.4177,5.14979,11.5289,4.9737,-0.390085,-0.264513,-2.07467,2.89972,-0.39007,-0.264454
43649,5.64937,12.4177,6.56042,11.5289,4.35588,-0.390085,-0.967691,-2.07467,-2.61949,-0.39007,-0.967471
43650,9.76875,12.4177,5.22796,11.5289,4.25364,-0.390085,0.664195,-2.07467,-2.95316,-0.39007,0.664016
43651,4.82434,5.14979,6.56042,4.9737,4.35588,-0.264513,-0.967691,2.89972,-2.61949,-0.264454,-0.967471
43652,4.83341,5.14979,5.22796,4.9737,4.25364,-0.264513,0.664195,2.89972,-2.95316,-0.264454,0.664016
43653,8.00012,6.56042,5.22796,4.35588,4.25364,-0.967691,0.664195,-2.61949,-2.95316,-0.967471,0.664016
43654,9.57699,93.2993,58.178,86.1776,50.5934,0.403795,0.540942,0.996858,0.947657,0.403794,0.540941
43655,8.78757,93.2993,10.6939,86.1776,9.18357,0.403795,0.565839,0.996858,1.26525,0.403794,0.565805
43656,35.0447,93.2993,7.80916,86.1776,4.04276,0.403795,-1.27645,0.996858,1.09848,0.403794,-1.27616
43657,6.88641,58.178,10.6939,50.5934,9.18357,0.540942,0.565839,0.947657,1.26525,0.540941,0.565805
43658,29.9195,58.178,7.80916,50.5934,4.04276,0.540942,-1.27645,0.947657,1.09848,0.540941,-1.27616
43659,12.9472,10.6939,7.80916,9.18357,4.04276,0.565839,-1.27645,1.26525,1.09848,0.565805,-1.27616
43660,9.3869,39.9856,26.9432,17.8682,7.2021,1.4445,1.99414,-3.08229,-2.56049,1.44449,1.99403
43661,50.1551,39.9856,11.9962,17.8682,3.72504,1.4445,-1.83759,-3.08229,0.844172,1.44449,-1.83721
43662,5.0596,39.9856,13.2751,17.8682,3.49523,1.4445,2.0098,-3.08229,3.05607,1.44449,2.00936
43663,33.1222,26.9432,11.9962,7.2021,3.72504,1.99414,-1.83759,-2.56049,0.844172,1.99403,-1.83721
43664,3.23965,26.9432,13.2751,7.2021,3.49523,1.99414,2.0098,-2.56049,3.05607,1.99403,2.00936
43665,22.9533,11.9962,13.2751,3.72504,3.49523,-1.83759,2.0098,0.844172,3.05607,-1.83721,2.00936
43666,16.5364,6.33804,14.3101,3.83676,2.86053,1.0873,-2.29293,-2.73131,1.99626,1.087,-2.29226
43667,4.68665,6.33804,13.3755,3.83676,2.64688,1.0873,2.30322,-2.73131,-2.37373,1.087,2.30244
43668,7.71535,6.33804,3.77625,3.83676,2.5755,1.0873,-0.931044,-2.73131,2.68916,1.087,-0.930429
43669,27.0873,14.3101,13.3755,2.86053,2.64688,-2.29293,2.30322,1.99626,-2.37373,-2.29226,2.30244
43670,4.24337,14.3101,3.77625,2.86053,2.5755,-2.29293,-0.931044,1.99626,2.68916,-2.29226,-0.930429
43671,13.8571,13.3755,3.77625,2.64688,2.5755,2.30322,-0.931044,-2.37373,2.68916,2.30244,-0.930429
43672,9.66639,57.2447,36.201,25.4942,17.5275,1.44829,1.35391,2.02677,1.576,1.44828,1.35389
43673,8.24964,57.2447,18.9743,25.4942,10.0707,1.44829,1.24728,2.02677,1.54961,1.44828,1.24724
43674,16.2028,57.2447,7.63704,25.4942,2.79014,1.44829,1.66479,2.02677,-0.779172,1.44828,1.66412
43675,1.4813,36.201,18.9743,17.5275,10.0707,1.35391,1.24728,1.576,1.54961,1.35389,1.24724
43676,12.9827,36.201,7.63704,17.5275,2.79014,1.35391,1.66479,1.576,-0.779172,1.35389,1.66412
43677,9.8191,18.9743,7.63704,10.0707,2.79014,1.24728,1.66479,1.54961,-0.779172,1.24724,1.66412
43678,5.61674,37.4566,43.6402,26.1279,26.0769,-0.90048,-1.10373,0.805692,0.859042,-0.900475,-1.10373
43679,3.97966,37.4566,31.1524,26.1279,19.3363,-0.90048,-1.05579,0.805692,0.880731,-0.900475,-1.05577
43680,9.24767,37.4566,19.5834,26.1279,8.70212,-0.90048,-1.45077,0.805692,0.88643,-0.900475,-1.4507
43681,1.23117,43.6402,31.1524,26.0769,19.3363,-1.10373,-1.05579,0.859042,0.880731,-1.10373,-1.05577
43682,5.87379,43.6402,19.5834,26.0769,8.70212,-1.10373,-1.45077,0.859042,0.88643,-1.10373,-1.4507
43683,5.08729,31.1524,19.5834,19.3363,8.70212,-1.05579,-1.45077,0.880731,0.88643,-1.05577,-1.4507
43684,5.00424,146.615,70.6234,31.3251,18.4253,2.22492,2.01932,2.13242,2.15247,2.22492,2.0193
43685,8.09356,146.615,32.6481,31.3251,6.74794,2.22492,2.25884,2.13242,1.57515,2.22492,2.25872
43686,15.5529,146.615,18.341,31.3251,3.28062,2.22492,2.40614,2.13242,0.746389,2.22492,2.40563
43687,6.91316,70.6234,32.6481,18.4253,6.74794,2.01932,2.25884,2.15247,1.57515,2.0193,2.25872
43688,13.6524,70.6234,18.341,18.4253,3.28062,2.01932,2.40614,2.15247,0.746389,2.0193,2.40563
43689,1.90195,32.6481,18.341,6.74794,3.28062,2.25884,2.40614,1.57515,0.746389,2.25872,2.40563
43690,9.63317,6.87522,4.66341,6.7262,3.20475,0.209539,-0.920832,-2.7207,1.51591,0.209513,-0.920437
43691,9.6036,6.87522,5.06073,6.7262,2.94505,0.209539,1.13623,-2.7207,-0.0822757,0.209513,1.13571
43692,15.0728,6.87522,16.2064,6.7262,2.79505,0.209539,2.44316,-2.7207,-0.235643,0.209513,2.44246
43693,8.64486,4.66341,5.06073,3.20475,2.94505,-0.920832,1.13623,1.51591,-0.0822757,-0.920437,1.13571
43694,16.8165,4.66341,16.2064,3.20475,2.79505,-0.920832,2.44316,1.51591,-0.235643,-0.920437,2.44246
43695,4.28434,5.06073,16.2064,2.94505,2.79505,1.13623,2.44316,-0.0822757,-0.235643,1.13571,2.44246
43696,8.75159,6.87504,5.6601,6.84922,5.05864,-0.0854293,-0.482549,-0.23231,1.35375,-0.0854191,-0.482451
43697,7.64563,6.87504,5.16518,6.84922,3.90868,-0.0854293,-0.78145,-0.23231,1.16593,-0.0854191,-0.781211
43698,9.68319,6.87504,3.84942,6.84922,2.68189,-0.0854293,0.901668,-0.23231,2.88145,-0.0854191,0.901112
43699,1.58894,5.6601,5.16518,5.05864,3.90868,-0.482549,-0.78145,1.35375,1.16593,-0.482451,-0.781211
43700,7.5168,5.6601,3.84942,5.05864,2.68189,-0.482549,0.901668,1.35375,2.88145,-0.482451,0.901112
43701,7.8474,5.16518,3.84942,3.90868,2.68189,-0.78145,0.901668,1.16593,2.88145,-0.781211,0.901112
43702,105.599,136.295,24.5945,65.7717,22.1419,1.3577,-0.466414,0.935359,-3.0812,1.3577,-0.466409
43703,9.66873,136.295,29.8452,65.7717,17.939,1.3577,1.09638,0.935359,0.834874,1.3577,1.09636
43704,10.7727,136.295,23.4388,65.7717,12.6427,1.3577,1.22818,0.935359,0.588476,1.3577,1.22816
43705,50.8393,24.5945,29.8452,22.1419,17.939,-0.466414,1.09638,-3.0812,0.834874,-0.466409,1.09636
43706,45.9729,24.5945,23.4388,22.1419,12.6427,-0.466414,1.22818,-3.0812,0.588476,-0.466409,1.22816
43707,4.28963,29.8452,23.4388,17.939,12.6427,1.09638,1.22818,0.834874,0.588476,1.09636,1.22816
43708,10.5063,18.1306,6.09974,5.41423,4.20871,-1.87862,-0.915428,0.799259,-2.44541,-1.87844,-0.9152
43709,9.67298,18.1306,6.70149,5.41423,3.77235,-1.87862,-1.17689,0.799259,-2.50275,-1.87844,-1.17657
43710,5.17629,18.1306,5.25824,5.41423,3.6905,-1.87862,-0.891601,0.799259,0.295365,-1.87844,-0.89131
43711,1.06071,6.09974,6.70149,4.20871,3.77235,-0.915428,-1.17689,-2.44541,-2.50275,-0.9152,-1.17657
43712,7.54115,6.09974,5.25824,4.20871,3.6905,-0.915428,-0.891601,-2.44541,0.295365,-0.9152,-0.89131
43713,7.42434,6.70149,5.25824,3.77235,3.6905,-1.17689,-0.891601,-2.50275,0.295365,-1.17657,-0.89131
43714,9.53985,11.874,3.44348,11.5078,3.3049,-0.251456,0.286911,-1.71811,2.94503,-0.251445,0.286768
43715,13.1697,11.874,11.0199,11.5078,3.03286,-0.251456,-1.9638,-1.71811,-0.493803,-0.251445,-1.96321
43716,11.1981,11.874,3.2029,11.5078,2.99807,-0.251456,-0.366029,-1.71811,0.797814,-0.251445,-0.365811
43717,10.6263,3.44348,11.0199,3.3049,3.03286,0.286911,-1.9638,2.94503,-0.493803,0.286768,-1.96321
43718,5.91544,3.44348,3.2029,3.3049,2.99807,0.286911,-0.366029,2.94503,0.797814,0.286768,-0.365811
43719,6.42881,11.0199,3.2029,3.03286,2.99807,-1.9638,-0.366029,-0.493803,0.797814,-1.96321,-0.365811
43720,11.5347,24.0128,27.6398,8.84043,7.9691,1.65664,1.91536,-1.13232,-2.62861,1.65657,1.91528
43721,0.726893,24.0128,17.6364,8.84043,5.94372,1.65664,1.75107,-1.13232,-1.12423,1.65657,1.75092
43722,10.9733,24.0128,11.8131,8.84043,3.61848,1.65664,1.85193,-1.13232,2.23077,1.65657,1.85153
43723,9.49359,27.6398,17.6364,7.9691,5.94372,1.91536,1.75107,-2.62861,-1.12423,1.91528,1.75092
43724,7.03756,27.6398,11.8131,7.9691,3.61848,1.91536,1.85193,-2.62861,2.23077,1.91528,1.85153
43725,9.15637,17.6364,11.8131,5.94372,3.61848,1.75107,1.85193,-1.12423,2.23077,1.75092,1.85153
43726,6.56251,15.4865,21.1009,8.30438,6.24797,1.23513,1.88752,-1.25011,-1.88828,1.23507,1.88738
43727,2.785,15.4865,10.1442,8.30438,5.66172,1.23513,1.18729,-1.25011,-1.65722,1.23507,1.18715
43728,9.08708,15.4865,8.43274,8.30438,5.20221,1.23513,1.0635,-1.25011,-2.75623,1.23507,1.06333
43729,4.5319,21.1009,10.1442,6.24797,5.66172,1.88752,1.18729,-1.88828,-1.65722,1.88738,1.18715
43730,6.96193,21.1009,8.43274,6.24797,5.20221,1.88752,1.0635,-1.88828,-2.75623,1.88738,1.06333
43731,5.82464,10.1442,8.43274,5.66172,5.20221,1.18729,1.0635,-1.65722,-2.75623,1.18715,1.06333
43732,17.4499,22.6747,5.62918,5.6106,5.25987,2.07406,-0.372082,-1.28212,-2.03485,2.07389,-0.372011
43733,29.224,22.6747,7.66478,5.6106,2.85718,2.07406,-1.64314,-1.28212,1.94142,2.07389,-1.64251
43734,2.14646,22.6747,12.1231,5.6106,2.57043,2.07406,2.23272,-1.28212,-0.732894,2.07389,2.23189
43735,4.37884,5.62918,7.66478,5.25987,2.85718,-0.372082,-1.64314,-2.03485,1.94142,-0.372011,-1.64251
43736,13.2887,5.62918,12.1231,5.25987,2.57043,-0.372082,2.23272,-2.03485,-0.732894,-0.372011,2.23189
43737,13.7396,7.66478,12.1231,2.85718,2.57043,-1.64314,2.23272,1.94142,-0.732894,-1.64251,2.23189
