,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
57829,9.48964,59.3936,6.61053,38.7178,5.42739,-0.992243,-0.648627,0.00959081,-0.546708,-0.992241,-0.648519
57830,7.49481,19.3288,14.4918,13.9435,8.84338,-0.852787,-1.07734,-0.473343,0.174442,-0.852767,-1.07728
57831,1.89893,19.3288,6.61053,13.9435,5.42739,-0.852787,-0.648627,-0.473343,-0.546708,-0.852767,-0.648519
57832,5.77437,14.4918,6.61053,8.84338,5.42739,-1.07734,-0.648627,0.174442,-0.546708,-1.07728,-0.648519
57833,6.0767,15.1944,7.65304,7.45474,5.88373,-1.33872,-0.757139,0.739974,1.45786,-1.33863,-0.757036
57834,6.12023,15.1944,18.8396,7.45474,5.37839,-1.33872,-1.92568,0.739974,-0.00870335,-1.33863,-1.92549
57835,5.06509,15.1944,19.2381,7.45474,4.52131,-1.33872,-2.12712,0.739974,0.888838,-1.33863,-2.12685
57836,10.4648,7.65304,18.8396,5.88373,5.37839,-0.757139,-1.92568,1.45786,-0.00870335,-0.757036,-1.92549
57837,8.64662,7.65304,19.2381,5.88373,4.52131,-0.757139,-2.12712,1.45786,0.888838,-0.757036,-2.12685
57838,4.75608,18.8396,19.2381,5.37839,4.52131,-1.92568,-2.12712,-0.00870335,0.888838,-1.92549,-2.12685
57839,12.4686,103.404,55.2932,21.2192,16.5513,2.26618,1.87614,2.362,2.92726,2.26617,1.87612
57840,18.102,103.404,27.4899,21.2192,6.36945,2.26618,2.14174,2.362,-1.85945,2.26617,2.14161
57841,84.4584,103.404,19.5174,21.2192,4.16456,2.26618,-2.22625,2.362,0.0656946,2.26617,-2.22593
57842,13.7574,55.2932,27.4899,16.5513,6.36945,1.87614,2.14174,2.92726,-1.85945,1.87612,2.14161
57843,65.6739,55.2932,19.5174,16.5513,4.16456,1.87614,-2.22625,2.92726,0.0656946,1.87612,-2.22593
57844,47.6638,27.4899,19.5174,6.36945,4.16456,2.14174,-2.22625,-1.85945,0.0656946,2.14161,-2.22593
57845,12.6369,7.98935,10.9312,7.96029,7.34621,-0.0843913,-0.951551,1.52606,-0.0286718,-0.0843838,-0.951475
57846,4.72069,7.98935,7.87559,7.96029,6.0658,-0.0843913,-0.754313,1.52606,1.47729,-0.0843838,-0.754216
57847,14.8816,7.98935,12.6933,7.96029,2.56529,-0.0843913,2.28175,1.52606,0.0437779,-0.0843838,2.28092
57848,9.32811,10.9312,7.87559,7.34621,6.0658,-0.951551,-0.754313,-0.0286718,1.47729,-0.951475,-0.754216
57849,20.5959,10.9312,12.6933,7.34621,2.56529,-0.951551,2.28175,-0.0286718,0.0437779,-0.951475,2.28092
57850,19.4348,7.87559,12.6933,6.0658,2.56529,-0.754313,2.28175,1.47729,0.0437779,-0.754216,2.28092
57851,9.68308,65.3025,17.0094,20.4518,8.3397,1.82863,1.33948,2.12897,2.70339,1.82862,1.33941
57852,22.908,65.3025,17.9424,20.4518,5.91087,1.82863,1.77519,2.12897,-0.710321,1.82862,1.77504
57853,8.93113,65.3025,17.4521,20.4518,5.05538,1.82863,1.91046,2.12897,1.21461,1.82862,1.91025
57854,14.8719,17.0094,17.9424,8.3397,5.91087,1.33948,1.77519,2.70339,-0.710321,1.33941,1.77504
57855,9.56682,17.0094,17.4521,8.3397,5.05538,1.33948,1.91046,2.70339,1.21461,1.33941,1.91025
57856,9.1998,17.9424,17.4521,5.91087,5.05538,1.77519,1.91046,-0.710321,1.21461,1.77504,1.91025
57857,9.41735,6.84167,5.15145,5.82929,4.29991,-0.580917,0.619011,1.61862,3.14119,-0.580831,0.618845
57858,18.9723,6.84167,8.92753,5.82929,3.6521,-0.580917,1.54217,1.61862,-1.01453,-0.580831,1.54179
57859,15.9146,6.84167,12.4873,5.82929,2.52369,-0.580917,2.28173,1.61862,0.590567,-0.580831,2.28087
57860,7.79603,5.15145,8.92753,4.29991,3.6521,0.619011,1.54217,3.14119,-1.01453,0.618845,1.54179
57861,6.93615,5.15145,12.4873,4.29991,2.52369,0.619011,2.28173,3.14119,0.590567,0.618845,2.28087
57862,5.13358,8.92753,12.4873,3.6521,2.52369,1.54217,2.28173,-1.01453,0.590567,1.54179,2.28087
57863,14.9222,14.0039,4.84093,9.22965,4.83412,0.977676,-0.0483532,3.13572,-0.41405,0.977627,-0.0483417
57864,4.56072,14.0039,8.36632,9.22965,2.81009,0.977676,1.75458,3.13572,2.85926,0.977627,1.75392
57865,15.3048,14.0039,6.15527,9.22965,2.55524,0.977676,-1.52598,3.13572,3.07852,0.977627,-1.5252
57866,10.352,4.84093,8.36632,4.83412,2.81009,-0.0483532,1.75458,-0.41405,2.85926,-0.0483417,1.75392
57867,9.62067,4.84093,6.15527,4.83412,2.55524,-0.0483532,-1.52598,-0.41405,3.07852,-0.0483417,-1.5252
57868,14.0691,8.36632,6.15527,2.81009,2.55524,1.75458,-1.52598,2.85926,3.07852,1.75392,-1.5252
57869,4.9161,11.9935,8.35564,9.61839,7.82042,-0.68898,-0.367663,2.46031,1.99691,-0.688944,-0.367631
57870,4.00335,11.9935,11.7312,9.61839,6.59583,-0.68898,-1.17843,2.46031,2.53605,-0.688944,-1.17832
57871,8.92688,11.9935,4.51064,9.61839,4.37807,-0.68898,0.244334,2.46031,-2.77096,-0.688944,0.244264
57872,7.14518,8.35564,11.7312,7.82042,6.59583,-0.367663,-1.17843,1.99691,2.53605,-0.367631,-1.17832
57873,8.72,8.35564,4.51064,7.82042,4.37807,-0.367663,0.244334,1.99691,-2.77096,-0.367631,0.244264
57874,9.55733,11.7312,4.51064,6.59583,4.37807,-1.17843,0.244334,2.53605,-2.77096,-1.17832,0.244264
57875,0.909141,21.8813,20.8203,10.0406,9.353,1.41477,1.4386,0.940654,1.03122,1.41472,1.43854
57876,5.64625,21.8813,6.03703,10.0406,3.97579,1.41477,0.978539,0.940654,0.133207,1.41472,0.978274
57877,10.6169,21.8813,14.7596,10.0406,2.5991,1.41477,2.422,0.940654,-2.40795,1.41472,2.42119
57878,5.89535,20.8203,6.03703,9.353,3.97579,1.4386,0.978539,1.03122,0.133207,1.43854,0.978274
57879,7.81814,20.8203,14.7596,9.353,2.5991,1.4386,2.422,1.03122,-2.40795,1.43854,2.42119
57880,9.75622,6.03703,14.7596,3.97579,2.5991,0.978539,2.422,0.133207,-2.40795,0.978274,2.42119
57881,10.6585,19.1895,16.4579,6.9707,4.94535,-1.67103,-1.87211,-2.71972,-0.520918,-1.67092,-1.87189
57882,9.51259,19.1895,15.6878,6.9707,4.5947,-1.67103,-1.89893,-2.71972,1.63467,-1.67092,-1.89868
57883,30.6801,19.1895,13.0972,6.9707,3.955,-1.67103,1.86692,-2.71972,-2.83835,-1.67092,1.86658
57884,8.51643,16.4579,15.6878,4.94535,4.5947,-1.87211,-1.89893,-0.520918,1.63467,-1.87189,-1.89868
57885,29.9451,16.4579,13.0972,4.94535,3.955,-1.87211,1.86692,-0.520918,-2.83835,-1.87189,1.86658
57886,28.9343,15.6878,13.0972,4.5947,3.955,-1.89893,1.86692,1.63467,-2.83835,-1.89868,1.86658
57887,8.90554,10.4103,7.23034,9.59771,7.12297,-0.408509,0.172788,2.64762,1.71949,-0.408485,0.172769
57888,7.85173,10.4103,6.61528,9.59771,5.07082,-0.408509,-0.761723,2.64762,1.51006,-0.408485,-0.761583
57889,6.99178,10.4103,8.0769,9.59771,3.43366,-0.408509,-1.49984,2.64762,2.3855,-0.408485,-1.49941
57890,5.9513,7.23034,6.61528,7.12297,5.07082,0.172788,-0.761723,1.71949,1.51006,0.172769,-0.761583
57891,6.91773,7.23034,8.0769,7.12297,3.43366,0.172788,-1.49984,1.71949,2.3855,0.172769,-1.49941
57892,4.51315,6.61528,8.0769,5.07082,3.43366,-0.761723,-1.49984,1.51006,2.3855,-0.761583,-1.49941
57893,8.19479,44.6938,12.5652,33.0121,8.96914,0.818241,0.867919,0.939548,1.42243,0.818237,0.86787
57894,7.06543,44.6938,7.54041,33.0121,5.03839,0.818241,0.959236,0.939548,1.47881,0.818237,0.959072
57895,25.9374,44.6938,15.3312,33.0121,2.58189,0.818241,2.46732,0.939548,-1.06568,0.818237,2.4665
57896,0.745635,12.5652,7.54041,8.96914,5.03839,0.867919,0.959236,1.42243,1.47881,0.86787,0.959072
57897,14.291,12.5652,15.3312,8.96914,2.58189,0.867919,2.46732,1.42243,-1.06568,0.86787,2.4665
57898,10.228,7.54041,15.3312,5.03839,2.58189,0.959236,2.46732,1.47881,-1.06568,0.959072,2.4665
57899,9.46757,8.59609,7.83551,8.53865,4.15246,0.115269,1.24897,-2.3771,2.81588,0.11526,1.2487
57900,4.4788,8.59609,3.70067,8.53865,2.95318,0.115269,0.696608,-2.3771,-1.70046,0.11526,0.696223
57901,14.7402,8.59609,9.00789,8.53865,2.65688,0.115269,-1.89153,-2.3771,0.334328,0.11526,-1.89078
57902,5.76414,7.83551,3.70067,4.15246,2.95318,1.24897,0.696608,2.81588,-1.70046,1.2487,0.696223
57903,16.6493,7.83551,9.00789,4.15246,2.65688,1.24897,-1.89153,2.81588,0.334328,1.2487,-1.89078
57904,10.6563,3.70067,9.00789,2.95318,2.65688,0.696608,-1.89153,-1.70046,0.334328,0.696223,-1.89078
57905,6.99435,21.3342,9.75502,17.1436,4.96436,0.685672,1.29645,1.39761,1.80931,0.685661,1.29625
57906,9.4955,21.3342,5.1058,17.1436,3.98317,0.685672,0.733845,1.39761,0.197543,0.685661,0.733625
57907,15.9522,21.3342,16.9882,17.1436,2.96973,0.685672,2.42945,1.39761,0.303182,0.685661,2.42882
57908,6.92323,9.75502,5.1058,4.96436,3.98317,1.29645,0.733845,1.80931,0.197543,1.29625,0.733625
57909,6.89512,9.75502,16.9882,4.96436,2.96973,1.29645,2.42945,1.80931,0.303182,1.29625,2.42882
57910,6.37532,5.1058,16.9882,3.98317,2.96973,0.733845,2.42945,0.197543,0.303182,0.733625,2.42882
57911,9.65301,11.6531,4.79647,11.0539,4.40562,0.327667,0.41756,2.57635,1.05045,0.327652,0.417447
57912,13.939,11.6531,5.68617,11.0539,3.02548,0.327667,-1.24416,2.57635,1.56244,0.327652,-1.24364
57913,25.8716,11.6531,13.6229,11.0539,2.45049,0.327667,-2.40039,2.57635,-1.0594,0.327652,-2.39948
57914,6.31128,4.79647,5.68617,4.40562,3.02548,0.41756,-1.24416,1.05045,1.56244,0.417447,-1.24364
57915,9.53285,4.79647,13.6229,4.40562,2.45049,0.41756,-2.40039,1.05045,-1.0594,0.417447,-2.39948
57916,4.68614,5.68617,13.6229,3.02548,2.45049,-1.24416,-2.40039,1.56244,-1.0594,-1.24364,-2.39948
57917,9.22209,119.712,86.3316,24.3541,22.5199,2.27502,2.01948,0.754417,0.439433,2.27502,2.01947
57918,7.85573,119.712,13.9711,24.3541,4.57841,2.27502,1.78076,0.754417,0.194821,2.27502,1.78051
57919,14.9524,119.712,16.1668,24.3541,3.8092,2.27502,2.12449,0.754417,2.53549,2.27502,2.12412
57920,3.39472,86.3316,13.9711,22.5199,4.57841,2.01948,1.78076,0.439433,0.194821,2.01947,1.78051
57921,17.0617,86.3316,16.1668,22.5199,3.8092,2.01948,2.12449,0.439433,2.53549,2.01947,2.12412
57922,10.0774,13.9711,16.1668,4.57841,3.8092,1.78076,2.12449,0.194821,2.53549,1.78051,2.12412
57923,13.5254,13.2695,5.44841,7.30591,3.20111,1.20368,-1.12448,1.64612,-2.90316,1.20359,-1.12404
57924,14.2171,13.2695,3.72981,7.30591,2.79469,1.20368,-0.796198,1.64612,-2.05316,1.20359,-0.795725
57925,14.3028,13.2695,6.16569,7.30591,2.44899,1.20368,-1.57431,1.64612,-0.609915,1.20359,-1.57346
57926,2.78295,5.44841,3.72981,3.20111,2.79469,-1.12448,-0.796198,-2.90316,-2.05316,-1.12404,-0.795725
57927,3.62164,5.44841,6.16569,3.20111,2.44899,-1.12448,-1.57431,-2.90316,-0.609915,-1.12404,-1.57346
57928,4.00416,3.72981,6.16569,2.79469,2.44899,-0.796198,-1.57431,-2.05316,-0.609915,-0.795725,-1.57346
57929,10.6777,9.09153,7.8064,8.40624,5.91975,-0.400915,-0.778426,-0.634978,1.03586,-0.400885,-0.778322
57930,4.20307,9.09153,4.71589,8.40624,3.97481,-0.400915,-0.601069,-0.634978,0.0789535,-0.400885,-0.600879
57931,24.9753,9.09153,15.7194,8.40624,2.9745,-0.400915,2.34887,-0.634978,1.03813,-0.400885,2.34825
57932,4.50689,7.8064,4.71589,5.91975,3.97481,-0.778426,-0.601069,1.03586,0.0789535,-0.778322,-0.600879
57933,19.648,7.8064,15.7194,5.91975,2.9745,-0.778426,2.34887,1.03586,1.03813,-0.778322,2.34825
57934,17.1744,4.71589,15.7194,3.97481,2.9745,-0.601069,2.34887,0.0789535,1.03813,-0.600879,2.34825
57935,6.28915,9.96829,11.9416,8.97386,8.64496,0.466401,0.847641,-2.84415,2.81599,0.466371,0.84759
57936,12.0454,9.96829,7.51457,8.97386,4.20068,0.466401,1.18534,-2.84415,0.970384,0.466371,1.18507
57937,9.59591,9.96829,3.38762,8.97386,2.71174,0.466401,0.691324,-2.84415,0.742938,0.466371,0.69087
57938,9.61153,11.9416,7.51457,8.64496,4.20068,0.847641,1.18534,2.81599,0.970384,0.84759,1.18507
57939,8.35034,11.9416,3.38762,8.64496,2.71174,0.847641,0.691324,2.81599,0.742938,0.84759,0.69087
57940,1.81983,7.51457,3.38762,4.20068,2.71174,1.18534,0.691324,0.970384,0.742938,1.18507,0.69087
57941,11.7511,19.508,8.92564,7.78787,6.09072,-1.56893,-0.930761,0.624516,2.37669,-1.56884,-0.930651
57942,2.07642,19.508,15.251,7.78787,4.51957,-1.56893,-1.88663,0.624516,0.748773,-1.56884,-1.88637
57943,8.0609,19.508,7.96421,7.78787,2.87231,-1.56893,-1.67867,0.624516,2.6006,-1.56884,-1.67803
57944,9.33032,8.92564,15.251,6.09072,4.51957,-0.930761,-1.88663,2.37669,0.748773,-0.930651,-1.88637
57945,3.37504,8.92564,7.96421,6.09072,2.87231,-0.930761,-1.67867,2.37669,2.6006,-0.930651,-1.67803
57946,5.83836,15.251,7.96421,4.51957,2.87231,-1.88663,-1.67867,0.748773,2.6006,-1.88637,-1.67803
57947,2.8487,147.643,57.078,28.7346,9.76194,-2.32024,-2.45168,2.26178,2.36093,-2.32023,-2.45162
57948,12.028,147.643,15.1681,28.7346,6.30245,-2.32024,-1.52512,2.26178,2.57986,-2.32023,-1.52499
57949,9.38124,147.643,6.22496,28.7346,2.58959,-2.32024,-1.52368,2.26178,2.96413,-2.32023,-1.52292
57950,7.93051,57.078,15.1681,9.76194,6.30245,-2.45168,-1.52512,2.36093,2.57986,-2.45162,-1.52499
57951,5.76262,57.078,6.22496,9.76194,2.58959,-2.45168,-1.52368,2.36093,2.96413,-2.45162,-1.52292
57952,1.56673,15.1681,6.22496,6.30245,2.58959,-1.52512,-1.52368,2.57986,2.96413,-1.52499,-1.52292
57953,9.45371,66.2222,28.9094,31.2925,16.8949,-1.3816,-1.13128,0.548695,0.222061,-1.3816,-1.13127
57954,9.45571,66.2222,20.6938,31.2925,7.14948,-1.3816,-1.72466,0.548695,0.0150074,-1.3816,-1.72456
57955,46.3417,66.2222,10.5346,31.2925,2.68834,-1.3816,2.04214,0.548695,-0.642104,-1.3816,2.04139
57956,7.03989,28.9094,20.6938,16.8949,7.14948,-1.13128,-1.72466,0.222061,0.0150074,-1.13127,-1.72456
57957,29.6343,28.9094,10.5346,16.8949,2.68834,-1.13128,2.04214,0.222061,-0.642104,-1.13127,2.04139
57958,26.6199,20.6938,10.5346,7.14948,2.68834,-1.72466,2.04214,0.0150074,-0.642104,-1.72456,2.04139
57959,9.16892,15.1492,8.24051,14.1534,4.86145,-0.372894,-1.11954,2.57287,1.76227,-0.372884,-1.11935
57960,5.16453,15.1492,6.54395,14.1534,4.19604,-0.372894,-1.01372,2.57287,2.44363,-0.372884,-1.01348
57961,9.48847,15.1492,4.47222,14.1534,3.74124,-0.372894,0.614853,2.57287,1.73679,-0.372884,0.614635
57962,3.08872,8.24051,6.54395,4.86145,4.19604,-1.11954,-1.01372,1.76227,2.44363,-1.11935,-1.01348
57963,8.33881,8.24051,4.47222,4.86145,3.74124,-1.11954,0.614853,1.76227,1.73679,-1.11935,0.614635
57964,7.68528,6.54395,4.47222,4.19604,3.74124,-1.01372,0.614853,2.44363,1.73679,-1.01348,0.614635
57965,3.28447,15.1727,7.71317,3.86394,3.40398,2.04431,1.45834,1.00574,1.367,2.04395,1.4579
57966,5.55678,15.1727,5.75069,3.86394,3.35812,2.04431,1.13205,1.00574,-0.298926,2.04395,1.13164
57967,25.1138,15.1727,11.9315,3.86394,2.71376,2.04431,-2.16076,1.00574,-1.5837,2.04395,-2.16002
57968,6.9259,7.71317,5.75069,3.40398,3.35812,1.45834,1.13205,1.367,-0.298926,1.4579,1.13164
57969,18.3994,7.71317,11.9315,3.40398,2.71376,1.45834,-2.16076,1.367,-1.5837,1.4579,-2.16002
57970,15.2326,5.75069,11.9315,3.35812,2.71376,1.13205,-2.16076,-0.298926,-1.5837,1.13164,-2.16002
57971,9.31118,17.4287,17.488,13.8952,12.4544,-0.698817,-0.871221,1.55471,0.854313,-0.6988,-0.871195
57972,10.0154,17.4287,5.772,13.8952,5.60951,-0.698817,-0.239403,1.55471,0.46492,-0.6988,-0.239361
57973,50.0205,17.4287,16.658,13.8952,2.94218,-0.698817,2.41897,1.55471,-2.28241,-0.6988,2.41834
57974,6.29575,17.488,5.772,12.4544,5.60951,-0.871221,-0.239403,0.854313,0.46492,-0.871195,-0.239361
57975,32.2909,17.488,16.658,12.4544,2.94218,-0.871221,2.41897,0.854313,-2.28241,-0.871195,2.41834
57976,12.4067,5.772,16.658,5.60951,2.94218,-0.239403,2.41897,0.46492,-2.28241,-0.239361,2.41834
57977,8.49943,11.1514,4.37547,5.48793,4.37353,1.33518,0.0174596,3.07818,-2.17156,1.33502,0.0174545
57978,6.52117,11.1514,4.46654,5.48793,4.06762,1.33518,0.438662,3.07818,-2.14317,1.33502,0.438523
57979,9.56784,11.1514,4.03824,5.48793,4.03508,1.33518,-0.0296633,3.07818,1.55286,1.33502,-0.0296531
57980,1.81046,4.37547,4.46654,4.37353,4.06762,0.0174596,0.438662,-2.17156,-2.14317,0.0174545,0.438523
57981,8.08896,4.37547,4.03824,4.37353,4.03508,0.0174596,-0.0296633,-2.17156,1.55286,0.0174545,-0.0296531
57982,8.06807,4.46654,4.03824,4.06762,4.03508,0.438662,-0.0296633,-2.14317,1.55286,0.438523,-0.0296531
57983,12.1957,13.8596,16.469,6.68038,5.10548,1.359,1.83935,2.52557,-0.738476,1.35889,1.83915
57984,3.48386,13.8596,15.6401,6.68038,4.87283,1.359,1.83409,2.52557,2.21165,1.35889,1.83387
57985,9.50058,13.8596,3.35704,6.68038,3.02853,1.359,0.460506,2.52557,0.0594337,1.35889,0.460244
57986,10.0655,16.469,15.6401,5.10548,4.87283,1.83935,1.83409,-0.738476,2.21165,1.83915,1.83387
57987,6.67877,16.469,3.35704,5.10548,3.02853,1.83935,0.460506,-0.738476,0.0594337,1.83915,0.460244
57988,9.0909,15.6401,3.35704,4.87283,3.02853,1.83409,0.460506,2.21165,0.0594337,1.83387,0.460244
57989,7.63314,27.4677,18.5428,22.2684,10.628,-0.670698,-1.1551,1.56665,1.6665,-0.670691,-1.15506
57990,10.7351,27.4677,14.358,22.2684,7.03724,-0.670698,-1.33988,1.56665,2.06859,-0.670691,-1.33978
57991,44.6133,27.4677,32.7717,22.2684,5.65474,-0.670698,2.44269,1.56665,0.351104,-0.670691,2.44251
57992,3.83551,18.5428,14.358,10.628,7.03724,-1.1551,-1.33988,1.6665,2.06859,-1.15506,-1.33978
57993,30.4741,18.5428,32.7717,10.628,5.65474,-1.1551,2.44269,1.6665,0.351104,-1.15506,2.44251
57994,41.5017,14.358,32.7717,7.03724,5.65474,-1.33988,2.44269,2.06859,0.351104,-1.33978,2.44251
57995,11.7856,261.731,190.073,84.2684,58.2993,-1.79947,-1.85057,1.30904,1.46687,-1.79947,-1.85057
57996,6.18931,261.731,21.9347,84.2684,8.3524,-1.79947,-1.62026,1.30904,1.4501,-1.79947,-1.62019
57997,7.59538,261.731,13.3586,84.2684,3.20823,-1.79947,-2.10481,1.30904,1.65342,-1.79947,-2.10429
57998,5.21951,190.073,21.9347,58.2993,8.3524,-1.85057,-1.62026,1.46687,1.4501,-1.85057,-1.62019
57999,4.37123,190.073,13.3586,58.2993,3.20823,-1.85057,-2.10481,1.46687,1.65342,-1.85057,-2.10429
58000,2.77545,21.9347,13.3586,8.3524,3.20823,-1.62026,-2.10481,1.4501,1.65342,-1.62019,-2.10429
58001,3.59319,41.3379,17.7196,21.275,7.94944,1.28342,1.4401,-1.95727,-2.18268,1.28341,1.44002
58002,11.4545,41.3379,22.2632,21.275,5.50337,1.28342,2.07507,-1.95727,-1.27593,1.28341,2.07489
58003,3.69824,41.3379,6.16164,21.275,4.19289,1.28342,0.934471,-1.95727,-1.78583,1.28341,0.934238
58004,7.30899,17.7196,22.2632,7.94944,5.50337,1.4401,2.07507,-2.18268,-1.27593,1.44002,2.07489
58005,3.76008,17.7196,6.16164,7.94944,4.19289,1.4401,0.934471,-2.18268,-1.78583,1.44002,0.934238
58006,6.32578,22.2632,6.16164,5.50337,4.19289,2.07507,0.934471,-1.27593,-1.78583,2.07489,0.934238
58007,6.60926,30.5253,22.7353,7.12683,4.65826,-2.13392,-2.26775,-1.62363,-2.8031,-2.13381,-2.2675
58008,10.9667,30.5253,18.3362,7.12683,4.02845,-2.13392,-2.19633,-1.62363,1.8238,-2.13381,-2.196
58009,37.5844,30.5253,13.4971,7.12683,3.0859,-2.13392,2.15542,-1.62363,1.80399,-2.13381,2.15485
58010,6.62864,22.7353,18.3362,4.65826,4.02845,-2.26775,-2.19633,-2.8031,1.8238,-2.2675,-2.196
58011,29.9691,22.7353,13.4971,4.65826,3.0859,-2.26775,2.15542,-2.8031,1.80399,-2.2675,2.15485
58012,29.9616,18.3362,13.4971,4.02845,3.0859,-2.19633,2.15542,1.8238,1.80399,-2.196,2.15485
58013,8.06737,11.7294,12.7191,7.14144,3.80822,1.08018,1.87585,-2.31546,-0.94506,1.0801,1.87548
58014,25.8548,11.7294,19.2222,7.14144,3.43721,1.08018,-2.40645,-2.31546,2.34608,1.0801,-2.40598
58015,8.88592,11.7294,6.87809,7.14144,2.64772,1.08018,1.60837,-2.31546,0.605252,1.0801,1.60763
58016,35.3562,12.7191,19.2222,3.80822,3.43721,1.87585,-2.40645,-0.94506,2.34608,1.87548,-2.40598
58017,4.66209,12.7191,6.87809,3.80822,2.64772,1.87585,1.60837,-0.94506,0.605252,1.87548,1.60763
58018,23.0707,19.2222,6.87809,3.43721,2.64772,-2.40645,1.60837,2.34608,0.605252,-2.40598,1.60763
58019,4.83946,9.91427,5.45979,9.14156,5.22441,-0.408172,-0.298422,-0.0948403,-0.795622,-0.408146,-0.298363
58020,17.1245,9.91427,8.43503,9.14156,2.53562,-0.408172,1.87162,-0.0948403,-3.13522,-0.408146,1.87079
58021,21.616,9.91427,12.5978,9.14156,2.49337,-0.408172,2.30306,-0.0948403,2.90809,-0.408146,2.30218
58022,11.9969,5.45979,8.43503,5.22441,2.53562,-0.298422,1.87162,-0.795622,-3.13522,-0.298363,1.87079
58023,15.5602,5.45979,12.5978,5.22441,2.49337,-0.298422,2.30306,-0.795622,2.90809,-0.298363,2.30218
58024,1.31515,8.43503,12.5978,2.53562,2.49337,1.87162,2.30306,-3.13522,2.90809,1.87079,2.30218
58025,10.1701,180.847,103.668,42.7707,30.3277,2.12066,1.90016,0.749779,0.585267,2.12066,1.90016
58026,17.3151,180.847,9.61286,42.7707,2.58669,2.12066,1.98719,0.749779,-1.15173,2.12066,1.98639
58027,9.04332,180.847,9.15819,42.7707,2.50623,2.12066,1.96968,0.749779,-0.106403,2.12066,1.96882
58028,13.8579,103.668,9.61286,30.3277,2.58669,1.90016,1.98719,0.585267,-1.15173,1.90016,1.98639
58029,6.13349,103.668,9.15819,30.3277,2.50623,1.90016,1.96968,0.585267,-0.106403,1.90016,1.96882
58030,2.61772,9.61286,9.15819,2.58669,2.50623,1.98719,1.96968,-1.15173,-0.106403,1.98639,1.96882
58031,3.56954,143.448,11.67,107.935,8.2982,0.790457,0.873389,-1.03024,-0.948706,0.790457,0.873332
58032,14.6429,143.448,6.57455,107.935,5.39952,0.790457,0.648082,-1.03024,-1.6156,0.790457,0.647973
58033,67.2615,143.448,8.08175,107.935,2.8671,0.790457,-1.6963,-1.03024,2.25123,0.790457,-1.69567
58034,4.64551,11.67,6.57455,8.2982,5.39952,0.873389,0.648082,-0.948706,-1.6156,0.873332,0.647973
58035,19.0314,11.67,8.08175,8.2982,2.8671,0.873389,-1.6963,-0.948706,2.25123,0.873332,-1.69567
58036,13.6837,6.57455,8.08175,5.39952,2.8671,0.648082,-1.6963,-1.6156,2.25123,0.647973,-1.69567
58037,6.7234,15.8994,10.8221,15.1953,9.23743,0.303182,0.577586,-1.66825,-2.1691,0.303175,0.577552
58038,5.6677,15.8994,4.30769,15.1953,4.08589,0.303182,-0.32708,-1.66825,-1.33768,0.303175,-0.326974
58039,9.41925,15.8994,3.82137,15.1953,3.81295,0.303182,-0.0604403,-1.66825,-0.401506,0.303175,-0.0604171
58040,7.62881,10.8221,4.30769,9.23743,4.08589,0.577586,-0.32708,-2.1691,-1.33768,0.577552,-0.326974
58041,10.0017,10.8221,3.82137,9.23743,3.81295,0.577586,-0.0604403,-2.1691,-0.401506,0.577552,-0.0604171
58042,3.72725,4.30769,3.82137,4.08589,3.81295,-0.32708,-0.0604403,-1.33768,-0.401506,-0.326974,-0.0604171
58043,16.741,9.27663,12.4046,8.87693,3.63264,-0.298752,1.89906,-1.78823,-0.407377,-0.298731,1.89865
58044,11.8827,9.27663,5.50861,8.87693,3.60774,-0.298752,-0.985848,-1.78823,1.61396,-0.298731,-0.985524
58045,10.2607,9.27663,7.28405,8.87693,2.53169,-0.298752,-1.71817,-1.78823,0.0206219,-0.298731,-1.71735
58046,16.2196,12.4046,5.50861,3.63264,3.60774,1.89906,-0.985848,-0.407377,1.61396,1.89865,-0.985524
58047,24.553,12.4046,7.28405,3.63264,2.53169,1.89906,-1.71817,-0.407377,0.0206219,1.89865,-1.71735
58048,4.99868,5.50861,7.28405,3.60774,2.53169,-0.985848,-1.71817,1.61396,0.0206219,-0.985524,-1.71735
58049,9.33901,6.71881,7.11349,6.30092,5.44757,-0.361865,-0.763218,0.77112,2.51478,-0.361816,-0.763097
58050,9.40195,6.71881,8.67916,6.30092,3.90065,-0.361865,-1.43803,0.77112,-0.92578,-0.361816,-1.4377
58051,16.7166,6.71881,12.5965,6.30092,2.60641,-0.361865,2.25768,0.77112,-1.43736,-0.361816,2.25688
58052,9.75479,7.11349,8.67916,5.44757,3.90065,-0.763218,-1.43803,2.51478,-0.92578,-0.763097,-1.4377
58053,17.2789,7.11349,12.5965,5.44757,2.60641,-0.763218,2.25768,2.51478,-1.43736,-0.763097,2.25688
58054,19.3271,8.67916,12.5965,3.90065,2.60641,-1.43803,2.25768,-0.92578,-1.43736,-1.4377,2.25688
