,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
172085,9.16378,64.384,21.3512,64.2518,21.1391,0.0641092,-0.141455,-1.57395,-1.42905,0.0641091,-0.141453
172086,33.5111,64.384,6.01741,64.2518,3.28321,0.0641092,1.21435,-1.57395,1.43864,0.0641091,1.21391
172087,20.4995,21.3512,6.01741,21.1391,3.28321,-0.141455,1.21435,-1.42905,1.43864,-0.141453,1.21391
172088,2.48124,161.185,101.539,59.7442,36.5149,-1.64936,-1.68184,0.566906,0.526005,-1.64936,-1.68184
172089,12.7005,161.185,47.8057,59.7442,21.0522,-1.64936,-1.46084,0.566906,0.25996,-1.64936,-1.46083
172090,7.38076,161.185,40.5238,59.7442,15.4134,-1.64936,-1.62149,0.566906,0.327986,-1.64936,-1.62147
172091,9.58131,101.539,47.8057,36.5149,21.0522,-1.68184,-1.46084,0.526005,0.25996,-1.68184,-1.46083
172092,4.98841,101.539,40.5238,36.5149,15.4134,-1.68184,-1.62149,0.526005,0.327986,-1.68184,-1.62147
172093,3.14774,47.8057,40.5238,21.0522,15.4134,-1.46084,-1.62149,0.25996,0.327986,-1.46083,-1.62147
172094,2.42863,14.8286,8.93616,14.3875,8.51825,-0.246864,-0.311742,3.01742,-3.05595,-0.246858,-0.311719
172095,7.62301,14.8286,4.72478,14.3875,4.19876,-0.246864,0.49493,3.01742,2.38087,-0.246858,0.494785
172096,11.3965,14.8286,6.22264,14.3875,2.58217,-0.246864,-1.52642,3.01742,1.7742,-0.246858,-1.52566
172097,6.96413,8.93616,4.72478,8.51825,4.19876,-0.311742,0.49493,-3.05595,2.38087,-0.311719,0.494785
172098,8.36656,8.93616,6.22264,8.51825,2.58217,-0.311742,-1.52642,-3.05595,1.7742,-0.311719,-1.52566
172099,8.87644,4.72478,6.22264,4.19876,2.58217,0.49493,-1.52642,2.38087,1.7742,0.494785,-1.52566
172100,7.05755,37.8918,25.746,12.4804,7.00505,-1.77542,-1.97574,0.341024,-0.371044,-1.77539,-1.97563
172101,11.9093,37.8918,22.8701,12.4804,3.94244,-1.77542,-2.44365,0.341024,-2.25168,-1.77539,-2.4433
172102,50.3602,37.8918,15.2355,12.4804,2.92838,-1.77542,2.33294,0.341024,1.12134,-1.77539,2.3323
172103,8.86777,25.746,22.8701,7.00505,3.94244,-1.97574,-2.44365,-0.371044,-2.25168,-1.97563,-2.4433
172104,46.2789,25.746,15.2355,7.00505,2.92838,-1.97574,2.33294,-0.371044,1.12134,-1.97563,2.3323
172105,42.2334,22.8701,15.2355,3.94244,2.92838,-2.44365,2.33294,-2.25168,1.12134,-2.4433,2.3323
172106,1.99062,29.4741,18.6445,18.7043,11.0927,-1.02733,-1.10911,0.0108971,0.118047,-1.02732,-1.10907
172107,53.3616,29.4741,23.3772,18.7043,10.5984,-1.02733,1.42832,0.0108971,3.06879,-1.02732,1.42828
172108,9.12704,29.4741,11.9931,18.7043,10.2548,-1.02733,-0.57424,0.0108971,-0.45519,-1.02732,-0.574213
172109,42.5806,18.6445,23.3772,11.0927,10.5984,-1.10911,1.42832,0.118047,3.06879,-1.10907,1.42828
172110,8.43234,18.6445,11.9931,11.0927,10.2548,-1.10911,-0.57424,0.118047,-0.45519,-1.10907,-0.574213
172111,32.9063,23.3772,11.9931,10.5984,10.2548,1.42832,-0.57424,3.06879,-0.45519,1.42828,-0.574213
172112,7.39124,75.5415,39.9818,18.6554,14.7286,2.07609,1.65598,0.639232,0.485924,2.07607,1.65596
172113,7.41234,75.5415,17.3027,18.6554,7.23033,2.07609,1.51888,0.639232,0.952321,2.07607,1.51878
172114,15.1035,75.5415,8.61456,18.6554,3.37185,2.07609,1.59035,0.639232,2.94866,2.07607,1.5899
172115,4.94462,39.9818,17.3027,14.7286,7.23033,1.65598,1.51888,0.485924,0.952321,1.65596,1.51878
172116,13.3873,39.9818,8.61456,14.7286,3.37185,1.65598,1.59035,0.485924,2.94866,1.65596,1.5899
172117,8.35305,17.3027,8.61456,7.23033,3.37185,1.51888,1.59035,0.952321,2.94866,1.51878,1.5899
172118,12.0159,25.4584,10.8589,6.2887,5.25238,2.07581,1.35498,-2.06056,0.836397,2.07567,1.35481
172119,7.12108,25.4584,3.6455,6.2887,3.03493,2.07581,0.623381,-2.06056,-1.76209,2.07567,0.623046
172120,4.10926,25.4584,5.54141,6.2887,2.80445,2.07581,1.30274,-2.06056,-1.50695,2.07567,1.30213
172121,8.18436,10.8589,3.6455,5.25238,3.03493,1.35498,0.623381,0.836397,-1.76209,1.35481,0.623046
172122,7.00192,10.8589,5.54141,5.25238,2.80445,1.35498,1.30274,0.836397,-1.50695,1.35481,1.30213
172123,2.15646,3.6455,5.54141,3.03493,2.80445,0.623381,1.30274,-1.76209,-1.50695,0.623046,1.30213
172124,5.07695,18.1892,12.7301,8.8996,8.74004,-1.34188,-0.922436,2.16563,2.57607,-1.34181,-0.922382
172125,7.77861,18.1892,7.46607,8.8996,5.35449,-1.34188,-0.861088,2.16563,1.09988,-1.34181,-0.860953
172126,7.57874,18.1892,9.14433,8.8996,5.07056,-1.34188,-1.19511,2.16563,0.971744,-1.34181,-1.19493
172127,9.15923,12.7301,7.46607,8.74004,5.35449,-0.922436,-0.861088,2.57607,1.09988,-0.922382,-0.860953
172128,9.62339,12.7301,9.14433,8.74004,5.07056,-0.922436,-1.19511,2.57607,0.971744,-0.922382,-1.19493
172129,1.89679,7.46607,9.14433,5.35449,5.07056,-0.861088,-1.19511,1.09988,0.971744,-0.860953,-1.19493
172130,12.0365,43.3744,22.2463,33.502,20.945,-0.749994,-0.350674,0.489825,0.695118,-0.749991,-0.35067
172131,0.96695,43.3744,23.6317,33.502,17.8107,-0.749994,-0.787926,0.489825,0.481609,-0.749991,-0.787915
172132,4.03955,43.3744,12.945,33.502,9.45153,-0.749994,-0.83524,0.489825,0.281842,-0.749991,-0.835197
172133,9.4604,22.2463,23.6317,20.945,17.8107,-0.350674,-0.787926,0.695118,0.481609,-0.35067,-0.787915
172134,9.09654,22.2463,12.945,20.945,9.45153,-0.350674,-0.83524,0.695118,0.281842,-0.35067,-0.835197
172135,2.67967,23.6317,12.945,17.8107,9.45153,-0.787926,-0.83524,0.481609,0.281842,-0.787915,-0.835197
172136,7.03714,7.04255,9.77987,3.99643,2.93902,1.16713,1.87195,1.40313,-1.15157,1.16685,1.87134
172137,20.1873,7.04255,14.5521,3.99643,2.90149,1.16713,-2.29554,1.40313,2.47433,1.16685,-2.29489
172138,6.86018,7.04255,8.13877,3.99643,2.67715,1.16713,1.77673,1.40313,-2.18709,1.16685,1.77599
172139,24.6678,9.77987,14.5521,2.93902,2.90149,1.87195,-2.29554,-1.15157,2.47433,1.87134,-2.29489
172140,2.82934,9.77987,8.13877,2.93902,2.67715,1.87195,1.77673,-1.15157,-2.18709,1.87134,1.77599
172141,20.6936,14.5521,8.13877,2.90149,2.67715,-2.29554,1.77673,2.47433,-2.18709,-2.29489,1.77599
172142,6.1454,7.51063,6.02087,6.57772,6.01964,0.526287,0.00992823,1.24842,2.09455,0.526225,0.0099267
172143,11.2973,7.51063,5.45012,6.57772,4.60508,0.526287,-0.596554,1.24842,-3.05684,0.526225,-0.596414
172144,9.38696,7.51063,5.76745,6.57772,4.16739,0.526287,-0.850194,1.24842,2.27307,0.526225,-0.849972
172145,6.52437,6.02087,5.45012,6.01964,4.60508,0.00992823,-0.596554,2.09455,-3.05684,0.0099267,-0.596414
172146,4.56185,6.02087,5.76745,6.01964,4.16739,0.00992823,-0.850194,2.09455,2.27307,0.0099267,-0.849972
172147,4.1977,5.45012,5.76745,4.60508,4.16739,-0.596554,-0.850194,-3.05684,2.27307,-0.596414,-0.849972
172148,11.7315,29.8326,14.7486,14.5876,8.96627,1.34259,1.08208,0.824839,-0.218391,1.34256,1.08203
172149,9.57218,29.8326,6.23549,14.5876,4.92826,1.34259,0.712914,0.824839,-0.144201,1.34256,0.712773
172150,13.0639,29.8326,11.4963,14.5876,2.59408,1.34259,2.16892,0.824839,-2.1153,1.34256,2.16811
172151,2.53443,14.7486,6.23549,8.96627,4.92826,1.08208,0.712914,-0.218391,-0.144201,1.08203,0.712773
172152,9.16184,14.7486,11.4963,8.96627,2.59408,1.08208,2.16892,-0.218391,-2.1153,1.08203,2.16811
172153,8.08536,6.23549,11.4963,4.92826,2.59408,0.712914,2.16892,-0.144201,-2.1153,0.712773,2.16811
172154,9.10062,60.14,9.72129,52.4741,7.97054,0.53416,0.651128,1.05308,1.48748,0.534159,0.651078
172155,43.8903,60.14,23.0934,52.4741,5.4708,0.53416,2.11892,1.05308,-1.96939,0.534159,2.11874
172156,10.1871,60.14,3.48484,52.4741,3.41609,0.53416,-0.19795,1.05308,0.925029,0.534159,-0.197857
172157,16.3673,9.72129,23.0934,7.97054,5.4708,0.651128,2.11892,1.48748,-1.96939,0.651078,2.11874
172158,5.40918,9.72129,3.48484,7.97054,3.41609,0.651128,-0.19795,1.48748,0.925029,0.651078,-0.197857
172159,14.7328,23.0934,3.48484,5.4708,3.41609,2.11892,-0.19795,-1.96939,0.925029,2.11874,-0.197857
172160,8.40096,39.3426,22.2247,14.6769,6.61219,1.64241,1.88252,1.02176,0.163744,1.64239,1.8824
172161,4.72717,39.3426,11.8217,14.6769,6.37158,1.64241,1.22907,1.02176,0.738834,1.64239,1.22895
172162,8.66477,39.3426,11.9251,14.6769,2.77951,1.64241,2.13561,1.02176,2.39294,1.64239,2.13491
172163,5.59982,22.2247,11.8217,6.61219,6.37158,1.88252,1.22907,0.163744,0.738834,1.8824,1.22895
172164,7.87093,22.2247,11.9251,6.61219,2.77951,1.88252,2.13561,0.163744,2.39294,1.8824,2.13491
172165,7.33798,11.8217,11.9251,6.37158,2.77951,1.22907,2.13561,0.738834,2.39294,1.22895,2.13491
172166,7.33473,8.99601,5.02453,6.13726,4.82467,-0.931092,0.286057,-2.33069,-1.94044,-0.930984,0.28599
172167,9.46521,8.99601,4.53723,6.13726,3.97372,-0.931092,-0.525894,-2.33069,1.50506,-0.930984,-0.525724
172168,10.7076,8.99601,12.9039,6.13726,3.37439,-0.931092,-2.01688,-2.33069,1.8358,-0.930984,-2.01641
172169,9.40297,5.02453,4.53723,4.82467,3.97372,0.286057,-0.525894,-1.94044,1.50506,0.28599,-0.525724
172170,15.6718,5.02453,12.9039,4.82467,3.37439,0.286057,-2.01688,-1.94044,1.8358,0.28599,-2.01641
172171,6.90056,4.53723,12.9039,3.97372,3.37439,-0.525894,-2.01688,1.50506,1.8358,-0.525724,-2.01641
172172,8.57704,31.2476,9.13763,15.9637,6.00671,-1.29201,-0.981091,0.98337,0.14178,-1.29199,-0.980975
172173,10.6579,31.2476,14.9348,15.9637,4.99438,-1.29201,-1.75929,0.98337,-0.173471,-1.29199,-1.75908
172174,25.3766,31.2476,6.11262,15.9637,2.68182,-1.29201,1.46482,0.98337,2.18583,-1.29199,1.46412
172175,4.7278,9.13763,14.9348,6.00671,4.99438,-0.981091,-1.75929,0.14178,-0.173471,-0.980975,-1.75908
172176,14.2388,9.13763,6.11262,6.00671,2.68182,-0.981091,1.46482,0.14178,2.18583,-0.980975,1.46412
172177,18.9099,14.9348,6.11262,4.99438,2.68182,-1.75929,1.46482,-0.173471,2.18583,-1.75908,1.46412
172178,6.24471,16.079,11.0387,5.10799,3.97329,1.81359,1.68082,-1.32875,-2.81957,1.81339,1.68049
172179,7.07468,16.079,13.1247,5.10799,3.49156,1.81359,1.99908,-1.32875,0.527778,1.81339,1.99863
172180,9.55678,16.079,3.59989,5.10799,3.1925,1.81359,0.499032,-1.32875,2.55357,1.81339,0.498779
172181,7.71659,11.0387,13.1247,3.97329,3.49156,1.68082,1.99908,-2.81957,0.527778,1.68049,1.99863
172182,5.45567,11.0387,3.59989,3.97329,3.1925,1.68082,0.499032,-2.81957,2.55357,1.68049,0.498779
172183,8.08439,13.1247,3.59989,3.49156,3.1925,1.99908,0.499032,0.527778,2.55357,1.99863,0.498779
172184,5.92369,9.71304,10.2471,5.19808,4.47566,-1.23745,-1.46992,-0.49151,-1.76253,-1.23728,-1.46967
172185,19.9856,9.71304,11.1841,5.19808,2.78254,-1.23745,2.06838,-0.49151,-1.10024,-1.23728,2.06768
172186,7.72925,9.71304,11.1707,5.19808,2.64154,-1.23745,-2.12075,-0.49151,1.79749,-1.23728,-2.11997
172187,22.3061,10.2471,11.1841,4.47566,2.78254,-1.46992,2.06838,-1.76253,-1.10024,-1.46967,2.06768
172188,7.38876,10.2471,11.1707,4.47566,2.64154,-1.46992,-2.12075,-1.76253,1.79749,-1.46967,-2.11997
172189,24.1065,11.1841,11.1707,2.78254,2.64154,2.06838,-2.12075,-1.10024,1.79749,2.06768,-2.11997
172190,9.57659,10.009,17.3223,8.54565,5.29811,-0.577065,-1.85352,-1.09793,-0.752586,-0.577025,-1.85333
172191,11.2708,10.009,15.441,8.54565,3.15219,-0.577065,-2.27147,-1.09793,-2.2963,-0.577025,-2.27092
172192,15.1966,10.009,7.82257,8.54565,2.75584,-0.577065,1.70376,-1.09793,-2.72207,-0.577025,1.70307
172193,5.89077,17.3223,15.441,5.29811,3.15219,-1.85352,-2.27147,-0.752586,-2.2963,-1.85333,-2.27092
172194,24.0486,17.3223,7.82257,5.29811,2.75584,-1.85352,1.70376,-0.752586,-2.72207,-1.85333,1.70307
172195,21.2138,15.441,7.82257,3.15219,2.75584,-2.27147,1.70376,-2.2963,-2.72207,-2.27092,1.70307
172196,2.6774,23.7803,18.4374,6.03214,4.46312,2.04841,2.09668,-2.74767,3.02902,2.04826,2.09641
172197,44.8944,23.7803,14.8742,6.03214,3.80905,2.04841,-2.03856,-2.74767,-0.796004,2.04826,-2.03819
172198,9.92032,23.7803,3.48021,6.03214,3.3769,2.04841,0.244826,-2.74767,-1.9959,2.04826,0.244708
172199,34.9013,18.4374,14.8742,4.46312,3.80905,2.09668,-2.03856,3.02902,-0.796004,2.09641,-2.03819
172200,9.60332,18.4374,3.48021,4.46312,3.3769,2.09668,0.244826,3.02902,-1.9959,2.09641,0.244708
172201,12.523,14.8742,3.48021,3.80905,3.3769,-2.03856,0.244826,-0.796004,-1.9959,-2.03819,0.244708
172202,4.35435,13.8146,4.81179,8.29743,4.33508,1.09726,0.464216,0.955877,0.625622,1.0972,0.464088
172203,5.52074,13.8146,14.1139,8.29743,3.91064,1.09726,1.95681,0.955877,0.692281,1.0972,1.95646
172204,25.7275,13.8146,12.7833,8.29743,2.66813,1.09726,-2.2488,0.955877,-3.0966,1.0972,-2.24804
172205,7.11058,4.81179,14.1139,4.33508,3.91064,0.464216,1.95681,0.625622,0.692281,0.464088,1.95646
172206,14.6796,4.81179,12.7833,4.33508,2.66813,0.464216,-2.2488,0.625622,-3.0966,0.464088,-2.24804
172207,27.1603,14.1139,12.7833,3.91064,2.66813,1.95681,-2.2488,0.692281,-3.0966,1.95646,-2.24804
172208,10.2352,11.1853,6.49095,8.01142,5.79145,0.86303,-0.486381,0.819364,1.19132,0.86297,-0.486306
172209,8.06929,11.1853,6.22782,8.01142,2.75779,0.86303,1.45451,0.819364,-1.04816,0.86297,1.45385
172210,10.3317,11.1853,12.4818,8.01142,2.63654,0.86303,2.23657,0.819364,-3.06406,0.86297,2.23579
172211,11.5708,6.49095,6.22782,5.79145,2.75779,-0.486381,1.45451,1.19132,-1.04816,-0.486306,1.45385
172212,14.8927,6.49095,12.4818,5.79145,2.63654,-0.486381,2.23657,1.19132,-3.06406,-0.486306,2.23579
172213,5.38157,6.22782,12.4818,2.75779,2.63654,1.45451,2.23657,-1.04816,-3.06406,1.45385,2.23579
172214,10.2344,22.1069,29.1502,5.7729,4.78669,-2.01835,-2.49295,-0.435725,1.8561,-2.01819,-2.49271
172215,3.07237,22.1069,12.0283,5.7729,2.76991,-2.01835,-2.14803,-0.435725,0.328943,-2.01819,-2.14732
172216,20.0117,22.1069,5.22356,5.7729,2.50212,-2.01835,1.36591,-0.435725,0.136033,-2.01819,1.36513
172217,5.37895,29.1502,12.0283,4.78669,2.76991,-2.49295,-2.14803,1.8561,0.328943,-2.49271,-2.14732
172218,28.2676,29.1502,5.22356,4.78669,2.50212,-2.49295,1.36591,1.8561,0.136033,-2.49271,1.36513
172219,14.7208,12.0283,5.22356,2.76991,2.50212,-2.14803,1.36591,0.328943,0.136033,-2.14732,1.36513
172220,7.3238,10.3912,10.7729,8.01338,6.36732,-0.752401,-1.11726,3.09656,-2.22942,-0.752346,-1.11715
172221,9.14033,10.3912,15.83,8.01338,3.39624,-0.752401,-2.22065,3.09656,2.65661,-0.752346,-2.22018
172222,8.44641,10.3912,7.41512,8.01338,2.89197,-0.752401,-1.59422,3.09656,-1.47356,-0.752346,-1.59361
172223,8.22891,10.7729,15.83,6.36732,3.39624,-1.11726,-2.22065,-2.22942,2.65661,-1.11715,-2.22018
172224,3.85838,10.7729,7.41512,6.36732,2.89197,-1.11726,-1.59422,-2.22942,-1.47356,-1.11715,-1.59361
172225,6.1737,15.83,7.41512,3.39624,2.89197,-2.22065,-1.59422,2.65661,-1.47356,-2.22018,-1.59361
172226,11.6887,42.8065,17.0924,40.2858,17.092,-0.351926,0.00185819,-1.49624,-1.75802,-0.351925,0.00185816
172227,9.62945,42.8065,3.64827,40.2858,3.41856,-0.351926,0.363368,-1.49624,-1.85409,-0.351925,0.363202
172228,48.5201,42.8065,12.5938,40.2858,2.93919,-0.351926,2.13428,-1.49624,-2.9026,-0.351925,2.13365
172229,2.88894,17.0924,3.64827,17.092,3.41856,0.00185819,0.363368,-1.75802,-1.85409,0.00185816,0.363202
172230,23.7637,17.0924,12.5938,17.092,2.93919,0.00185819,2.13428,-1.75802,-2.9026,0.00185816,2.13365
172231,8.35129,3.64827,12.5938,3.41856,2.93919,0.363368,2.13428,-1.85409,-2.9026,0.363202,2.13365
172232,9.40626,24.4602,26.5094,21.2846,18.4878,-0.539664,-0.900768,2.64053,2.33144,-0.539658,-0.900757
172233,6.14371,24.4602,9.58777,21.2846,9.50206,-0.539664,-0.133755,2.64053,2.49403,-0.539658,-0.133747
172234,5.95347,24.4602,3.02855,21.2846,3.02391,-0.539664,0.0430351,2.64053,2.18261,-0.539658,0.0430089
172235,10.6537,26.5094,9.58777,18.4878,9.50206,-0.900768,-0.133755,2.33144,2.49403,-0.900757,-0.133747
172236,7.44316,26.5094,3.02855,18.4878,3.02391,-0.900768,0.0430351,2.33144,2.18261,-0.900757,0.0430089
172237,1.92569,9.58777,3.02855,9.50206,3.02391,-0.133755,0.0430351,2.49403,2.18261,-0.133747,0.0430089
172238,7.26931,22.2437,17.0227,14.4348,14.2291,0.998193,0.616768,2.24267,2.56701,0.998172,0.616753
172239,4.91675,22.2437,19.066,14.4348,13.6477,0.998193,0.863936,2.24267,1.92172,0.998172,0.863915
172240,6.41247,22.2437,9.60852,14.4348,3.07696,0.998193,1.80511,2.24267,2.71567,0.998172,1.80455
172241,9.56194,17.0227,19.066,14.2291,13.6477,0.616768,0.863936,2.56701,1.92172,0.616753,0.863915
172242,8.46239,17.0227,9.60852,14.2291,3.07696,0.616768,1.80511,2.56701,2.71567,0.616753,1.80455
172243,8.11126,19.066,9.60852,13.6477,3.07696,0.863936,1.80511,1.92172,2.71567,0.863915,1.80455
172244,11.1928,340.906,48.1712,201.554,26.7104,1.11694,1.19522,-1.37005,-1.23946,1.11694,1.19521
172245,9.34399,340.906,21.7456,201.554,12.8766,1.11694,1.115,-1.37005,-1.5538,1.11694,1.11498
172246,7.75426,340.906,6.56953,201.554,4.64438,1.11694,0.88149,-1.37005,-1.44892,1.11694,0.881307
172247,5.94901,48.1712,21.7456,26.7104,12.8766,1.19522,1.115,-1.23946,-1.5538,1.19521,1.11498
172248,4.25864,48.1712,6.56953,26.7104,4.64438,1.19522,0.88149,-1.23946,-1.44892,1.19521,0.881307
172249,2.00291,21.7456,6.56953,12.8766,4.64438,1.115,0.88149,-1.5538,-1.44892,1.11498,0.881307
172250,10.2547,6.41907,6.61385,6.2772,5.85602,0.211559,-0.503138,-2.29117,-0.567665,0.21153,-0.503063
172251,9.32644,6.41907,8.63382,6.2772,5.60362,0.211559,0.997923,-2.29117,-0.828965,0.21153,0.997788
172252,14.0104,6.41907,15.1117,6.2772,3.11495,0.211559,2.26158,-2.29117,1.70736,0.21153,2.26102
172253,9.61787,6.61385,8.63382,5.85602,5.60362,-0.503138,0.997923,-0.567665,-0.828965,-0.503063,0.997788
172254,19.7418,6.61385,15.1117,5.85602,3.11495,-0.503138,2.26158,-0.567665,1.70736,-0.503063,2.26102
172255,11.64,8.63382,15.1117,5.60362,3.11495,0.997923,2.26158,-0.828965,1.70736,0.997788,2.26102
172256,9.55357,5.34987,9.16989,5.32824,3.35587,-0.0878748,1.66299,0.149661,-0.98115,-0.0878576,1.66253
172257,10.6146,5.34987,8.87555,5.32824,3.04707,-0.0878748,1.73133,0.149661,-1.57092,-0.0878576,1.73077
172258,6.80995,5.34987,3.23759,5.32824,2.67667,-0.0878748,0.635645,0.149661,3.10725,-0.0878576,0.635208
172259,1.92052,9.16989,8.87555,3.35587,3.04707,1.66299,1.73133,-0.98115,-1.57092,1.66253,1.73077
172260,7.50667,9.16989,3.23759,3.35587,2.67667,1.66299,0.635645,-0.98115,3.10725,1.66253,0.635208
172261,6.04123,8.87555,3.23759,3.04707,2.67667,1.73133,0.635645,-1.57092,3.10725,1.73077,0.635208
172262,11.6028,69.3528,15.8945,26.8454,9.50037,-1.6025,-1.10335,2.78455,2.28072,-1.60249,-1.1033
172263,9.68666,69.3528,10.9659,26.8454,3.12554,-1.6025,-1.92732,2.78455,1.76099,-1.60249,-1.92677
172264,59.5953,69.3528,13.2933,26.8454,2.79207,-1.6025,2.24238,2.78455,-2.56827,-1.60249,2.24168
172265,5.49938,15.8945,10.9659,9.50037,3.12554,-1.10335,-1.92732,2.28072,1.76099,-1.1033,-1.92677
172266,27.6249,15.8945,13.2933,9.50037,2.79207,-1.10335,2.24238,2.28072,-2.56827,-1.1033,2.24168
172267,24.0748,10.9659,13.2933,3.12554,2.79207,-1.92732,2.24238,1.76099,-2.56827,-1.92677,2.24168
172268,3.80414,13.0813,10.3803,12.9045,10.2488,0.165152,-0.159744,0.509505,0.48084,0.165147,-0.159736
172269,9.44527,13.0813,9.55567,12.9045,9.5169,0.165152,0.0895483,0.509505,-0.353629,0.165147,0.0895428
172270,8.81413,13.0813,5.94257,12.9045,3.98962,0.165152,-0.952768,0.509505,0.193933,0.165147,-0.952508
172271,8.45038,10.3803,9.55567,10.2488,9.5169,-0.159744,0.0895483,0.48084,-0.353629,-0.159736,0.0895428
172272,5.54486,10.3803,5.94257,10.2488,3.98962,-0.159744,-0.952768,0.48084,0.193933,-0.159736,-0.952508
172273,7.57273,9.55567,5.94257,9.5169,3.98962,0.0895483,-0.952768,-0.353629,0.193933,0.0895428,-0.952508
172274,11.3192,37.6104,9.04655,14.8071,5.81765,1.5841,1.01,1.10932,0.00465663,1.58408,1.00987
172275,8.08253,37.6104,30.0734,14.8071,5.55368,1.5841,2.37369,1.10932,0.727308,1.58408,2.37351
172276,28.1894,37.6104,7.98581,14.8071,2.62355,1.5841,-1.77805,1.10932,1.59615,1.58408,-1.77728
172277,9.23713,9.04655,30.0734,5.81765,5.55368,1.01,2.37369,0.00465663,0.727308,1.00987,2.37351
172278,10.5417,9.04655,7.98581,5.81765,2.62355,1.01,-1.77805,0.00465663,1.59615,1.00987,-1.77728
172279,28.172,30.0734,7.98581,5.55368,2.62355,2.37369,-1.77805,0.727308,1.59615,2.37351,-1.77728
172280,9.39312,34.6344,4.86881,5.97757,3.93914,-2.44245,-0.673793,-2.6249,-2.37678,-2.44229,-0.673581
172281,51.2662,34.6344,22.085,5.97757,3.92257,-2.44245,2.4133,-2.6249,1.03199,-2.44229,2.41295
172282,22.9282,34.6344,4.70612,5.97757,3.38405,-2.44245,0.857073,-2.6249,-0.448918,-2.44229,0.856734
172283,18.6871,4.86881,22.085,3.93914,3.92257,-0.673793,2.4133,-2.37678,1.03199,-0.673581,2.41295
172284,8.58862,4.86881,4.70612,3.93914,3.38405,-0.673793,0.857073,-2.37678,-0.448918,-0.673581,0.856734
172285,7.71354,22.085,4.70612,3.92257,3.38405,2.4133,0.857073,1.03199,-0.448918,2.41295,0.856734
172286,12.1767,8.21866,4.9257,8.16724,4.53866,0.111411,0.409506,0.762269,-2.73438,0.111402,0.409401
172287,17.3116,8.21866,16.7743,8.16724,4.30982,0.111411,-2.03515,0.762269,0.094304,0.111402,-2.03486
172288,7.41373,8.21866,5.54608,8.16724,3.61866,0.111411,-0.990816,0.762269,1.48622,0.111402,-0.990494
172289,16.7444,4.9257,16.7743,4.53866,4.30982,0.409506,-2.03515,-2.73438,0.094304,0.409401,-2.03486
172290,9.2756,4.9257,5.54608,4.53866,3.61866,0.409506,-0.990816,-2.73438,1.48622,0.409401,-0.990494
172291,6.25155,16.7743,5.54608,4.30982,3.61866,-2.03515,-0.990816,0.094304,1.48622,-2.03486,-0.990494
172292,2.82693,51.4234,52.508,17.9,15.5816,1.71667,1.88524,-1.97205,-2.01037,1.71665,1.88522
172293,11.8139,51.4234,61.2552,17.9,11.7145,1.71667,2.3381,-1.97205,-1.45631,1.71665,2.33806
172294,3.50657,51.4234,22.7742,17.9,8.46387,1.71667,1.64649,-1.97205,-1.69506,1.71665,1.64641
172295,9.50654,52.508,61.2552,15.5816,11.7145,1.88524,2.3381,-2.01037,-1.45631,1.88522,2.33806
172296,4.43818,52.508,22.7742,15.5816,8.46387,1.88524,1.64649,-2.01037,-1.69506,1.88522,1.64641
172297,7.45739,61.2552,22.7742,11.7145,8.46387,2.3381,1.64649,-1.45631,-1.69506,2.33806,1.64641
172298,11.3353,16.668,24.4312,14.7983,12.354,0.497501,1.30391,2.75798,2.88569,0.49749,1.30388
172299,9.2666,16.668,18.5672,14.7983,9.85252,0.497501,1.24753,2.75798,2.65323,0.49749,1.24748
172300,23.2863,16.668,14.146,14.7983,8.17479,0.497501,1.14504,2.75798,-0.132026,0.49749,1.14497
172301,2.65418,24.4312,18.5672,12.354,9.85252,1.30391,1.24753,2.88569,2.65323,1.30388,1.24748
172302,20.3661,24.4312,14.146,12.354,8.17479,1.30391,1.14504,2.88569,-0.132026,1.30388,1.14497
172303,17.6655,18.5672,14.146,9.85252,8.17479,1.24753,1.14504,2.65323,-0.132026,1.24748,1.14497
172304,10.6081,25.2189,9.56886,23.6947,9.04627,0.356767,-0.338103,-1.50573,-1.36083,0.356764,-0.338081
172305,2.22228,25.2189,6.06746,23.6947,5.49883,0.356767,0.450584,-1.50573,-1.33655,0.356764,0.450506
172306,8.6608,25.2189,6.56191,23.6947,5.21939,0.356767,0.70248,-1.50573,-2.21518,0.356764,0.702356
172307,5.73657,9.56886,6.06746,9.04627,5.49883,-0.338103,0.450584,-1.36083,-1.33655,-0.338081,0.450506
