,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
96590,43.6622,32.3061,19.0128,7.16777,3.74823,-2.18626,2.3071,0.0441081,2.12228,-2.18616,2.30671
96591,14.2639,32.3061,3.41973,7.16777,3.38699,-2.18626,-0.135443,0.0441081,2.05487,-2.18616,-0.135378
96592,10.5505,19.0128,3.41973,3.74823,3.38699,2.3071,-0.135443,2.12228,2.05487,2.30671,-0.135378
96593,5.40724,8.70634,6.69906,5.73399,4.43171,0.978583,0.972578,1.22658,0.0893418,0.978455,0.972365
96594,6.92031,8.70634,16.3285,5.73399,2.87705,0.978583,2.42142,1.22658,2.88579,0.978455,2.42076
96595,8.33495,8.70634,7.91719,5.73399,2.70458,0.978583,1.7366,1.22658,-2.21562,0.978455,1.73588
96596,7.56019,6.69906,16.3285,4.43171,2.87705,0.972578,2.42142,0.0893418,2.88579,0.972365,2.42076
96597,6.84422,6.69906,7.91719,4.43171,2.70458,0.972578,1.7366,0.0893418,-2.21562,0.972365,1.73588
96598,3.21469,16.3285,7.91719,2.87705,2.70458,2.42142,1.7366,2.88579,-2.21562,2.42076,1.73588
96599,9.72739,19.4731,31.7287,10.573,5.96663,-1.22035,-2.35522,-2.68478,-2.58928,-1.2203,-2.35507
96600,7.00226,19.4731,8.21415,10.573,4.54334,-1.22035,-1.19811,-2.68478,-1.6158,-1.2203,-1.19788
96601,5.0529,19.4731,3.8847,10.573,3.33771,-1.22035,-0.564239,-2.68478,-2.14359,-1.2203,-0.563983
96602,8.26083,31.7287,8.21415,5.96663,4.54334,-2.35522,-1.19811,-2.58928,-1.6158,-2.35507,-1.19788
96603,9.61449,31.7287,3.8847,5.96663,3.33771,-2.35522,-0.564239,-2.58928,-2.14359,-2.35507,-0.563983
96604,3.23343,8.21415,3.8847,4.54334,3.33771,-1.19811,-0.564239,-1.6158,-2.14359,-1.19788,-0.563983
96605,6.3076,36.6501,11.3974,14.7505,6.81402,-1.56008,-1.10303,0.43429,0.00928868,-1.56005,-1.10293
96606,10.0617,36.6501,9.07396,14.7505,5.69934,-1.56008,-1.04054,0.43429,-0.609996,-1.56005,-1.0404
96607,32.5325,36.6501,7.67366,14.7505,2.71127,-1.56008,1.70064,0.43429,0.740952,-1.56005,1.69993
96608,3.71965,11.3974,9.07396,6.81402,5.69934,-1.10303,-1.04054,0.00928868,-0.609996,-1.10293,-1.0404
96609,18.1421,11.3974,7.67366,6.81402,2.71127,-1.10303,1.70064,0.00928868,0.740952,-1.10293,1.69993
96610,15.0354,9.07396,7.67366,5.69934,2.71127,-1.04054,1.70064,-0.609996,0.740952,-1.0404,1.69993
96611,8.21468,52.4037,19.1437,22.1035,11.3227,-1.50861,-1.11645,-1.75224,-2.09519,-1.5086,-1.11642
96612,9.66616,52.4037,11.2081,22.1035,2.81879,-1.50861,-2.05723,-1.75224,-2.9001,-1.5086,-2.05655
96613,46.6452,52.4037,9.26878,22.1035,2.75485,-1.50861,1.88351,-1.75224,0.495609,-1.5086,1.88281
96614,7.09118,19.1437,11.2081,11.3227,2.81879,-1.11645,-2.05723,-2.09519,-2.9001,-1.11642,-2.05655
96615,21.6757,19.1437,9.26878,11.3227,2.75485,-1.11645,1.88351,-2.09519,0.495609,-1.11642,1.88281
96616,16.1771,11.2081,9.26878,2.81879,2.75485,-2.05723,1.88351,-2.9001,0.495609,-2.05655,1.88281
96617,7.63815,201.316,174.001,54.3663,44.4315,1.98352,2.04154,-2.5585,-2.69841,1.98352,2.04154
96618,8.19897,201.316,9.53462,54.3663,4.28563,1.98352,1.43791,-2.5585,-2.542,1.98352,1.43764
96619,23.9141,201.316,10.3082,54.3663,3.17301,1.98352,1.84678,-2.5585,1.44792,1.98352,1.84625
96620,8.86424,174.001,9.53462,44.4315,4.28563,2.04154,1.43791,-2.69841,-2.542,2.04154,1.43764
96621,21.7068,174.001,10.3082,44.4315,3.17301,2.04154,1.84678,-2.69841,1.44792,2.04154,1.84625
96622,6.79489,9.53462,10.3082,4.28563,3.17301,1.43791,1.84678,-2.542,1.44792,1.43764,1.84625
96623,6.66895,20.9655,4.19535,20.0207,4.1481,-0.30597,-0.148662,-1.34053,-2.0696,-0.305966,-0.148614
96624,10.2193,20.9655,4.24547,20.0207,3.98384,-0.30597,0.359559,-1.34053,-0.386389,-0.305966,0.359438
96625,24.0147,20.9655,13.0222,20.0207,2.54079,-0.30597,2.31763,-1.34053,-1.29511,-0.305966,2.31679
96626,6.41376,4.19535,4.24547,4.1481,3.98384,-0.148662,0.359559,-2.0696,-0.386389,-0.148614,0.359438
96627,8.06891,4.19535,13.0222,4.1481,2.54079,-0.148662,2.31763,-2.0696,-1.29511,-0.148614,2.31679
96628,9.26975,4.24547,13.0222,3.98384,2.54079,0.359559,2.31763,-0.386389,-1.29511,0.359438,2.31679
96629,6.76606,15.6265,18.6443,12.3266,11.8978,-0.716271,-1.0201,-1.08758,-0.613741,-0.716248,-1.02007
96630,8.49106,15.6265,6.76068,12.3266,5.92969,-0.716271,-0.523165,-1.08758,-0.0610514,-0.716248,-0.523088
96631,8.88439,15.6265,4.50283,12.3266,4.43267,-0.716271,0.176105,-1.08758,-0.285626,-0.716248,0.176055
96632,6.23811,18.6443,6.76068,11.8978,5.92969,-1.0201,-0.523165,-0.613741,-0.0610514,-1.02007,-0.523088
96633,9.53489,18.6443,4.50283,11.8978,4.43267,-1.0201,0.176105,-0.613741,-0.285626,-1.02007,0.176055
96634,3.83635,6.76068,4.50283,5.92969,4.43267,-0.523165,0.176105,-0.0610514,-0.285626,-0.523088,0.176055
96635,11.8674,9.00225,8.30433,7.14161,5.00605,0.706921,1.09263,3.08091,-0.544973,0.706854,1.09246
96636,9.61776,9.00225,5.00102,7.14161,3.31718,0.706921,0.968902,3.08091,-0.486369,0.706854,0.968523
96637,7.19347,9.00225,4.03835,7.14161,2.93843,0.706921,0.839803,3.08091,1.29386,0.706854,0.83936
96638,0.59585,8.30433,5.00102,5.00605,3.31718,1.09263,0.968902,-0.544973,-0.486369,1.09246,0.968523
96639,6.15391,8.30433,4.03835,5.00605,2.93843,1.09263,0.839803,-0.544973,1.29386,1.09246,0.83936
96640,4.85088,5.00102,4.03835,3.31718,2.93843,0.968902,0.839803,-0.486369,1.29386,0.968523,0.83936
96641,10.997,30.5363,11.8195,8.50419,4.97452,1.95152,1.51097,-2.84371,-0.958563,1.95144,1.51077
96642,38.4114,30.5363,13.4532,8.50419,2.69277,1.95152,-2.29159,-2.84371,-2.80709,1.95144,-2.29084
96643,9.34399,30.5363,8.9514,8.50419,2.59768,1.95152,1.90852,-2.84371,0.66646,1.95144,1.90772
96644,23.749,11.8195,13.4532,4.97452,2.69277,1.51097,-2.29159,-0.958563,-2.80709,1.51077,-2.29084
96645,5.39284,11.8195,8.9514,4.97452,2.59768,1.51097,1.90852,-0.958563,0.66646,1.51077,1.90772
96646,21.2275,13.4532,8.9514,2.69277,2.59768,-2.29159,1.90852,-2.80709,0.66646,-2.29084,1.90772
96647,9.61694,5.94476,9.29112,5.94209,5.7132,-0.0241543,1.06763,-1.49402,-2.7574,-0.0241505,1.06749
96648,2.72468,5.94476,4.71206,5.94209,4.66361,-0.0241543,-0.142252,-1.49402,-1.99982,-0.0241505,-0.142216
96649,9.81646,5.94476,3.66716,5.94209,2.66786,-0.0241543,0.839957,-1.49402,1.35718,-0.0241505,0.83942
96650,7.67469,9.29112,4.71206,5.7132,4.66361,1.06763,-0.142252,-2.7574,-1.99982,1.06749,-0.142216
96651,5.68842,9.29112,3.66716,5.7132,2.66786,1.06763,0.839957,-2.7574,1.35718,1.06749,0.83942
96652,6.96414,4.71206,3.66716,4.66361,2.66786,-0.142252,0.839957,-1.99982,1.35718,-0.142216,0.83942
96653,7.42343,14.0202,15.1749,13.4409,10.7149,-0.292465,-0.88336,-2.67491,-2.80092,-0.292456,-0.883325
96654,7.08027,14.0202,7.7094,13.4409,7.70863,-0.292465,0.00334724,-2.67491,-2.04161,-0.292456,0.00334693
96655,8.82275,14.0202,11.7144,13.4409,3.69858,-0.292465,-1.82007,-2.67491,3.02161,-0.292456,-1.81968
96656,10.7311,15.1749,7.7094,10.7149,7.70863,-0.88336,0.00334724,-2.80092,-2.04161,-0.883325,0.00334693
96657,5.18091,15.1749,11.7144,10.7149,3.69858,-0.88336,-1.82007,-2.80092,3.02161,-0.883325,-1.81968
96658,7.59296,7.7094,11.7144,7.70863,3.69858,0.00334724,-1.82007,-2.04161,3.02161,0.00334693,-1.81968
96659,6.70034,146.6,63.6956,71.9342,35.0173,1.33861,1.20549,1.32821,1.35658,1.33861,1.20549
96660,8.00801,146.6,71.118,71.9342,34.9412,1.33861,1.33714,1.32821,1.48741,1.33861,1.33713
96661,9.39194,146.6,35.196,71.9342,20.979,1.33861,1.10682,1.32821,1.2648,1.33861,1.10681
96662,6.54133,63.6956,71.118,35.0173,34.9412,1.20549,1.33714,1.35658,1.48741,1.20549,1.33713
96663,3.69736,63.6956,35.196,35.0173,20.979,1.20549,1.10682,1.35658,1.2648,1.20549,1.10681
96664,8.98901,71.118,35.196,34.9412,20.979,1.33714,1.10682,1.48741,1.2648,1.33713,1.10681
96665,21.8657,15.6137,9.4491,4.50075,4.12688,-1.91558,1.46996,-0.650945,1.32637,-1.91531,1.46967
96666,3.24203,15.6137,19.3491,4.50075,4.10641,-1.91558,-2.23178,-0.650945,0.135106,-1.91531,-2.23145
96667,6.64136,15.6137,8.60099,4.50075,3.59791,-1.91558,-1.51766,-0.650945,-2.53109,-1.91531,-1.51727
96668,21.1327,9.4491,19.3491,4.12688,4.10641,1.46996,-2.23178,1.32637,0.135106,1.46967,-2.23145
96669,18.528,9.4491,8.60099,4.12688,3.59791,1.46996,-1.51766,1.32637,-2.53109,1.46967,-1.51727
96670,7.1244,19.3491,8.60099,4.10641,3.59791,-2.23178,-1.51766,0.135106,-2.53109,-2.23145,-1.51727
96671,7.44215,5.89567,4.45812,5.10446,4.15159,-0.549511,-0.381178,-0.813781,1.03541,-0.549404,-0.381061
96672,9.14286,5.89567,9.99706,5.10446,3.15814,-0.549511,-1.81946,-0.813781,-2.9937,-0.549404,-1.81893
96673,7.50657,5.89567,3.06118,5.10446,2.74876,-0.549511,-0.471014,-0.813781,2.45003,-0.549404,-0.47069
96674,8.83418,4.45812,9.99706,4.15159,3.15814,-0.381178,-1.81946,1.03541,-2.9937,-0.381061,-1.81893
96675,4.42578,4.45812,3.06118,4.15159,2.74876,-0.381178,-0.471014,1.03541,2.45003,-0.381061,-0.47069
96676,5.00636,9.99706,3.06118,3.15814,2.74876,-1.81946,-0.471014,-2.9937,2.45003,-1.81893,-0.47069
96677,7.98003,15.5412,13.4597,4.24532,3.97647,-1.9716,-1.88985,-1.492,1.37005,-1.9713,-1.88951
96678,2.80929,15.5412,10.6407,4.24532,3.49082,-1.9716,-1.77958,-1.492,-0.761577,-1.9713,-1.77915
96679,8.25263,15.5412,13.0552,4.24532,2.589,-1.9716,-2.30105,-1.492,2.32987,-1.9713,-2.30024
96680,6.45864,13.4597,10.6407,3.97647,3.49082,-1.88985,-1.77958,1.37005,-0.761577,-1.88951,-1.77915
96681,3.6979,13.4597,13.0552,3.97647,2.589,-1.88985,-2.30105,1.37005,2.32987,-1.88951,-2.30024
96682,6.34171,10.6407,13.0552,3.49082,2.589,-1.77958,-2.30105,-0.761577,2.32987,-1.77915,-2.30024
96683,13.1831,19.3299,15.5862,10.4676,5.0431,1.22349,1.79423,0.95404,3.0348,1.22344,1.79402
96684,6.73974,19.3299,4.06579,10.4676,3.84281,1.22349,0.337999,0.95404,1.48667,1.22344,0.337876
96685,2.66626,19.3299,8.36983,10.4676,2.92616,1.22349,1.71195,0.95404,0.932028,1.22344,1.71134
96686,9.22788,15.5862,4.06579,5.0431,3.84281,1.79423,0.337999,3.0348,1.48667,1.79402,0.337876
96687,6.5529,15.5862,8.36983,5.0431,2.92616,1.79423,1.71195,3.0348,0.932028,1.79402,1.71134
96688,5.12854,4.06579,8.36983,3.84281,2.92616,0.337999,1.71195,1.48667,0.932028,0.337876,1.71134
96689,8.41791,11.2994,23.6047,7.33912,5.09155,0.99699,2.21516,-0.256319,-0.665287,0.996911,2.21495
96690,9.39326,11.2994,8.48712,7.33912,4.93779,0.99699,1.1367,-0.256319,1.5072,0.996911,1.13652
96691,19.7104,11.2994,8.85453,7.33912,3.52926,0.99699,-1.57059,-0.256319,0.847326,0.996911,-1.57018
96692,10.6316,23.6047,8.48712,5.09155,4.93779,2.21516,1.1367,-0.665287,1.5072,2.21495,1.13652
96693,31.2699,23.6047,8.85453,5.09155,3.52926,2.21516,-1.57059,-0.665287,0.847326,2.21495,-1.57018
96694,11.8408,8.48712,8.85453,4.93779,3.52926,1.1367,-1.57059,1.5072,0.847326,1.13652,-1.57018
96695,5.75024,23.7617,5.68033,16.6301,5.22221,-0.895829,-0.415422,-1.72272,-2.09805,-0.895814,-0.415341
96696,13.4406,23.7617,8.79802,16.6301,4.06003,-0.895829,-1.40832,-1.72272,0.0269608,-0.895814,-1.40802
96697,12.0716,23.7617,3.1095,16.6301,2.81816,-0.895829,-0.449509,-1.72272,2.48285,-0.895814,-0.449213
96698,9.4005,5.68033,8.79802,5.22221,4.06003,-0.415422,-1.40832,-2.09805,0.0269608,-0.415341,-1.40802
96699,5.76781,5.68033,3.1095,5.22221,2.81816,-0.415422,-0.449509,-2.09805,2.48285,-0.415341,-0.449213
96700,7.47431,8.79802,3.1095,4.06003,2.81816,-1.40832,-0.449509,0.0269608,2.48285,-1.40802,-0.449213
96701,9.59911,49.6251,31.8582,18.1361,10.666,-1.66454,-1.75809,1.58773,2.27649,-1.66452,-1.75805
96702,1.16811,49.6251,23.3588,18.1361,8.76055,-1.66454,-1.63667,1.58773,1.67386,-1.66452,-1.6366
96703,57.6535,49.6251,17.1026,18.1361,5.29003,-1.66454,1.84171,1.58773,-0.059799,-1.66452,1.84152
96704,5.68078,31.8582,23.3588,10.666,8.76055,-1.75809,-1.63667,2.27649,1.67386,-1.75805,-1.6366
96705,45.3306,31.8582,17.1026,10.666,5.29003,-1.75809,1.84171,2.27649,-0.059799,-1.75805,1.84152
96706,37.9167,23.3588,17.1026,8.76055,5.29003,-1.63667,1.84171,1.67386,-0.059799,-1.6366,1.84152
96707,12.298,33.8984,18.9818,26.9848,16.011,0.701355,0.600093,-2.28569,-1.69544,0.70135,0.600081
96708,5.30469,33.8984,15.6223,26.9848,13.9507,0.701355,0.484715,-2.28569,-2.1192,0.70135,0.484702
96709,9.43049,33.8984,5.58021,26.9848,4.94591,0.701355,0.500805,-2.28569,-1.47877,0.70135,0.5007
96710,6.50333,18.9818,15.6223,16.011,13.9507,0.600093,0.484715,-1.69544,-2.1192,0.600081,0.484702
96711,2.14253,18.9818,5.58021,16.011,4.94591,0.600093,0.500805,-1.69544,-1.47877,0.600081,0.5007
96712,5.24447,15.6223,5.58021,13.9507,4.94591,0.484715,0.500805,-2.1192,-1.47877,0.484702,0.5007
96713,7.00054,6.09626,12.4231,4.53511,3.38414,0.807391,1.97448,3.00638,-1.909,0.80721,1.97401
96714,7.7788,6.09626,10.5663,4.53511,2.99316,0.807391,1.93374,3.00638,0.852617,0.80721,1.93314
96715,11.9263,6.09626,10.3315,4.53511,2.53942,0.807391,-2.0809,3.00638,2.65181,0.80721,-2.08006
96716,6.24452,12.4231,10.5663,3.38414,2.99316,1.97448,1.93374,-1.909,0.852617,1.97401,1.93314
96717,23.0607,12.4231,10.3315,3.38414,2.53942,1.97448,-2.0809,-1.909,2.65181,1.97401,-2.08006
96718,28.7644,10.5663,10.3315,2.99316,2.53942,1.93374,-2.0809,0.852617,2.65181,1.93314,-2.08006
96719,8.76533,52.2823,29.039,10.4162,7.84069,2.29637,1.98371,1.93192,0.998921,2.29632,1.98362
96720,9.33821,52.2823,17.3616,10.4162,6.34355,2.29637,1.66477,1.93192,0.947765,2.29632,1.66464
96721,40.3093,52.2823,8.67268,10.4162,2.81122,2.29637,-1.79226,1.93192,1.5189,2.29632,-1.79159
96722,2.33426,29.039,17.3616,7.84069,6.34355,1.98371,1.66477,0.998921,0.947765,1.98362,1.66464
96723,28.9864,29.039,8.67268,7.84069,2.81122,1.98371,-1.79226,0.998921,1.5189,1.98362,-1.79159
96724,23.0405,17.3616,8.67268,6.34355,2.81122,1.66477,-1.79226,0.947765,1.5189,1.66464,-1.79159
96725,13.7906,11.7993,6.7432,8.83349,6.71922,-0.798041,0.0829856,0.331763,-1.43034,-0.797993,0.0829753
96726,2.58394,11.7993,6.8491,8.83349,4.45723,-0.798041,-0.994331,0.331763,-0.0311339,-0.797993,-0.994118
96727,22.9773,11.7993,8.36748,8.83349,2.64986,-0.798041,1.81684,0.331763,1.98196,-0.797993,1.81608
96728,9.37091,6.7432,6.8491,6.71922,4.45723,0.0829856,-0.994331,-1.43034,-0.0311339,0.0829753,-0.994118
96729,13.2971,6.7432,8.36748,6.71922,2.64986,0.0829856,1.81684,-1.43034,1.98196,0.0829753,1.81608
96730,13.5063,6.8491,8.36748,4.45723,2.64986,-0.994331,1.81684,-0.0311339,1.98196,-0.994118,1.81608
96731,7.15633,68.3605,13.6422,66.1304,12.0961,0.258972,0.500299,-1.59314,-1.50403,0.258972,0.500281
96732,9.43534,68.3605,13.4991,66.1304,11.4077,0.258972,0.596589,-1.59314,-1.65901,0.258972,0.596566
96733,39.1025,68.3605,12.9729,66.1304,2.65839,0.258972,2.26759,-1.59314,2.49084,0.258972,2.26681
96734,2.11079,13.6422,13.4991,12.0961,11.4077,0.500299,0.596589,-1.50403,-1.65901,0.500281,0.596566
96735,15.1475,13.6422,12.9729,12.0961,2.65839,0.500299,2.26759,-1.50403,2.49084,0.500281,2.26681
96736,14.1377,13.4991,12.9729,11.4077,2.65839,0.596589,2.26759,-1.65901,2.49084,0.596566,2.26681
96737,12.554,12.8348,19.4192,8.30868,7.99393,1.00137,1.53537,2.84203,1.27653,1.00131,1.53529
96738,4.65458,12.8348,3.29745,8.30868,2.93461,1.00137,0.491165,2.84203,2.03348,1.00131,0.490871
96739,3.77293,12.8348,3.69163,8.30868,2.78663,1.00137,0.784954,2.84203,-2.67168,1.00131,0.784483
96740,6.5126,19.4192,3.29745,7.99393,2.93461,1.53537,0.491165,1.27653,2.03348,1.53529,0.490871
96741,9.60877,19.4192,3.69163,7.99393,2.78663,1.53537,0.784954,1.27653,-2.67168,1.53529,0.784483
96742,4.14729,3.29745,3.69163,2.93461,2.78663,0.491165,0.784954,2.03348,-2.67168,0.490871,0.784483
96743,7.24105,48.6953,42.0831,16.9747,8.44539,-1.71514,-2.28894,-1.87022,-2.03992,-1.71512,-2.28887
96744,9.01814,48.6953,8.7044,16.9747,5.33205,-1.71514,-1.07245,-1.87022,-2.59144,-1.71512,-1.07229
96745,7.93567,48.6953,14.5221,16.9747,5.31071,-1.71514,-1.66381,-1.87022,-2.73907,-1.71512,-1.66363
96746,9.45355,42.0831,8.7044,8.44539,5.33205,-2.28894,-1.07245,-2.03992,-2.59144,-2.28887,-1.07229
96747,6.33329,42.0831,14.5221,8.44539,5.31071,-2.28894,-1.66381,-2.03992,-2.73907,-2.28887,-1.66363
96748,3.2668,8.7044,14.5221,5.33205,5.31071,-1.07245,-1.66381,-2.59144,-2.73907,-1.07229,-1.66363
96749,5.9148,4.59053,3.84781,4.51238,3.8185,0.184393,-0.120732,1.59067,0.0507925,0.184343,-0.120686
96750,6.98452,4.59053,7.98305,4.51238,3.4808,0.184393,1.47178,1.59067,0.450425,0.184343,1.47137
96751,10.2558,4.59053,15.7188,4.51238,2.72091,0.184393,2.43944,1.59067,-1.84323,0.184343,2.4387
96752,6.66365,3.84781,7.98305,3.8185,3.4808,-0.120732,1.47178,0.0507925,0.450425,-0.120686,1.47137
96753,13.2556,3.84781,15.7188,3.8185,2.72091,-0.120732,2.43944,0.0507925,-1.84323,-0.120686,2.4387
96754,6.69983,7.98305,15.7188,3.4808,2.72091,1.47178,2.43944,0.450425,-1.84323,1.47137,2.4387
96755,5.07678,88.0232,47.6412,30.938,18.0604,-1.70634,-1.62508,1.60051,1.8017,-1.70634,-1.62507
96756,9.20171,88.0232,69.3216,30.938,16.5267,-1.70634,-2.1124,1.60051,1.68863,-1.70634,-2.11238
96757,12.5483,88.0232,18.2221,30.938,3.42072,-1.70634,-2.35698,1.60051,2.62814,-1.70634,-2.35652
96758,8.51682,47.6412,69.3216,18.0604,16.5267,-1.62508,-2.1124,1.8017,1.68863,-1.62507,-2.11238
96759,7.78377,47.6412,18.2221,18.0604,3.42072,-1.62508,-2.35698,1.8017,2.62814,-1.62507,-2.35652
96760,7.28564,69.3216,18.2221,16.5267,3.42072,-2.1124,-2.35698,1.68863,2.62814,-2.11238,-2.35652
96761,9.81622,5.11763,12.9515,5.10549,4.39367,0.0657766,-1.74406,0.963801,1.36829,0.0657625,-1.74379
96762,10.7942,5.11763,7.34155,5.10549,4.1089,0.0657766,-1.18388,0.963801,-1.89542,0.0657625,-1.18361
96763,9.58946,5.11763,10.4063,5.10549,2.75783,0.0657766,-2.00302,0.963801,1.7458,0.0657625,-2.00231
96764,8.78442,12.9515,7.34155,4.39367,4.1089,-1.74406,-1.18388,1.36829,-1.89542,-1.74379,-1.18361
96765,1.60498,12.9515,10.4063,4.39367,2.75783,-1.74406,-2.00302,1.36829,1.7458,-1.74379,-2.00231
96766,7.16743,7.34155,10.4063,4.1089,2.75783,-1.18388,-2.00302,-1.89542,1.7458,-1.18361,-2.00231
96767,4.55586,48.823,22.839,16.1783,9.02861,-1.76902,-1.57963,0.202005,0.517373,-1.769,-1.57957
96768,7.29473,48.823,11.7166,16.1783,6.89655,-1.76902,-1.12239,0.202005,0.31424,-1.769,-1.12229
96769,8.66146,48.823,29.9721,16.1783,6.86193,-1.76902,-2.15405,0.202005,-0.524037,-1.769,-2.15393
96770,4.01746,22.839,11.7166,9.02861,6.89655,-1.57963,-1.12239,0.517373,0.31424,-1.57957,-1.12229
96771,8.9843,22.839,29.9721,9.02861,6.86193,-1.57963,-2.15405,0.517373,-0.524037,-1.57957,-2.15393
96772,9.28373,11.7166,29.9721,6.89655,6.86193,-1.12239,-2.15405,0.31424,-0.524037,-1.12229,-2.15393
96773,12.3674,23.7918,18.2815,15.3922,14.4687,1.00222,0.710884,2.59548,1.79556,1.0022,0.710868
96774,3.30536,23.7918,7.67135,15.3922,4.19371,1.00222,1.21211,2.59548,2.95013,1.0022,1.21185
96775,39.0849,23.7918,10.472,15.3922,3.68628,1.00222,-1.70466,2.59548,0.795409,1.0022,-1.70427
96776,9.38595,18.2815,7.67135,14.4687,4.19371,0.710884,1.21211,1.79556,2.95013,0.710868,1.21185
96777,28.1099,18.2815,10.472,14.4687,3.68628,0.710884,-1.70466,1.79556,0.795409,0.710868,-1.70427
96778,20.2619,7.67135,10.472,4.19371,3.68628,1.21211,-1.70466,2.95013,0.795409,1.21185,-1.70427
96779,12.1846,9.9584,15.7114,6.83801,4.0189,0.922219,2.03972,-0.245243,3.12531,0.922132,2.03939
96780,9.55412,9.9584,10.7164,6.83801,2.92744,0.922219,1.97155,-0.245243,2.64855,0.922132,1.97092
96781,9.63923,9.9584,7.97973,6.83801,2.74161,0.922219,1.7305,-0.245243,3.05396,0.922132,1.72981
96782,0.693686,15.7114,10.7164,4.0189,2.92744,2.03972,1.97155,3.12531,2.64855,2.03939,1.97092
96783,1.09468,15.7114,7.97973,4.0189,2.74161,2.03972,1.7305,3.12531,3.05396,2.03939,1.72981
96784,0.859165,10.7164,7.97973,2.92744,2.74161,1.97155,1.7305,2.64855,3.05396,1.97092,1.72981
96785,3.61429,10.0251,5.25858,7.69159,4.94833,0.760409,0.351687,-0.991057,-1.40603,0.760348,0.35161
96786,9.09567,10.0251,12.6524,7.69159,2.7132,0.760409,2.22113,-0.991057,0.861327,0.760348,2.22039
96787,8.11475,10.0251,10.4816,7.69159,2.58736,0.760409,2.07648,-0.991057,-2.13847,0.760348,2.07567
96788,7.38652,5.25858,12.6524,4.94833,2.7132,0.351687,2.22113,-1.40603,0.861327,0.35161,2.22039
96789,7.75513,5.25858,10.4816,4.94833,2.58736,0.351687,2.07648,-1.40603,-2.13847,0.35161,2.07567
96790,5.30743,12.6524,10.4816,2.7132,2.58736,2.22113,2.07648,0.861327,-2.13847,2.22039,2.07567
96791,3.32976,18.8454,9.26427,9.4038,6.18152,1.31926,0.961175,-0.642882,-0.400462,1.3192,0.961067
96792,6.06266,18.8454,6.48135,9.4038,5.55488,1.31926,0.569559,-0.642882,-0.327953,1.3192,0.569465
96793,11.1326,18.8454,8.9802,9.4038,3.09727,1.31926,1.72641,-0.642882,2.64694,1.3192,1.72587
96794,2.35748,9.26427,6.48135,6.18152,5.55488,0.961175,0.569559,-0.400462,-0.327953,0.961067,0.569465
96795,9.37086,9.26427,8.9802,6.18152,3.09727,0.961175,1.72641,-0.400462,2.64694,0.961067,1.72587
96796,9.72489,6.48135,8.9802,5.55488,3.09727,0.569559,1.72641,-0.327953,2.64694,0.569465,1.72587
96797,8.44322,12.2105,6.62631,4.73705,3.5828,1.60004,1.22518,-0.883491,1.85729,1.59981,1.22481
96798,5.47395,12.2105,15.0252,4.73705,2.75118,1.60004,2.38233,-0.883491,0.398535,1.59981,2.38161
96799,0.653073,12.2105,5.65239,4.73705,2.55505,1.60004,1.43145,-0.883491,-0.939382,1.59981,1.43069
96800,5.72218,6.62631,15.0252,3.5828,2.75118,1.22518,2.38233,1.85729,0.398535,1.22481,2.38161
96801,5.59017,6.62631,5.65239,3.5828,2.55505,1.22518,1.43145,1.85729,-0.939382,1.22481,1.43069
96802,4.69961,15.0252,5.65239,2.75118,2.55505,2.38233,1.43145,0.398535,-0.939382,2.38161,1.43069
96803,10.1539,5.72215,4.57694,4.30981,3.71692,-0.788693,0.667327,-3.08244,0.0691736,-0.788495,0.667092
96804,4.20523,5.72215,5.95801,4.30981,2.87948,-0.788693,-1.3558,-3.08244,2.09116,-0.788495,-1.35521
96805,2.40344,5.72215,6.18524,4.30981,2.66479,-0.788693,-1.48501,-3.08244,-3.11481,-0.788495,-1.48431
96806,9.57869,4.57694,5.95801,3.71692,2.87948,0.667327,-1.3558,0.0691736,2.09116,0.667092,-1.35521
96807,10.2973,4.57694,6.18524,3.71692,2.66479,0.667327,-1.48501,0.0691736,-3.11481,0.667092,-1.48431
96808,2.87092,5.95801,6.18524,2.87948,2.66479,-1.3558,-1.48501,2.09116,-3.11481,-1.35521,-1.48431
96809,1.13082,16.8114,14.9075,12.9706,10.8054,-0.751709,-0.845869,0.0422576,0.0516648,-0.751687,-0.845836
96810,9.30701,16.8114,10.9718,12.9706,6.77033,-0.751709,-1.06321,0.0422576,-0.952963,-0.751687,-1.06311
96811,29.5324,16.8114,13.4578,12.9706,2.45172,-0.751709,2.38748,0.0422576,3.03237,-0.751687,2.38657
96812,8.45672,14.9075,10.9718,10.8054,6.77033,-0.845869,-1.06321,0.0516648,-0.952963,-0.845836,-1.06311
96813,28.3499,14.9075,13.4578,10.8054,2.45172,-0.845869,2.38748,0.0516648,3.03237,-0.845836,2.38657
96814,24.4914,10.9718,13.4578,6.77033,2.45172,-1.06321,2.38748,-0.952963,3.03237,-1.06311,2.38657
96815,9.48208,14.5724,10.442,7.36853,7.09926,-1.30393,-0.935814,-1.71053,-3.03473,-1.30384,-0.935733
96816,7.07868,14.5724,7.88049,7.36853,6.45891,-1.30393,-0.651709,-1.71053,-0.913426,-1.30384,-0.651632
96817,6.19634,14.5724,13.2004,7.36853,2.66427,-1.30393,-2.28309,-1.71053,-0.653769,-1.30384,-2.28232
