,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
12585,9.40534,4.54533,12.235,4.29461,3.36126,-0.339235,-1.96567,1.49643,-2.70162,-0.339136,-1.9652
12586,8.2029,5.44834,12.235,3.89649,3.36126,-0.864977,-1.96567,0.778296,-2.70162,-0.86472,-1.9652
12587,11.5478,7.40647,12.6375,5.87181,4.52591,0.707942,1.68623,3.07311,-0.346279,0.707843,1.68598
12588,9.44585,7.40647,3.7653,5.87181,3.67907,0.707942,0.214224,3.07311,-0.0593564,0.707843,0.214137
12589,8.38933,7.40647,2.90985,5.87181,2.79804,0.707942,-0.279356,3.07311,0.697762,0.707843,-0.279162
12590,6.8252,12.6375,3.7653,4.52591,3.67907,1.68623,0.214224,-0.346279,-0.0593564,1.68598,0.214137
12591,9.64293,12.6375,2.90985,4.52591,2.79804,1.68623,-0.279356,-0.346279,0.697762,1.68598,-0.279162
12592,3.04589,3.7653,2.90985,3.67907,2.79804,0.214224,-0.279356,-0.0593564,0.697762,0.214137,-0.279162
12593,9.6197,11.6601,4.53004,9.17899,4.47068,0.719563,0.161084,-2.17335,2.55962,0.719522,0.161039
12594,10.1157,11.6601,9.7065,9.17899,3.41251,0.719563,1.70599,-2.17335,2.38459,0.719522,1.70554
12595,9.74211,11.6601,9.36538,9.17899,3.28299,0.719563,1.7091,-2.17335,-0.513965,0.719522,1.70862
12596,6.68266,4.53004,9.7065,4.47068,3.41251,0.161084,1.70599,2.55962,2.38459,0.161039,1.70554
12597,9.94496,4.53004,9.36538,4.47068,3.28299,0.161084,1.7091,2.55962,-0.513965,0.161039,1.70862
12598,6.56414,9.7065,9.36538,3.41251,3.28299,1.70599,1.7091,2.38459,-0.513965,1.70554,1.70862
12599,3.87009,13.7876,12.8734,13.6543,11.7747,0.139396,0.428615,2.70252,2.60939,0.139392,0.428599
12600,7.03357,13.7876,10.0214,13.6543,7.92286,0.139396,0.712571,2.70252,2.33922,0.139392,0.712516
12601,18.1392,13.7876,11.6312,13.6543,4.62845,0.139396,1.5724,2.70252,0.799783,0.139392,1.57216
12602,3.73585,12.8734,10.0214,11.7747,7.92286,0.428615,0.712571,2.60939,2.33922,0.428599,0.712516
12603,15.219,12.8734,11.6312,11.7747,4.62845,0.428615,1.5724,2.60939,0.799783,0.428599,1.57216
12604,9.92097,10.0214,11.6312,7.92286,4.62845,0.712571,1.5724,2.33922,0.799783,0.712516,1.57216
12605,6.57165,25.4731,22.87,10.5239,5.72243,1.53142,2.06254,2.23293,2.88926,1.53137,2.06237
12606,10.3038,25.4731,23.7204,10.5239,5.68024,1.53142,2.10782,2.23293,-2.89653,1.53137,2.10765
12607,6.18958,25.4731,8.26767,10.5239,3.88348,1.53142,1.3883,2.23293,1.24747,1.53137,1.38797
12608,3.01896,22.87,23.7204,5.72243,5.68024,2.06254,2.10782,2.88926,-2.89653,2.06237,2.10765
12609,7.63766,22.87,8.26767,5.72243,3.88348,2.06254,1.3883,2.88926,1.24747,2.06237,1.38797
12610,9.58225,23.7204,8.26767,5.68024,3.88348,2.10782,1.3883,-2.89653,1.24747,2.10765,1.38797
12611,9.44919,22.894,13.2747,18.1157,5.93586,-0.711217,-1.44374,-2.21207,-1.69893,-0.711207,-1.4436
12612,12.9238,22.894,5.76564,18.1157,5.33845,-0.711217,-0.396989,-2.21207,-0.821228,-0.711207,-0.396915
12613,29.6069,22.894,20.3395,18.1157,3.56469,-0.711217,2.42685,-2.21207,-1.05595,-0.711207,2.42642
12614,7.91577,13.2747,5.76564,5.93586,5.33845,-1.44374,-0.396989,-1.69893,-0.821228,-1.4436,-0.396915
12615,52.2992,13.2747,20.3395,5.93586,3.56469,-1.44374,2.42685,-1.69893,-1.05595,-1.4436,2.42642
12616,12.6143,5.76564,20.3395,5.33845,3.56469,-0.396989,2.42685,-0.821228,-1.05595,-0.396915,2.42642
12617,7.85843,7.64472,8.67342,7.63691,6.93403,0.0430523,-0.694153,-2.13446,-2.95766,0.0430482,-0.694083
12618,9.54181,7.64472,6.23427,7.63691,3.79821,0.0430523,1.07923,-2.13446,2.58709,0.0430482,1.07892
12619,14.7274,7.64472,13.1144,7.63691,2.56206,0.0430523,2.31633,-2.13446,-1.54327,0.0430482,2.31549
12620,10.8188,8.67342,6.23427,6.93403,3.79821,-0.694153,1.07923,-2.95766,2.58709,-0.694083,1.07892
12621,23.8725,8.67342,13.1144,6.93403,2.56206,-0.694153,2.31633,-2.95766,-1.54327,-0.694083,2.31549
12622,5.41324,6.23427,13.1144,3.79821,2.56206,1.07923,2.31633,2.58709,-1.54327,1.07892,2.31549
12623,11.4852,27.8754,31.9875,26.6511,25.1785,0.301943,0.719786,1.76671,1.66243,0.301941,0.71978
12624,9.6512,27.8754,10.0435,26.6511,7.03634,0.301943,0.894343,1.76671,2.12472,0.301941,0.894263
12625,5.94551,27.8754,3.58447,26.6511,3.0954,0.301943,0.554127,1.76671,1.15271,0.301941,0.553834
12626,6.79706,31.9875,10.0435,25.1785,7.03634,0.719786,0.894343,1.66243,2.12472,0.71978,0.894263
12627,4.84329,31.9875,3.58447,25.1785,3.0954,0.719786,0.554127,1.66243,1.15271,0.71978,0.553834
12628,4.69782,10.0435,3.58447,7.03634,3.0954,0.894343,0.554127,2.12472,1.15271,0.894263,0.553834
12629,7.19557,33.6028,32.2592,30.1084,25.6745,0.47724,0.701696,-1.69663,-1.82683,0.477237,0.701691
12630,9.32318,33.6028,13.6483,30.1084,11.7961,0.47724,0.553252,-1.69663,-1.20772,0.477237,0.553232
12631,0.715978,33.6028,12.0009,30.1084,10.8991,0.47724,0.44585,-1.69663,-1.71554,0.477237,0.445831
12632,10.9011,32.2592,13.6483,25.6745,11.7961,0.701696,0.553252,-1.82683,-1.20772,0.701691,0.553232
12633,4.67556,32.2592,12.0009,25.6745,10.8991,0.701696,0.44585,-1.82683,-1.71554,0.701691,0.445831
12634,5.8799,13.6483,12.0009,11.7961,10.8991,0.553252,0.44585,-1.20772,-1.71554,0.553232,0.445831
12635,11.201,22.0487,6.21247,20.0765,5.29644,-0.439672,0.579695,2.01439,1.84099,-0.439666,0.579592
12636,9.38358,22.0487,5.58862,20.0765,5.20887,-0.439672,-0.379071,2.01439,2.95902,-0.439666,-0.378996
12637,6.61851,22.0487,4.10266,20.0765,4.075,-0.439672,0.113535,2.01439,2.47734,-0.439666,0.113497
12638,7.64348,6.21247,5.58862,5.29644,5.20887,0.579695,-0.379071,1.84099,2.95902,0.579592,-0.378996
12639,3.6499,6.21247,4.10266,5.29644,4.075,0.579695,0.113535,1.84099,2.47734,0.579592,0.113497
12640,3.19377,5.58862,4.10266,5.20887,4.075,-0.379071,0.113535,2.95902,2.47734,-0.378996,0.113497
12641,12.9738,6.35012,18.5021,6.14964,3.61008,0.254099,2.31763,-1.43494,-0.111033,0.254062,2.31721
12642,8.10903,6.35012,3.33481,6.14964,3.30233,0.254099,-0.13649,-1.43494,0.712016,0.254062,-0.136421
12643,9.441,6.35012,8.69979,6.14964,3.12757,0.254099,1.68211,-1.43494,-3.12419,0.254062,1.68158
12644,10.4881,18.5021,3.33481,3.61008,3.30233,2.31763,-0.13649,-0.111033,0.712016,2.31721,-0.136421
12645,6.89442,18.5021,8.69979,3.61008,3.12757,2.31763,1.68211,-0.111033,-3.12419,2.31721,1.68158
12646,9.01681,3.33481,8.69979,3.30233,3.12757,-0.13649,1.68211,0.712016,-3.12419,-0.136421,1.68158
12647,11.8062,9.74997,5.09852,8.96487,5.04491,0.415365,-0.144164,-2.28762,2.05193,0.415338,-0.144133
12648,9.28081,9.74997,5.86782,8.96487,4.37036,0.415365,-0.80559,-2.28762,-3.00546,0.415338,-0.805395
12649,21.1263,9.74997,13.6868,8.96487,2.71621,0.415365,-2.30032,-2.28762,1.8494,0.415338,-2.29958
12650,6.30507,5.09852,5.86782,5.04491,4.37036,-0.144164,-0.80559,2.05193,-3.00546,-0.144133,-0.805395
12651,10.4983,5.09852,13.6868,5.04491,2.71621,-0.144164,-2.30032,2.05193,1.8494,-0.144133,-2.29958
12652,7.27772,5.86782,13.6868,4.37036,2.71621,-0.80559,-2.30032,-3.00546,1.8494,-0.805395,-2.29958
12653,4.07246,21.616,17.7975,18.056,16.535,-0.618046,-0.388287,-2.29488,-2.25991,-0.618037,-0.388279
12654,34.3701,21.616,20.2489,18.056,3.73385,-0.618046,2.37518,-2.29488,-0.64186,-0.618037,2.37479
12655,8.62629,21.616,2.8985,18.056,2.89656,-0.618046,0.00249143,-2.29488,2.9333,-0.618037,0.00248978
12656,29.4919,17.7975,20.2489,16.535,3.73385,-0.388287,2.37518,-2.25991,-0.64186,-0.388279,2.37479
12657,7.71706,17.7975,2.8985,16.535,2.89656,-0.388287,0.00249143,-2.25991,2.9333,-0.388279,0.00248978
12658,10.7002,20.2489,2.8985,3.73385,2.89656,2.37518,0.00249143,-0.64186,2.9333,2.37479,0.00248978
12659,2.09515,41.6791,26.1449,15.016,9.18251,1.67987,1.70712,-1.60707,-1.77942,1.67985,1.70706
12660,37.6972,41.6791,8.36317,15.016,3.6548,1.67987,-1.46927,-1.60707,0.970365,1.67985,-1.4689
12661,7.7808,41.6791,20.1533,15.016,3.52863,1.67987,2.42784,-1.60707,-1.055,1.67985,2.4274
12662,30.1298,26.1449,8.36317,9.18251,3.6548,1.70712,-1.46927,-1.77942,0.970365,1.70706,-1.4689
12663,6.45206,26.1449,20.1533,9.18251,3.52863,1.70712,2.42784,-1.77942,-1.055,1.70706,2.4274
12664,27.1001,8.36317,20.1533,3.6548,3.52863,-1.46927,2.42784,0.970365,-1.055,-1.4689,2.4274
12665,8.9701,45.3848,20.5457,14.5666,11.4516,-1.80278,-1.18896,-1.15081,-1.44442,-1.80276,-1.18892
12666,54.3549,45.3848,16.428,14.5666,5.83039,-1.80278,1.69594,-1.15081,1.66433,-1.80276,1.69578
12667,13.3219,45.3848,11.5178,14.5666,2.86208,-1.80278,-2.06964,-1.15081,2.36753,-1.80276,-2.06898
12668,35.7561,20.5457,16.428,11.4516,5.83039,-1.18896,1.69594,-1.44442,1.66433,-1.18892,1.69578
12669,12.9481,20.5457,11.5178,11.4516,2.86208,-1.18896,-2.06964,-1.44442,2.36753,-1.18892,-2.06898
12670,30.0603,16.428,11.5178,5.83039,2.86208,1.69594,-2.06964,1.66433,2.36753,1.69578,-2.06898
12671,11.1763,11.3711,9.10067,10.9438,8.99334,-0.278385,-0.153898,0.440548,-0.74975,-0.278372,-0.153887
12672,3.42661,11.3711,3.7947,10.9438,3.67374,-0.278385,-0.254362,0.440548,0.989728,-0.278372,-0.254259
12673,5.76241,11.3711,3.36797,10.9438,2.9923,-0.278385,-0.494916,0.440548,1.47561,-0.278372,-0.494631
12674,8.85085,9.10067,3.7947,8.99334,3.67374,-0.153898,-0.254362,-0.74975,0.989728,-0.153887,-0.254259
12675,9.53564,9.10067,3.36797,8.99334,2.9923,-0.153898,-0.494916,-0.74975,1.47561,-0.153887,-0.494631
12676,1.79487,3.7947,3.36797,3.67374,2.9923,-0.254362,-0.494916,0.989728,1.47561,-0.254259,-0.494631
12677,10.7578,6.75,5.74069,5.61596,5.12338,-0.625047,-0.485719,-2.40606,0.703858,-0.624949,-0.485623
12678,8.27019,6.75,2.99066,5.61596,2.98783,-0.625047,0.0254012,-2.40606,0.137881,-0.624949,0.0253853
12679,14.9129,6.75,9.2286,5.61596,2.56041,-0.625047,1.9554,-2.40606,-2.0395,-0.624949,1.95458
12680,2.97482,5.74069,2.99066,5.12338,2.98783,-0.485719,0.0254012,0.703858,0.137881,-0.485623,0.0253853
12681,15.0073,5.74069,9.2286,5.12338,2.56041,-0.485719,1.9554,0.703858,-2.0395,-0.485623,1.95458
12682,8.81835,2.99066,9.2286,2.98783,2.56041,0.0254012,1.9554,0.137881,-2.0395,0.0253853,1.95458
12683,10.2279,23.7211,30.6287,8.9558,7.6268,1.62949,2.06754,-1.25091,-2.43572,1.62943,2.06744
12684,16.8145,23.7211,4.87778,8.9558,2.90992,1.62949,-1.10548,-1.25091,3.04415,1.62943,-1.10495
12685,9.86166,23.7211,4.14777,8.9558,2.63525,1.62949,1.02541,-1.25091,2.48194,1.62943,1.02479
12686,22.8902,30.6287,4.87778,7.6268,2.90992,2.06754,-1.10548,-2.43572,3.04415,2.06744,-1.10495
12687,7.6112,30.6287,4.14777,7.6268,2.63525,2.06754,1.02541,-2.43572,2.48194,2.06744,1.02479
12688,8.59648,4.87778,4.14777,2.90992,2.63525,-1.10548,1.02541,3.04415,2.48194,-1.10495,1.02479
12689,5.87753,121.493,40.0656,42.9331,15.8977,-1.70057,-1.57557,2.08482,2.27246,-1.70056,-1.57555
12690,31.7898,121.493,21.1064,42.9331,5.9572,-1.70057,-1.93757,2.08482,-0.831216,-1.70056,-1.93742
12691,25.7913,121.493,8.17473,42.9331,3.76631,-1.70057,-1.41013,2.08482,-0.838853,-1.70056,-1.40978
12692,19.4471,40.0656,21.1064,15.8977,5.9572,-1.57557,-1.93757,2.27246,-0.831216,-1.57555,-1.93742
12693,15.5183,40.0656,8.17473,15.8977,3.76631,-1.57557,-1.41013,2.27246,-0.838853,-1.57555,-1.40978
12694,2.52833,21.1064,8.17473,5.9572,3.76631,-1.93757,-1.41013,-0.831216,-0.838853,-1.93742,-1.40978
12695,12.2002,15.174,6.08887,14.2984,5.82102,-0.348133,-0.301696,-2.17872,2.65604,-0.348123,-0.301648
12696,9.5201,15.174,5.92533,14.2984,4.79401,-0.348133,0.673894,-2.17872,-2.59693,-0.348123,0.673751
12697,15.9368,15.174,4.06623,14.2984,3.05056,-0.348133,0.794416,-2.17872,1.62116,-0.348123,0.79402
12698,7.49004,6.08887,5.92533,5.82102,4.79401,-0.301696,0.673894,2.65604,-2.59693,-0.301648,0.673751
12699,6.76275,6.08887,4.06623,5.82102,3.05056,-0.301696,0.794416,2.65604,1.62116,-0.301648,0.79402
12700,7.68446,5.92533,4.06623,4.79401,3.05056,0.673894,0.794416,-2.59693,1.62116,0.673751,0.79402
12701,9.74504,7.27066,5.67922,6.28592,5.67431,0.552475,0.0371892,2.23465,0.447557,0.552405,0.0371827
12702,13.9032,7.27066,6.87942,6.28592,2.5895,0.552475,-1.63262,2.23465,-1.82898,0.552405,-1.63185
12703,16.1979,7.27066,14.044,6.28592,2.49451,0.552475,-2.41324,2.23465,-0.615862,0.552405,-2.41236
12704,9.40499,5.67922,6.87942,5.67431,2.5895,0.0371892,-1.63262,0.447557,-1.82898,0.0371827,-1.63185
12705,13.5283,5.67922,14.044,5.67431,2.49451,0.0371892,-2.41324,0.447557,-0.615862,0.0371827,-2.41236
12706,3.54069,6.87942,14.044,2.5895,2.49451,-1.63262,-2.41324,-1.82898,-0.615862,-1.63185,-2.41236
12707,6.5938,13.0307,5.8379,10.1102,5.28575,-0.742845,-0.452806,1.56762,0.686835,-0.742811,-0.452721
12708,6.45846,13.0307,9.31283,10.1102,5.022,-0.742845,-1.22842,1.56762,2.34535,-0.742811,-1.22823
12709,9.55828,13.0307,4.53612,10.1102,2.91752,-0.742845,-1.00954,1.56762,-2.62078,-0.742811,-1.00904
12710,8.66392,5.8379,9.31283,5.28575,5.022,-0.452806,-1.22842,0.686835,2.34535,-0.452721,-1.22823
12711,8.16799,5.8379,4.53612,5.28575,2.91752,-0.452806,-1.00954,0.686835,-2.62078,-0.452721,-1.00904
12712,4.79832,9.31283,4.53612,5.022,2.91752,-1.22842,-1.00954,2.34535,-2.62078,-1.22823,-1.00904
12713,29.3205,8.95096,15.9313,4.06515,3.85696,-1.4263,2.09654,1.21312,-2.48608,-1.42599,2.09618
12714,8.83305,8.95096,21.9194,4.06515,3.71925,-1.4263,-2.45971,1.21312,-1.3852,-1.42599,-2.45931
12715,6.89615,8.95096,6.83413,4.06515,2.92088,-1.4263,-1.4939,1.21312,-2.24858,-1.42599,-1.49331
12716,31.4092,15.9313,21.9194,3.85696,3.71925,2.09654,-2.45971,-2.48608,-1.3852,2.09618,-2.45931
12717,20.0125,15.9313,6.83413,3.85696,2.92088,2.09654,-1.4939,-2.48608,-2.24858,2.09618,-1.49331
12718,4.38135,21.9194,6.83413,3.71925,2.92088,-2.45971,-1.4939,-1.3852,-2.24858,-2.45931,-1.49331
12719,9.23918,130.066,36.905,125.392,36.5051,0.272209,0.147864,-0.319914,-0.260039,0.272209,0.147864
12720,6.26934,130.066,31.1805,125.392,30.1171,0.272209,0.264951,-0.319914,-0.216365,0.272209,0.26495
12721,11.6288,130.066,16.936,125.392,16.2084,0.272209,0.298457,-0.319914,-0.0585466,0.272209,0.298451
12722,4.12896,36.905,31.1805,36.5051,30.1171,0.147864,0.264951,-0.260039,-0.216365,0.147864,0.26495
12723,6.13573,36.905,16.936,36.5051,16.2084,0.147864,0.298457,-0.260039,-0.0585466,0.147864,0.298451
12724,3.56304,31.1805,16.936,30.1171,16.2084,0.264951,0.298457,-0.216365,-0.0585466,0.26495,0.298451
12725,2.4279,256.04,200.283,215.338,169.121,0.605545,0.598094,1.52916,1.53786,0.605545,0.598094
12726,10.441,256.04,120.893,215.338,102.555,0.605545,0.589446,1.52916,1.4633,0.605545,0.589445
12727,118.233,256.04,42.0905,215.338,16.2694,0.605545,1.60404,1.52916,-2.48118,0.605545,1.60402
12728,10.2785,200.283,120.893,169.121,102.555,0.598094,0.589446,1.53786,1.4633,0.598094,0.589445
12729,106.165,200.283,42.0905,169.121,16.2694,0.598094,1.60404,1.53786,-2.48118,0.598094,1.60402
12730,81.5212,120.893,42.0905,102.555,16.2694,0.589446,1.60404,1.4633,-2.48118,0.589445,1.60402
12731,10.0975,22.1529,5.47769,5.25,4.85025,2.11853,0.502919,-2.36328,3.0222,2.11833,0.502809
12732,7.42941,22.1529,14.2976,5.25,2.75225,2.11853,2.3314,-2.36328,0.408687,2.11833,2.33067
12733,28.8584,22.1529,9.74378,5.25,2.49208,2.11853,-2.03983,-2.36328,3.01653,2.11833,-2.03896
12734,10.3204,5.47769,14.2976,4.85025,2.75225,0.502919,2.3314,3.0222,0.408687,0.502809,2.33067
12735,11.6169,5.47769,9.74378,4.85025,2.49208,0.502919,-2.03983,3.0222,3.01653,0.502809,-2.03896
12736,22.869,14.2976,9.74378,2.75225,2.49208,2.3314,-2.03983,0.408687,3.01653,2.33067,-2.03896
12737,10.0845,48.3747,31.3938,8.84868,7.32579,2.38338,2.13445,0.569192,1.81296,2.38331,2.13435
12738,4.44335,48.3747,24.147,8.84868,4.33623,2.38338,2.40213,0.569192,1.26235,2.38331,2.40184
12739,9.447,48.3747,12.278,8.84868,2.62887,2.38338,2.2227,0.569192,-1.92985,2.38331,2.22191
12740,3.56415,31.3938,24.147,7.32579,4.33623,2.13445,2.40213,1.81296,1.26235,2.13435,2.40184
12741,8.54044,31.3938,12.278,7.32579,2.62887,2.13445,2.2227,1.81296,-1.92985,2.13435,2.22191
12742,6.91512,24.147,12.278,4.33623,2.62887,2.40213,2.2227,1.26235,-1.92985,2.40184,2.22191
12743,4.54998,16.8423,14.8963,13.2705,11.6528,0.718137,0.729764,-1.14439,-0.778286,0.718118,0.729739
12744,8.40952,16.8423,18.1485,13.2705,7.90609,0.718137,1.47285,-1.14439,-1.41461,0.718118,1.47277
12745,8.90866,16.8423,12.2391,13.2705,3.57826,0.718137,1.90078,-1.14439,-1.4335,0.718118,1.90036
12746,9.51785,14.8963,18.1485,11.6528,7.90609,0.729764,1.47285,-0.778286,-1.41461,0.729739,1.47277
12747,9.12156,14.8963,12.2391,11.6528,3.57826,0.729764,1.90078,-0.778286,-1.4335,0.729739,1.90036
12748,2.3336,18.1485,12.2391,7.90609,3.57826,1.47285,1.90078,-1.41461,-1.4335,1.47277,1.90036
12749,10.1951,31.6148,8.80575,7.71067,3.68363,2.08895,1.51764,1.91256,-1.82758,2.08885,1.51727
12750,8.95446,31.6148,10.2222,7.71067,3.38676,2.08895,1.76913,1.91256,-0.310382,2.08885,1.76867
12751,9.00941,31.6148,7.48804,7.71067,3.26232,2.08895,1.47267,1.91256,-0.197056,2.08885,1.47219
12752,4.86718,8.80575,10.2222,3.68363,3.38676,1.51764,1.76913,-1.82758,-0.310382,1.51727,1.76867
12753,5.02195,8.80575,7.48804,3.68363,3.26232,1.51764,1.47267,-1.82758,-0.197056,1.51727,1.47219
12754,1.08161,10.2222,7.48804,3.38676,3.26232,1.76913,1.47267,-0.310382,-0.197056,1.76867,1.47219
12755,7.76494,57.5303,51.4819,12.301,9.61888,-2.22415,-2.3618,0.00393997,0.694863,-2.22411,-2.36174
12756,7.13776,57.5303,8.82384,12.301,3.82064,-2.22415,-1.47955,0.00393997,-0.707833,-2.22411,-1.4792
12757,42.3435,57.5303,7.58805,12.301,2.69702,-2.22415,1.69428,0.00393997,-2.95292,-2.22411,1.69356
12758,9.73463,51.4819,8.82384,9.61888,3.82064,-2.3618,-1.47955,0.694863,-0.707833,-2.36174,-1.4792
12759,40.172,51.4819,7.58805,9.61888,2.69702,-2.3618,1.69428,0.694863,-2.95292,-2.36174,1.69356
12760,16.0921,8.82384,7.58805,3.82064,2.69702,-1.47955,1.69428,-0.707833,-2.95292,-1.4792,1.69356
12761,4.22819,6.64832,5.91921,6.45583,5.38539,-0.243063,0.441267,2.38885,2.54951,-0.243031,0.441187
12762,9.3947,6.64832,5.78727,6.45583,4.93512,-0.243063,0.579195,2.38885,0.799145,-0.243031,0.579076
12763,7.72339,6.64832,4.20965,6.45583,3.74994,-0.243063,0.489542,2.38885,-2.3761,-0.243031,0.489361
12764,7.95243,5.91921,5.78727,5.38539,4.93512,0.441267,0.579195,2.54951,0.799145,0.441187,0.579076
12765,5.63998,5.91921,4.20965,5.38539,3.74994,0.441267,0.489542,2.54951,-2.3761,0.441187,0.489361
12766,8.64005,5.78727,4.20965,4.93512,3.74994,0.579195,0.489542,0.799145,-2.3761,0.579076,0.489361
12767,8.31172,29.829,29.4641,5.64175,5.20074,2.34936,2.41963,0.499606,2.38065,2.34919,2.41943
12768,4.60252,29.829,15.9793,5.64175,4.1609,2.34936,2.02129,0.499606,-0.471513,2.34919,2.02097
12769,4.88912,29.829,20.7971,5.64175,4.06888,2.34936,2.31487,0.499606,-0.617573,2.34919,2.31454
12770,9.50121,29.4641,15.9793,5.20074,4.1609,2.41963,2.02129,2.38065,-0.471513,2.41943,2.02097
12771,8.95518,29.4641,20.7971,5.20074,4.06888,2.41963,2.31487,2.38065,-0.617573,2.41943,2.31454
12772,1.41239,15.9793,20.7971,4.1609,4.06888,2.02129,2.31487,-0.471513,-0.617573,2.02097,2.31454
12773,11.9603,6.81569,9.65792,6.65606,5.06318,-0.218018,1.26175,0.900133,-0.458629,-0.217991,1.26156
12774,4.92329,6.81569,4.92021,6.65606,2.67702,-0.218018,-1.21761,0.900133,0.376416,-0.217991,-1.21695
12775,14.2606,6.81569,11.271,6.65606,2.5373,-0.218018,2.17132,0.900133,3.1153,-0.217991,2.17048
12776,11.9538,9.65792,4.92021,5.06318,2.67702,1.26175,-1.21761,-0.458629,0.376416,1.26156,-1.21695
12777,8.24356,9.65792,11.271,5.06318,2.5373,1.26175,2.17132,-0.458629,3.1153,1.26156,2.17048
12778,14.586,4.92021,11.271,2.67702,2.5373,-1.21761,2.17132,0.376416,3.1153,-1.21695,2.17048
12779,10.1654,29.6484,15.0032,5.72437,4.45422,-2.32837,-1.88473,2.58517,-0.23806,-2.3282,-1.88446
12780,7.07903,29.6484,7.03417,5.72437,4.44666,-2.32837,-1.03219,2.58517,2.17197,-2.3282,-1.03197
12781,5.3172,29.6484,14.1586,5.72437,3.68403,-2.32837,-2.02206,2.58517,1.38947,-2.3282,-2.02166
12782,9.34928,15.0032,7.03417,4.45422,4.44666,-1.88473,-1.03219,-0.23806,2.17197,-1.88446,-1.03197
12783,6.15821,15.0032,14.1586,4.45422,3.68403,-1.88473,-2.02206,-0.23806,1.38947,-1.88446,-2.02166
12784,5.28986,7.03417,14.1586,4.44666,3.68403,-1.03219,-2.02206,2.17197,1.38947,-1.03197,-2.02166
12785,3.71752,20.8449,6.5238,20.7929,6.37156,-0.0704929,-0.21756,2.71983,3.00702,-0.070492,-0.21753
12786,28.4918,20.8449,21.6225,20.7929,4.11053,-0.0704929,-2.34416,2.71983,-0.165814,-0.070492,-2.34383
12787,31.257,20.8449,22.1735,20.7929,3.65775,-0.0704929,-2.48831,2.71983,-0.593972,-0.070492,-2.4879
12788,18.6779,6.5238,21.6225,6.37156,4.11053,-0.21756,-2.34416,3.00702,-0.165814,-0.21753,-2.34383
12789,16.1748,6.5238,22.1735,6.37156,3.65775,-0.21756,-2.48831,3.00702,-0.593972,-0.21753,-2.4879
12790,2.08279,21.6225,22.1735,4.11053,3.65775,-2.34416,-2.48831,-0.165814,-0.593972,-2.34383,-2.4879
12791,5.2225,64.6223,38.5012,10.6388,9.95775,2.49035,2.02832,-2.65089,-2.63941,2.4903,2.02827
12792,12.206,64.6223,18.7708,10.6388,7.45339,2.49035,1.57479,-2.65089,-1.81354,2.4903,1.57469
12793,11.0733,64.6223,13.6347,10.6388,3.11174,2.49035,2.15727,-2.65089,1.64764,2.4903,2.15671
12794,7.92292,38.5012,18.7708,9.95775,7.45339,2.02832,1.57479,-2.63941,-1.81354,2.02827,1.57469
12795,8.74642,38.5012,13.6347,9.95775,3.11174,2.02832,2.15727,-2.63941,1.64764,2.02827,2.15671
12796,9.668,18.7708,13.6347,7.45339,3.11174,1.57479,2.15727,-1.81354,1.64764,1.57469,2.15671
12797,8.41424,12.1201,9.5838,11.5787,8.23854,-0.304475,-0.563845,-2.0687,-2.91698,-0.304463,-0.563803
12798,4.01004,12.1201,7.09555,11.5787,6.60461,-0.304475,-0.382921,-2.0687,-2.52115,-0.304463,-0.382875
12799,9.26997,12.1201,5.76583,11.5787,2.97373,-0.304475,-1.28076,-2.0687,-0.77134,-0.304463,-1.28022
12800,3.21592,9.5838,7.09555,8.23854,6.60461,-0.563845,-0.382921,-2.91698,-2.52115,-0.563803,-0.382875
12801,9.41706,9.5838,5.76583,8.23854,2.97373,-0.563845,-1.28076,-2.91698,-0.77134,-0.563803,-1.28022
12802,8.00957,7.09555,5.76583,6.60461,2.97373,-0.382921,-1.28076,-2.52115,-0.77134,-0.382875,-1.28022
12803,1.49712,33.9341,33.9024,25.3609,25.353,0.800684,0.799744,-1.82024,-1.76156,0.800679,0.799738
12804,9.18997,33.9341,5.24812,25.3609,3.94624,0.800684,0.79116,-1.82024,-2.76439,0.800679,0.790924
12805,36.5874,33.9341,15.6683,25.3609,2.65779,0.800684,-2.46,-1.82024,0.716655,0.800679,-2.45922
12806,9.56306,33.9024,5.24812,25.353,3.94624,0.799744,0.79116,-1.76156,-2.76439,0.799738,0.790924
12807,35.1052,33.9024,15.6683,25.353,2.65779,0.799744,-2.46,-1.76156,0.716655,0.799738,-2.45922
12808,20.8481,5.24812,15.6683,3.94624,2.65779,0.79116,-2.46,-2.76439,0.716655,0.790924,-2.45922
12809,5.85694,20.5868,8.91282,7.35802,3.10619,1.68841,1.71532,-1.60057,-2.90951,1.68831,1.71477
12810,29.017,20.5868,10.6153,7.35802,2.91707,1.68841,-1.96538,-1.60057,-2.78787,1.68831,-1.96475
12811,9.35976,20.5868,14.3063,7.35802,2.55685,1.68841,2.40696,-1.60057,1.55973,1.68831,2.40612
