,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
185698,3.15191,6.16095,9.37028,4.66276,4.31833,-0.781362,-1.40984,1.31717,1.58798,-0.781194,-1.40958
185699,3.04518,6.16095,3.45908,4.66276,3.45388,-0.781362,-0.0455728,1.31717,1.4077,-0.781194,-0.0455515
185700,16.5745,6.16095,12.9133,4.66276,2.67129,-0.781362,2.25794,1.31717,-2.6803,-0.781194,2.25718
185701,5.78015,9.37028,3.45908,4.31833,3.45388,-1.40984,-0.0455728,1.58798,1.4077,-1.40958,-0.0455515
185702,21.6754,9.37028,12.9133,4.31833,2.67129,-1.40984,2.25794,1.58798,-2.6803,-1.40958,2.25718
185703,10.1752,3.45908,12.9133,3.45388,2.67129,-0.0455728,2.25794,1.4077,-2.6803,-0.0455515,2.25718
185704,9.58772,42.1198,6.94935,24.9237,5.65235,1.11588,0.664912,-3.11203,-2.44733,1.11587,0.664811
185705,8.1,42.1198,10.2827,24.9237,5.16388,1.11588,1.31185,-3.11203,2.47996,1.11587,1.31167
185706,8.51095,42.1198,7.15204,24.9237,4.21693,1.11588,1.1202,-3.11203,-2.26844,1.11587,1.11995
185707,7.66213,6.94935,10.2827,5.65235,5.16388,0.664912,1.31185,-2.44733,2.47996,0.664811,1.31167
185708,2.42175,6.94935,7.15204,5.65235,4.21693,0.664912,1.1202,-2.44733,-2.26844,0.664811,1.11995
185709,6.53302,10.2827,7.15204,5.16388,4.21693,1.31185,1.1202,2.47996,-2.26844,1.31167,1.11995
185710,3.66908,106.734,90.8395,21.2087,18.2863,-2.29906,-2.2858,-2.25133,-2.07139,-2.29904,-2.28578
185711,9.40838,106.734,49.4492,21.2087,15.9216,-2.29906,-1.79942,-2.25133,-2.25164,-2.29904,-1.7994
185712,8.11672,106.734,6.44393,21.2087,2.4775,-2.29906,-1.6097,-2.25133,-3.11425,-2.29904,-1.60886
185713,9.08461,90.8395,49.4492,18.2863,15.9216,-2.2858,-1.79942,-2.07139,-2.25164,-2.28578,-1.7994
185714,8.36716,90.8395,6.44393,18.2863,2.4775,-2.2858,-1.6097,-2.07139,-3.11425,-2.28578,-1.60886
185715,5.42086,49.4492,6.44393,15.9216,2.4775,-1.79942,-1.6097,-2.25164,-3.11425,-1.7994,-1.60886
185716,7.53644,9.00133,7.86292,8.36583,7.8196,0.387164,-0.104345,1.31792,2.12715,0.387134,-0.104335
185717,1.16749,9.00133,4.3408,8.36583,4.23668,0.387164,0.219884,1.31792,1.41442,0.387134,0.219816
185718,9.45611,9.00133,9.51055,8.36583,3.39368,0.387164,1.6901,1.31792,2.38334,0.387134,1.68965
185719,4.43024,7.86292,4.3408,7.8196,4.23668,-0.104345,0.219884,2.12715,1.41442,-0.104335,0.219816
185720,10.8698,7.86292,9.51055,7.8196,3.39368,-0.104345,1.6901,2.12715,2.38334,-0.104335,1.68965
185721,7.21766,4.3408,9.51055,4.23668,3.39368,0.219884,1.6901,1.41442,2.38334,0.219816,1.68965
185722,9.60398,4.88682,5.32064,4.88069,4.42703,-0.0452339,0.624794,0.690145,-2.88681,-0.0452233,0.624636
185723,6.82686,4.88682,8.09439,4.88069,3.82144,-0.0452339,1.38254,0.690145,0.965144,-0.0452233,1.3822
185724,8.91685,4.88682,4.83736,4.88069,3.46371,-0.0452339,0.863177,0.690145,-2.91836,-0.0452233,0.862853
185725,8.361,5.32064,8.09439,4.42703,3.82144,0.624794,1.38254,-2.88681,0.965144,0.624636,1.3822
185726,0.969371,5.32064,4.83736,4.42703,3.46371,0.624794,0.863177,-2.88681,-2.91836,0.624636,0.862853
185727,7.09207,8.09439,4.83736,3.82144,3.46371,1.38254,0.863177,0.965144,-2.91836,1.3822,0.862853
185728,6.09323,18.2074,17.3123,17.611,16.8348,0.259453,0.23753,-2.15373,-1.79749,0.259448,0.237525
185729,22.5678,18.2074,11.112,17.611,5.17823,0.259453,1.39732,-2.15373,0.693928,0.259448,1.39714
185730,26.9705,18.2074,16.1742,17.611,3.46677,0.259453,-2.22163,-2.15373,-2.51803,0.259448,-2.22118
185731,21.3167,17.3123,11.112,16.8348,5.17823,0.23753,1.39732,-1.79749,0.693928,0.237525,1.39714
185732,23.8516,17.3123,16.1742,16.8348,3.46677,0.23753,-2.22163,-1.79749,-2.51803,0.237525,-2.22118
185733,24.9275,11.112,16.1742,5.17823,3.46677,1.39732,-2.22163,0.693928,-2.51803,1.39714,-2.22118
185734,9.41226,9.41802,5.66889,6.87313,5.32897,0.835893,0.354793,-2.31025,2.31871,0.835812,0.354726
185735,8.46371,9.41802,4.49244,6.87313,4.44168,0.835893,0.14919,-2.31025,2.48711,0.835812,0.149148
185736,11.597,9.41802,5.26013,6.87313,4.23782,0.835893,-0.681003,-2.31025,2.47652,0.835812,-0.680819
185737,1.31266,5.66889,4.49244,5.32897,4.44168,0.354793,0.14919,2.31871,2.48711,0.354726,0.149148
185738,5.18363,5.66889,5.26013,5.32897,4.23782,0.354793,-0.681003,2.31871,2.47652,0.354726,-0.680819
185739,3.71076,4.49244,5.26013,4.44168,4.23782,0.14919,-0.681003,2.48711,2.47652,0.149148,-0.680819
185740,4.5512,27.0989,17.2655,13.0682,11.291,1.35846,0.988016,-0.993423,-1.04498,1.35843,0.987982
185741,6.80834,27.0989,23.1954,13.0682,5.46102,1.35846,2.1253,-0.993423,-1.0003,1.35843,2.12512
185742,22.1037,27.0989,4.85839,13.0682,2.67028,1.35846,-1.20551,-0.993423,-0.690441,1.35843,-1.20486
185743,9.66151,17.2655,23.1954,11.291,5.46102,0.988016,2.1253,-1.04498,-1.0003,0.987982,2.12512
185744,16.8982,17.2655,4.85839,11.291,2.67028,0.988016,-1.20551,-1.04498,-0.690441,0.987982,-1.20486
185745,19.4735,23.1954,4.85839,5.46102,2.67028,2.1253,-1.20551,-1.0003,-0.690441,2.12512,-1.20486
185746,5.58044,17.8499,11.2304,10.933,9.43302,1.07267,0.607839,2.63405,2.95702,1.07263,0.607805
185747,10.0062,17.8499,7.91042,10.933,6.94432,1.07267,0.521368,2.63405,-2.56209,1.07263,0.521312
185748,8.93521,17.8499,5.54647,10.933,3.64795,1.07267,0.98024,2.63405,-1.99562,1.07263,0.979925
185749,6.0241,11.2304,7.91042,9.43302,6.94432,0.607839,0.521368,2.95702,-2.56209,0.607805,0.521312
185750,7.36571,11.2304,5.54647,9.43302,3.64795,0.607839,0.98024,2.95702,-1.99562,0.607805,0.979925
185751,3.6031,7.91042,5.54647,6.94432,3.64795,0.521368,0.98024,-2.56209,-1.99562,0.521312,0.979925
185752,8.90681,43.5664,13.1899,7.60386,3.2653,2.43107,2.07353,2.04492,-0.172117,2.43098,2.07302
185753,11.2493,43.5664,14.8731,7.60386,2.94635,2.43107,2.30215,2.04492,-0.330668,2.43098,2.30152
185754,9.3773,43.5664,6.59863,7.60386,2.47975,2.43107,1.63437,2.04492,-1.39695,2.43098,1.63353
185755,0.758579,13.1899,14.8731,3.2653,2.94635,2.07353,2.30215,-0.172117,-0.330668,2.07302,2.30152
185756,3.49062,13.1899,6.59863,3.2653,2.47975,2.07353,1.63437,-0.172117,-1.39695,2.07302,1.63353
185757,4.35272,14.8731,6.59863,2.94635,2.47975,2.30215,1.63437,-0.330668,-1.39695,2.30152,1.63353
185758,2.40942,15.0626,10.7384,5.69711,3.92252,-1.62753,-1.66503,2.02118,2.53804,-1.62737,-1.66469
185759,29.1917,15.0626,13.6029,5.69711,3.07827,-1.62753,2.16597,2.02118,2.31257,-1.62737,2.1654
185760,8.47531,15.0626,12.0882,5.69711,2.90018,-1.62753,-2.10586,2.02118,-0.94174,-1.62737,-2.10521
185761,24.2577,10.7384,13.6029,3.92252,3.07827,-1.66503,2.16597,2.53804,2.31257,-1.66469,2.1654
185762,6.77568,10.7384,12.0882,3.92252,2.90018,-1.66503,-2.10586,2.53804,-0.94174,-1.66469,-2.10521
185763,26.339,13.6029,12.0882,3.07827,2.90018,2.16597,-2.10586,2.31257,-0.94174,2.1654,-2.10521
185764,9.04913,25.637,11.8636,6.47004,3.64952,-2.05368,-1.84744,1.11146,-1.1833,-2.05355,-1.84704
185765,3.35058,25.637,5.96449,6.47004,2.91677,-2.05368,-1.34232,1.11146,1.372,-2.05355,-1.34175
185766,22.7067,25.637,5.86196,6.47004,2.8867,-2.05368,1.33431,1.11146,1.63045,-2.05355,1.33372
185767,6.59578,11.8636,5.96449,3.64952,2.91677,-1.84744,-1.34232,-1.1833,1.372,-1.84704,-1.34175
185768,16.8562,11.8636,5.86196,3.64952,2.8867,-1.84744,1.33431,-1.1833,1.63045,-1.84704,1.33372
185769,10.3426,5.96449,5.86196,2.91677,2.8867,-1.34232,1.33431,1.372,1.63045,-1.34175,1.33372
185770,4.81143,20.7803,16.9477,9.04082,6.89092,-1.47431,-1.5489,-2.68367,-2.07055,-1.47424,-1.54879
185771,1.59037,20.7803,16.0332,9.04082,5.81015,-1.47431,-1.6736,-2.68367,-2.77295,-1.47424,-1.67345
185772,11.3734,20.7803,7.36084,9.04082,3.80627,-1.47431,-1.27779,-2.68367,-0.0788923,-1.47424,-1.27746
185773,4.43728,16.9477,16.0332,6.89092,5.81015,-1.5489,-1.6736,-2.07055,-2.77295,-1.54879,-1.67345
185774,8.77038,16.9477,7.36084,6.89092,3.80627,-1.5489,-1.27779,-2.07055,-0.0788923,-1.54879,-1.27746
185775,9.37207,16.0332,7.36084,5.81015,3.80627,-1.6736,-1.27779,-2.77295,-0.0788923,-1.67345,-1.27746
185776,7.49864,7.72413,4.31481,5.36889,4.27938,0.905303,-0.12622,2.3005,-2.77759,0.905164,-0.126182
185777,9.4524,7.72413,9.87846,5.36889,3.86169,0.905303,1.59174,2.3005,-1.33803,0.905164,1.59139
185778,2.45492,7.72413,7.42405,5.36889,3.82468,0.905303,1.28214,2.3005,2.68879,0.905164,1.28181
185779,9.62433,4.31481,9.87846,4.27938,3.86169,-0.12622,1.59174,-2.77759,-1.33803,-0.126182,1.59139
185780,6.95878,4.31481,7.42405,4.27938,3.82468,-0.12622,1.28214,-2.77759,2.68879,-0.126182,1.28181
185781,7.09595,9.87846,7.42405,3.86169,3.82468,1.59174,1.28214,-1.33803,2.68879,1.59139,1.28181
185782,10.6293,154.888,29.974,93.9424,21.1435,1.08507,0.884794,2.59545,2.46633,1.08506,0.884785
185783,9.3098,154.888,16.3409,93.9424,11.6252,1.08507,0.872723,2.59545,2.77612,1.08506,0.872694
185784,7.70403,154.888,16.3468,93.9424,8.93495,1.08507,1.21239,2.59545,2.36602,1.08506,1.21233
185785,4.97986,29.974,16.3409,21.1435,11.6252,0.884794,0.872723,2.46633,2.77612,0.884785,0.872694
185786,4.87793,29.974,16.3468,21.1435,8.93495,0.884794,1.21239,2.46633,2.36602,0.884785,1.21233
185787,5.66278,16.3409,16.3468,11.6252,8.93495,0.872723,1.21239,2.77612,2.36602,0.872694,1.21233
185788,9.35933,90.6091,30.0736,14.7821,8.07377,2.49957,1.98964,1.90635,2.5993,2.49954,1.98956
185789,24.7295,90.6091,17.2047,14.7821,2.88633,2.49957,2.47121,1.90635,-0.0192813,2.49954,2.47055
185790,65.2158,90.6091,8.80956,14.7821,2.64347,2.49957,-1.87351,1.90635,-3.02117,2.49954,-1.87275
185791,10.5383,30.0736,17.2047,8.07377,2.88633,1.98964,2.47121,2.5993,-0.0192813,1.98956,2.47055
185792,36.2511,30.0736,8.80956,8.07377,2.64347,1.98964,-1.87351,2.5993,-3.02117,1.98956,-1.87275
185793,25.2964,17.2047,8.80956,2.88633,2.64347,2.47121,-1.87351,-0.0192813,-3.02117,2.47055,-1.87275
185794,3.3259,14.6977,9.40275,6.55368,6.26382,-1.4469,-0.96334,-1.11424,-1.27132,-1.44678,-0.963234
185795,9.4209,14.6977,3.68517,6.55368,3.22413,-1.4469,-0.527757,-1.11424,1.13332,-1.44678,-0.527498
185796,9.16541,14.6977,3.14263,6.55368,2.98816,-1.4469,0.318339,-1.11424,-0.616026,-1.44678,0.318147
185797,8.67993,9.40275,3.68517,6.26382,3.22413,-0.96334,-0.527757,-1.27132,1.13332,-0.963234,-0.527498
185798,6.59983,9.40275,3.14263,6.26382,2.98816,-0.96334,0.318339,-1.27132,-0.616026,-0.963234,0.318147
185799,5.48791,3.68517,3.14263,3.22413,2.98816,-0.527757,0.318339,1.13332,-0.616026,-0.527498,0.318147
185800,5.81165,50.5159,47.5865,25.4403,19.508,1.30864,1.53993,1.76799,1.63768,1.30863,1.53991
185801,9.40969,50.5159,22.5057,25.4403,5.51791,1.30864,2.08352,1.76799,1.71347,1.30863,2.08335
185802,9.18484,50.5159,9.76569,25.4403,5.03278,1.30864,1.28179,1.76799,0.932241,1.30863,1.2816
185803,5.68635,47.5865,22.5057,19.508,5.51791,1.53993,2.08352,1.63768,1.71347,1.53991,2.08335
185804,7.20381,47.5865,9.76569,19.508,5.03278,1.53993,1.28179,1.63768,0.932241,1.53991,1.2816
185805,5.91223,22.5057,9.76569,5.51791,5.03278,2.08352,1.28179,1.71347,0.932241,2.08335,1.2816
185806,8.91842,40.8415,19.1569,9.66325,7.86769,2.12021,1.53791,3.10169,2.25061,2.12016,1.53783
185807,8.42024,40.8415,17.0626,9.66325,4.65437,2.12021,1.97306,3.10169,1.77287,2.12016,1.97282
185808,36.2549,40.8415,8.41401,9.66325,2.63725,2.12021,-1.82771,3.10169,3.02347,2.12016,-1.82695
185809,3.94628,19.1569,17.0626,7.86769,4.65437,1.53791,1.97306,2.25061,1.77287,1.53783,1.97282
185810,24.2493,19.1569,8.41401,7.86769,2.63725,1.53791,-1.82771,2.25061,3.02347,1.53783,-1.82695
185811,23.6933,17.0626,8.41401,4.65437,2.63725,1.97306,-1.82771,1.77287,3.02347,1.97282,-1.82695
185812,7.29759,27.941,34.9648,19.2361,18.0904,0.918688,1.27724,2.36686,2.51959,0.918677,1.27723
185813,6.34794,27.941,17.5343,19.2361,13.8735,0.918688,0.711334,2.36686,2.70597,0.918677,0.711316
185814,6.03987,27.941,8.62048,19.2361,4.9254,0.918688,1.15886,2.36686,1.78258,0.918677,1.15867
185815,9.49831,34.9648,17.5343,18.0904,13.8735,1.27724,0.711334,2.51959,2.70597,1.27723,0.711316
185816,6.95882,34.9648,8.62048,18.0904,4.9254,1.27724,1.15886,2.51959,1.78258,1.27723,1.15867
185817,8.16053,17.5343,8.62048,13.8735,4.9254,0.711334,1.15886,2.70597,1.78258,0.711316,1.15867
185818,8.82547,24.5693,14.3846,19.8402,13.0769,0.677408,0.443491,1.86255,2.36388,0.6774,0.443477
185819,6.84416,24.5693,9.62561,19.8402,8.37672,0.677408,0.53937,1.86255,2.38073,0.6774,0.539331
185820,26.5677,24.5693,18.9625,19.8402,5.15602,0.677408,1.97641,1.86255,-1.6294,0.6774,1.97621
185821,1.03907,14.3846,9.62561,13.0769,8.37672,0.443491,0.53937,2.36388,2.38073,0.443477,0.539331
185822,23.0292,14.3846,18.9625,13.0769,5.15602,0.443491,1.97641,2.36388,-1.6294,0.443477,1.97621
185823,18.5765,9.62561,18.9625,8.37672,5.15602,0.53937,1.97641,2.38073,-1.6294,0.539331,1.97621
185824,3.41872,20.6581,17.0262,20.6571,16.7245,0.00868077,0.189575,-1.01416,-0.979626,0.00868065,0.189572
185825,12.5112,20.6581,8.71101,20.6571,5.09614,0.00868077,1.1299,-1.01416,-1.37328,0.00868065,1.12973
185826,15.786,20.6581,9.46404,20.6571,3.12132,0.00868077,-1.77395,-1.01416,-1.60047,0.00868065,-1.77341
185827,9.61768,17.0262,8.71101,16.7245,5.09614,0.189575,1.1299,-0.979626,-1.37328,0.189572,1.12973
185828,16.4676,17.0262,9.46404,16.7245,3.12132,0.189575,-1.77395,-0.979626,-1.60047,0.189572,-1.77341
185829,19.2321,8.71101,9.46404,5.09614,3.12132,1.1299,-1.77395,-1.37328,-1.60047,1.12973,-1.77341
185830,2.08508,13.6866,8.43326,5.99924,4.64815,-1.46598,-1.20233,3.04112,2.75946,-1.46584,-1.20212
185831,6.18532,13.6866,11.9562,5.99924,4.64326,-1.46598,-1.5989,3.04112,1.81487,-1.46584,-1.59866
185832,9.63042,13.6866,19.8396,5.99924,4.26452,-1.46598,-2.21872,3.04112,-1.21051,-1.46584,-2.21842
185833,4.61942,8.43326,11.9562,4.64815,4.64326,-1.20233,-1.5989,2.75946,1.81487,-1.20212,-1.59866
185834,9.50377,8.43326,19.8396,4.64815,4.26452,-1.20233,-2.21872,2.75946,-1.21051,-1.20212,-2.21842
185835,9.33594,11.9562,19.8396,4.64326,4.26452,-1.5989,-2.21872,1.81487,-1.21051,-1.59866,-2.21842
185836,9.637,35.1425,50.067,16.6487,14.2028,-1.37869,-1.93232,1.0928,0.847897,-1.37868,-1.93229
185837,46.3864,35.1425,15.522,16.6487,3.25462,-1.37869,2.24413,1.0928,0.624494,-1.37868,2.24362
185838,4.04977,35.1425,9.01797,16.6487,2.5189,-1.37869,-1.94837,1.0928,1.31721,-1.37868,-1.94753
185839,57.1425,50.067,15.522,14.2028,3.25462,-1.93232,2.24413,0.847897,0.624494,-1.93229,2.24362
185840,2.85945,50.067,9.01797,14.2028,2.5189,-1.93232,-1.94837,0.847897,1.31721,-1.93229,-1.94753
185841,21.0497,15.522,9.01797,3.25462,2.5189,2.24413,-1.94837,0.624494,1.31721,2.24362,-1.94753
185842,1.39687,20.8885,19.9602,15.3093,15.1964,-0.829705,-0.772441,-0.240264,-0.310229,-0.829689,-0.772426
185843,9.43447,20.8885,31.5354,15.3093,14.3363,-0.829705,-1.42525,-0.240264,-0.0301862,-0.829689,-1.42523
185844,5.20328,20.8885,10.7816,15.3093,7.8271,-0.829705,-0.843563,-0.240264,-0.715712,-0.829689,-0.8435
185845,10.6771,19.9602,31.5354,15.1964,14.3363,-0.772441,-1.42525,-0.310229,-0.0301862,-0.772426,-1.42523
185846,4.53943,19.9602,10.7816,15.1964,7.8271,-0.772441,-0.843563,-0.310229,-0.715712,-0.772426,-0.8435
185847,9.51804,31.5354,10.7816,14.3363,7.8271,-1.42525,-0.843563,-0.0301862,-0.715712,-1.42523,-0.8435
185848,10.3774,126.11,60.1364,124.45,59.7417,0.163171,0.114866,1.33096,1.43884,0.163171,0.114866
185849,7.34222,126.11,49.9811,124.45,48.3557,0.163171,0.258551,1.33096,1.33161,0.163171,0.258551
185850,3.63684,126.11,39.6011,124.45,38.9297,0.163171,0.185439,1.33096,1.28463,0.163171,0.185439
185851,9.75091,60.1364,49.9811,59.7417,48.3557,0.114866,0.258551,1.43884,1.33161,0.114866,0.258551
185852,8.32372,60.1364,39.6011,59.7417,38.9297,0.114866,0.185439,1.43884,1.28463,0.114866,0.185439
185853,3.79109,49.9811,39.6011,48.3557,38.9297,0.258551,0.185439,1.33161,1.28463,0.258551,0.185439
185854,1.41772,33.2068,19.8204,22.8437,14.3873,-0.919754,-0.843786,-1.39974,-1.41372,-0.919746,-0.843768
185855,11.5437,33.2068,19.8281,22.8437,12.8743,-0.919754,-0.997464,-1.39974,-0.708531,-0.919746,-0.997439
185856,16.7645,33.2068,6.00498,22.8437,3.00839,-0.919754,-1.31451,-1.39974,1.80769,-0.919746,-1.31398
185857,9.68754,19.8204,19.8281,14.3873,12.8743,-0.843786,-0.997464,-1.41372,-0.708531,-0.843768,-0.997439
185858,13.6441,19.8204,6.00498,14.3873,3.00839,-0.843786,-1.31451,-1.41372,1.80769,-0.843768,-1.31398
185859,11.9054,19.8281,6.00498,12.8743,3.00839,-0.997464,-1.31451,-0.708531,1.80769,-0.997439,-1.31398
185860,13.2402,17.3356,10.8208,16.1226,10.6808,0.385468,0.161414,1.03555,0.00389416,0.38546,0.161406
185861,7.51174,17.3356,7.04967,16.1226,6.81278,0.385468,0.262512,1.03555,0.313341,0.38546,0.262481
185862,9.40916,17.3356,4.20816,16.1226,3.99028,0.385468,0.327989,1.03555,-0.222164,0.38546,0.327878
185863,2.77919,10.8208,7.04967,10.6808,6.81278,0.161414,0.262512,0.00389416,0.313341,0.161406,0.262481
185864,1.84479,10.8208,4.20816,10.6808,3.99028,0.161414,0.327989,0.00389416,-0.222164,0.161406,0.327878
185865,2.78825,7.04967,4.20816,6.81278,3.99028,0.262512,0.327989,0.313341,-0.222164,0.262481,0.327878
185866,1.96819,27.5225,16.5033,16.486,8.82975,1.10069,1.2378,1.9656,1.87945,1.10067,1.23774
185867,18.1179,27.5225,3.77557,16.486,3.46605,1.10069,-0.418537,1.9656,-2.24208,1.10067,-0.418354
185868,9.51192,27.5225,4.18439,16.486,3.20366,1.10069,0.763271,1.9656,-2.94011,1.10067,0.762922
185869,14.152,16.5033,3.77557,8.82975,3.46605,1.2378,-0.418537,1.87945,-2.24208,1.23774,-0.418354
185870,7.5187,16.5033,4.18439,8.82975,3.20366,1.2378,0.763271,1.87945,-2.94011,1.23774,0.762922
185871,4.73078,3.77557,4.18439,3.46605,3.20366,-0.418537,0.763271,-2.24208,-2.94011,-0.418354,0.762922
185872,9.38589,8.18259,4.69237,8.15246,4.30532,-0.0849646,-0.420277,0.340228,-1.44937,-0.0849575,-0.420157
185873,7.19723,8.18259,3.54062,8.15246,2.91446,-0.0849646,0.643522,0.340228,1.74105,-0.0849575,0.643149
185874,19.1158,8.18259,10.2132,8.15246,2.71483,-0.0849646,1.99989,0.340228,-0.941544,-0.0849575,1.99917
185875,8.10799,4.69237,3.54062,4.30532,2.91446,-0.420277,0.643522,-1.44937,1.74105,-0.420157,0.643149
185876,9.1986,4.69237,10.2132,4.30532,2.71483,-0.420277,1.99989,-1.44937,-0.941544,-0.420157,1.99917
185877,5.94717,3.54062,10.2132,2.91446,2.71483,0.643522,1.99989,1.74105,-0.941544,0.643149,1.99917
185878,6.87186,11.3504,4.6316,9.86078,4.62462,-0.54289,-0.0499726,2.26117,1.34486,-0.542862,-0.0499596
185879,9.49706,11.3504,4.87966,9.86078,3.73495,-0.54289,-0.763829,2.26117,0.491821,-0.542862,-0.763572
185880,11.5691,11.3504,7.72438,9.86078,3.68083,-0.54289,-1.37196,2.26117,0.213466,-0.542862,-1.3716
185881,4.59001,4.6316,4.87966,4.62462,3.73495,-0.0499726,-0.763829,1.34486,0.491821,-0.0499596,-0.763572
185882,7.38411,4.6316,7.72438,4.62462,3.68083,-0.0499726,-1.37196,1.34486,0.213466,-0.0499596,-1.3716
185883,2.52966,4.87966,7.72438,3.73495,3.68083,-0.763829,-1.37196,0.491821,0.213466,-0.763572,-1.3716
185884,3.81769,172.029,89.6268,38.8878,18.5062,-2.1671,-2.25986,0.764134,0.861231,-2.1671,-2.25985
185885,13.119,172.029,8.87582,38.8878,4.59674,-2.1671,-1.27603,0.764134,0.846082,-2.1671,-1.2758
185886,5.95013,172.029,25.5924,38.8878,4.55218,-2.1671,-2.41182,0.764134,1.1449,-2.1671,-2.41156
185887,9.5606,89.6268,8.87582,18.5062,4.59674,-2.25986,-1.27603,0.861231,0.846082,-2.25985,-1.2758
185888,2.77396,89.6268,25.5924,18.5062,4.55218,-2.25986,-2.41182,0.861231,1.1449,-2.25985,-2.41156
185889,5.3147,8.87582,25.5924,4.59674,4.55218,-1.27603,-2.41182,0.846082,1.1449,-1.2758,-2.41156
185890,13.8418,46.9643,23.4192,34.0322,13.5563,0.846292,1.14302,-0.676952,-0.102965,0.846289,1.14299
185891,9.41624,46.9643,14.0977,34.0322,8.82751,0.846292,1.04454,-0.676952,-0.153087,0.846289,1.04448
185892,46.2056,46.9643,12.1398,34.0322,2.49456,0.846292,-2.26476,-0.676952,-1.37195,0.846289,-2.26388
185893,1.2016,23.4192,14.0977,13.5563,8.82751,1.14302,1.04454,-0.102965,-0.153087,1.14299,1.04448
185894,32.7923,23.4192,12.1398,13.5563,2.49456,1.14302,-2.26476,-0.102965,-1.37195,1.14299,-2.26388
185895,24.1507,14.0977,12.1398,8.82751,2.49456,1.04454,-2.26476,-0.153087,-1.37195,1.04448,-2.26388
185896,9.70155,9.20978,9.51365,8.87974,6.90027,0.271558,-0.844876,2.25486,2.66406,0.271539,-0.844795
185897,5.89347,9.20978,8.36605,8.87974,6.40109,0.271558,0.764649,2.25486,2.85821,0.271539,0.764561
185898,15.3145,9.20978,15.7184,8.87974,3.0136,0.271558,2.3355,2.25486,-2.09202,0.271539,2.3349
185899,12.0183,9.51365,8.36605,6.90027,6.40109,-0.844876,0.764649,2.66406,2.85821,-0.844795,0.764561
185900,22.3616,9.51365,15.7184,6.90027,3.0136,-0.844876,2.3355,2.66406,-2.09202,-0.844795,2.3349
185901,9.48329,8.36605,15.7184,6.40109,3.0136,0.764649,2.3355,2.85821,-2.09202,0.764561,2.3349
185902,9.38812,10.3307,22.7482,7.56393,5.60159,-0.831102,-2.07906,0.498755,1.02579,-0.831036,-2.07888
185903,6.68707,10.3307,4.35111,7.56393,4.33302,-0.831102,-0.0880583,0.498755,1.4092,-0.831036,-0.0880322
185904,4.61544,10.3307,7.99552,7.56393,2.80626,-0.831102,-1.70776,0.498755,0.923941,-0.831036,-1.70709
185905,11.7974,22.7482,4.35111,5.60159,4.33302,-2.07906,-0.0880583,1.02579,1.4092,-2.07888,-0.0880322
185906,1.56469,22.7482,7.99552,5.60159,2.80626,-2.07906,-1.70776,1.02579,0.923941,-2.07888,-1.70709
185907,6.517,4.35111,7.99552,4.33302,2.80626,-0.0880583,-1.70776,1.4092,0.923941,-0.0880322,-1.70709
185908,6.73803,123.504,111.052,116.987,102.976,0.332243,0.393503,-2.07253,-2.07511,0.332243,0.393503
185909,7.53583,123.504,26.4727,116.987,25.5942,0.332243,0.261238,-2.07253,-1.95448,0.332243,0.261236
185910,46.5637,123.504,10.4201,116.987,4.10019,0.332243,-1.58462,-2.07253,-2.03466,0.332243,-1.58432
185911,9.1457,111.052,26.4727,102.976,25.5942,0.393503,0.261238,-2.07511,-1.95448,0.393503,0.261236
185912,43.4712,111.052,10.4201,102.976,4.10019,0.393503,-1.58462,-2.07511,-2.03466,0.393503,-1.58432
185913,22.1771,26.4727,10.4201,25.5942,4.10019,0.261238,-1.58462,-1.95448,-2.03466,0.261236,-1.58432
185914,9.15878,39.7167,12.9469,13.0977,8.75717,1.77411,0.94283,-1.92472,-1.82452,1.77408,0.942776
185915,12.7968,39.7167,8.00939,13.0977,3.01122,1.77411,1.63395,-1.92472,1.31338,1.77408,1.63338
185916,9.30025,39.7167,11.829,13.0977,2.9894,1.77411,2.05223,-1.92472,2.69458,1.77408,2.05162
185917,10.8842,12.9469,8.00939,8.75717,3.01122,0.94283,1.63395,-1.82452,1.31338,0.942776,1.63338
185918,9.74281,12.9469,11.829,8.75717,2.9894,0.94283,2.05223,-1.82452,2.69458,0.942776,2.05162
