,Pair Mass,Muon 1 Energy,Muon 2 Energy,Muon 1 pT,Muon 2 pT,Muon 1 Eta,Muon 2 Eta,Muon 1 Phi,Muon 2 Phi,Muon 1 Rapidity,Muon 2 Rapidity
115876,7.32228,10.5059,9.59799,5.48737,2.63259,-1.2661,-1.96731,-0.507265,1.7656,-1.26594,-1.96653
115877,9.29736,11.349,2.98042,5.00294,2.94162,-1.45965,-0.158297,-1.83663,1.45833,-1.45945,-0.158196
115878,7.17785,11.349,9.59799,5.00294,2.63259,-1.45965,-1.96731,-1.83663,1.7656,-1.45945,-1.96653
115879,5.71746,2.98042,9.59799,2.94162,2.63259,-0.158297,-1.96731,1.45833,1.7656,-0.158196,-1.96653
115880,9.73076,29.5574,16.4936,5.5955,4.3333,2.34843,2.01205,1.25494,-2.28973,2.34826,2.01176
115881,6.0769,29.5574,20.5168,5.5955,3.90565,2.34843,2.34277,1.25494,-0.250323,2.34826,2.34241
115882,2.76113,29.5574,8.62539,5.5955,3.09727,2.34843,1.68334,1.25494,1.17054,2.34826,1.6828
115883,7.03695,16.4936,20.5168,4.3333,3.90565,2.01205,2.34277,-2.28973,-0.250323,2.01176,2.34241
115884,7.41862,16.4936,8.62539,4.3333,3.09727,2.01205,1.68334,-2.28973,1.17054,2.01176,1.6828
115885,4.93308,20.5168,8.62539,3.90565,3.09727,2.34277,1.68334,-0.250323,1.17054,2.34241,1.6828
115886,6.16926,196.856,18.011,43.3993,4.59162,-2.1928,-2.04322,-2.86942,-2.33919,-2.1928,-2.04297
115887,10.7061,196.856,19.5217,43.3993,3.86946,-2.1928,-2.30157,-2.86942,-2.00908,-2.1928,-2.30121
115888,9.24748,196.856,7.09389,43.3993,3.17145,-2.1928,-1.44388,-2.86942,-2.62849,-2.1928,-1.44338
115889,1.99876,18.011,19.5217,4.59162,3.86946,-2.04322,-2.30157,-2.33919,-2.00908,-2.04297,-2.30121
115890,3.01231,18.011,7.09389,4.59162,3.17145,-2.04322,-1.44388,-2.33919,-2.62849,-2.04297,-1.44338
115891,3.82298,19.5217,7.09389,3.86946,3.17145,-2.30157,-1.44388,-2.00908,-2.62849,-2.30121,-1.44338
115892,13.8209,20.1002,6.17481,8.70957,5.98241,-1.4788,-0.252354,-0.604058,-2.16454,-1.47873,-0.252315
115893,10.0018,20.1002,8.93782,8.70957,3.11648,-1.4788,-1.71478,-0.604058,2.48497,-1.47873,-1.71424
115894,10.4141,20.1002,12.5458,8.70957,2.95141,-1.4788,-2.12608,-0.604058,2.13227,-1.47873,-2.12546
115895,9.03262,6.17481,8.93782,5.98241,3.11648,-0.252354,-1.71478,-2.16454,2.48497,-0.252315,-1.71424
115896,11.4986,6.17481,12.5458,5.98241,2.95141,-0.252354,-2.12608,-2.16454,2.13227,-0.252315,-2.12546
115897,1.47358,8.93782,12.5458,3.11648,2.95141,-1.71478,-2.12608,2.48497,2.13227,-1.71424,-2.12546
115898,3.75594,31.5614,12.7741,8.46215,4.86397,1.991,1.62028,2.68303,2.22731,1.99092,1.62006
115899,9.54387,31.5614,4.66106,8.46215,3.28188,1.991,0.887014,2.68303,-2.02059,1.99092,0.886646
115900,10.0514,31.5614,13.7533,8.46215,2.94056,1.991,2.22417,2.68303,-0.863017,1.99092,2.22354
115901,7.54545,12.7741,4.66106,4.86397,3.28188,1.62028,0.887014,2.22731,-2.02059,1.62006,0.886646
115902,8.30597,12.7741,13.7533,4.86397,2.94056,1.62028,2.22417,2.22731,-0.863017,1.62006,2.22354
115903,5.83581,4.66106,13.7533,3.28188,2.94056,0.887014,2.22417,-2.02059,-0.863017,0.886646,2.22354
115904,7.90858,17.491,21.2732,9.71983,8.45935,1.19257,1.5732,2.54904,-2.91421,1.19252,1.57313
115905,9.48309,17.491,14.9239,9.71983,6.91125,1.19257,1.40441,2.54904,-2.54518,1.19252,1.4043
115906,11.019,17.491,9.63378,9.71983,5.10552,1.19257,1.249,2.54904,-1.97229,1.19252,1.24882
115907,3.05311,21.2732,14.9239,8.45935,6.91125,1.5732,1.40441,-2.91421,-2.54518,1.57313,1.4043
115908,6.23363,21.2732,9.63378,8.45935,5.10552,1.5732,1.249,-2.91421,-1.97229,1.57313,1.24882
115909,3.52634,14.9239,9.63378,6.91125,5.10552,1.40441,1.249,-2.54518,-1.97229,1.4043,1.24882
115910,8.89306,33.9335,17.437,6.66589,5.23308,-2.31075,-1.87341,-1.94527,2.62804,-2.31063,-1.87321
115911,3.87098,33.9335,13.7542,6.66589,4.70741,-2.31075,-1.73467,-1.94527,-1.51403,-2.31063,-1.73443
115912,41.7735,33.9335,15.2851,6.66589,3.91684,-2.31075,2.03788,-1.94527,-2.71803,-2.31063,2.03753
115913,8.79012,17.437,13.7542,5.23308,4.70741,-1.87341,-1.73467,2.62804,-1.51403,-1.87321,-1.73443
115914,30.053,17.437,15.2851,5.23308,3.91684,-1.87341,2.03788,2.62804,-2.71803,-1.87321,2.03753
115915,30.0852,13.7542,15.2851,4.70741,3.91684,-1.73467,2.03788,-1.51403,-2.71803,-1.73443,2.03753
115916,3.11293,6.67068,3.17785,6.56982,3.03286,-0.174275,-0.306139,1.74879,1.05025,-0.174253,-0.305959
115917,4.25428,6.67068,3.74792,6.56982,2.81172,-0.174275,0.794341,1.74879,1.70323,-0.174253,0.793875
115918,10.1823,6.67068,6.41821,6.56982,2.65552,-0.174275,-1.52966,1.74879,-1.83173,-0.174253,-1.52894
115919,3.76507,3.17785,3.74792,3.03286,2.81172,-0.306139,0.794341,1.05025,1.70323,-0.305959,0.793875
115920,6.73877,3.17785,6.41821,3.03286,2.65552,-0.306139,-1.52966,1.05025,-1.83173,-0.305959,-1.52894
115921,9.88534,3.74792,6.41821,2.81172,2.65552,0.794341,-1.52966,1.70323,-1.83173,0.793875,-1.52894
115922,10.75,45.17,19.7046,9.61236,5.14281,2.22901,2.0189,1.76711,-2.71369,2.22895,2.0187
115923,1.82444,45.17,19.4665,9.61236,3.23546,2.22901,2.48067,1.76711,2.0193,2.22895,2.48015
115924,9.71685,45.17,14.8813,9.61236,3.14492,2.22901,2.23608,1.76711,-2.36135,2.22895,2.23553
115925,5.4844,19.7046,19.4665,5.14281,3.23546,2.0189,2.48067,-2.71369,2.0193,2.0187,2.48015
115926,0.862713,19.7046,14.8813,5.14281,3.14492,2.0189,2.23608,-2.71369,-2.36135,2.0187,2.23553
115927,6.0249,19.4665,14.8813,3.23546,3.14492,2.48067,2.23608,2.0193,-2.36135,2.48015,2.23553
115928,7.62355,32.6391,39.5569,20.9601,19.1611,-1.01191,-1.35338,-1.9059,-2.07252,-1.0119,-1.35337
115929,5.42647,32.6391,11.1808,20.9601,9.20584,-1.01191,-0.643774,-1.9059,-2.02369,-1.0119,-0.643737
115930,30.9185,32.6391,7.25358,20.9601,2.93694,-1.01191,1.5534,-1.9059,1.40254,-1.0119,1.5528
115931,9.58172,39.5569,11.1808,19.1611,9.20584,-1.35338,-0.643774,-2.07252,-2.02369,-1.35337,-0.643737
115932,33.936,39.5569,7.25358,19.1611,2.93694,-1.35338,1.5534,-2.07252,1.40254,-1.35337,1.5528
115933,17.4675,11.1808,7.25358,9.20584,2.93694,-0.643774,1.5534,-2.02369,1.40254,-0.643737,1.5528
115934,8.9765,16.7288,44.3535,8.25321,7.76422,-1.33235,-2.42806,-2.95822,-2.92526,-1.33228,-2.42797
115935,6.36843,16.7288,24.0375,8.25321,5.56448,-1.33235,-2.14268,-2.95822,-2.59297,-1.33228,-2.1425
115936,4.03782,16.7288,10.9143,8.25321,3.20461,-1.33235,-1.8963,-2.95822,-2.47337,-1.33228,-1.89578
115937,2.76117,44.3535,24.0375,7.76422,5.56448,-2.42806,-2.14268,-2.92526,-2.59297,-2.42797,-2.1425
115938,3.34211,44.3535,10.9143,7.76422,3.20461,-2.42806,-1.8963,-2.92526,-2.47337,-2.42797,-1.89578
115939,1.17955,24.0375,10.9143,5.56448,3.20461,-2.14268,-1.8963,-2.59297,-2.47337,-2.1425,-1.89578
115940,9.61734,23.868,3.89109,23.6311,3.82445,-0.14141,0.184384,-2.39994,-1.40138,-0.141408,0.184315
115941,12.1564,23.868,6.66985,23.6311,3.25396,-0.14141,-1.34508,-2.39994,-1.83893,-0.141408,-1.34462
115942,27.5604,23.868,10.0442,23.6311,2.64777,-0.14141,2.00852,-2.39994,0.588971,-0.141408,2.00776
115943,6.13978,3.89109,6.66985,3.82445,3.25396,0.184384,-1.34508,-1.40138,-1.83893,0.184315,-1.34462
115944,9.56725,3.89109,10.0442,3.82445,2.64777,0.184384,2.00852,-1.40138,0.588971,0.184315,2.00776
115945,17.3994,6.66985,10.0442,3.25396,2.64777,-1.34508,2.00852,-1.83893,0.588971,-1.34462,2.00776
115946,9.51711,43.0534,24.9324,34.313,16.1993,0.699411,0.996593,0.27891,0.559958,0.699408,0.996577
115947,7.63112,43.0534,16.2126,34.313,9.7697,0.699411,1.09318,0.27891,0.409962,0.699408,1.09313
115948,9.57104,43.0534,8.21304,34.313,7.46444,0.699411,0.443999,0.27891,0.822317,0.699408,0.443957
115949,2.20973,24.9324,16.2126,16.1993,9.7697,0.996593,1.09318,0.559958,0.409962,0.996577,1.09313
115950,6.6906,24.9324,8.21304,16.1993,7.46444,0.996593,0.443999,0.559958,0.822317,0.996577,0.443957
115951,6.60382,16.2126,8.21304,9.7697,7.46444,1.09318,0.443999,0.409962,0.822317,1.09313,0.443957
115952,7.53044,70.0026,26.5101,30.6759,8.13587,1.46631,1.84996,-1.50769,-1.78236,1.46631,1.84988
115953,9.48787,70.0026,8.67601,30.6759,5.22524,1.46631,1.09381,-1.50769,-2.17093,1.46631,1.09364
115954,10.6632,70.0026,13.1432,30.6759,2.68087,1.46631,2.27231,-1.50769,-2.37557,1.46631,2.27155
115955,5.72849,26.5101,8.67601,8.13587,5.22524,1.84996,1.09381,-1.78236,-2.17093,1.84988,1.09364
115956,3.43002,26.5101,13.1432,8.13587,2.68087,1.84996,2.27231,-1.78236,-2.37557,1.84988,2.27155
115957,4.75432,8.67601,13.1432,5.22524,2.68087,1.09381,2.27231,-2.17093,-2.37557,1.09364,2.27155
115958,3.18607,23.4235,13.0781,7.13413,4.22661,-1.85795,-1.79545,0.698243,1.26624,-1.85784,-1.79516
115959,2.9173,23.4235,8.41962,7.13413,3.69198,-1.85795,-1.4655,0.698243,1.09798,-1.85784,-1.46513
115960,47.3162,23.4235,15.9619,7.13413,3.0287,-1.85795,2.34607,0.698243,-2.30615,-1.85784,2.34547
115961,1.50768,13.0781,8.41962,4.22661,3.69198,-1.79545,-1.4655,1.26624,1.09798,-1.79516,-1.46513
115962,26.9208,13.0781,15.9619,4.22661,3.0287,-1.79545,2.34607,1.26624,-2.30615,-1.79516,2.34547
115963,21.7818,8.41962,15.9619,3.69198,3.0287,-1.4655,2.34607,1.09798,-2.30615,-1.46513,2.34547
115964,5.01115,26.6864,22.944,6.49093,4.99461,-2.09176,-2.20577,0.268472,1.15934,-2.09163,-2.20555
115965,9.39729,26.6864,8.31471,6.49093,3.24861,-2.09176,-1.5923,0.268472,3.13706,-2.09163,-1.59182
115966,8.38866,26.6864,4.30903,6.49093,2.63972,-2.09176,-1.07209,0.268472,-1.84577,-2.09163,-1.07146
115967,7.38634,22.944,8.31471,4.99461,3.24861,-2.20577,-1.5923,1.15934,3.13706,-2.20555,-1.59182
115968,8.62274,22.944,4.30903,4.99461,2.63972,-2.20577,-1.07209,1.15934,-1.84577,-2.20555,-1.07146
115969,3.90588,8.31471,4.30903,3.24861,2.63972,-1.5923,-1.07209,3.13706,-1.84577,-1.59182,-1.07146
115970,3.27955,160.259,122.397,34.6222,26.5764,2.21356,2.2084,-2.00685,-2.10755,2.21356,2.20839
115971,8.14323,160.259,32.5343,34.6222,8.29278,2.21356,2.0434,-2.00685,-1.58791,2.21356,2.04332
115972,90.1081,160.259,11.458,34.6222,3.04562,2.21356,-1.99994,-2.00685,2.20441,2.21356,-1.99936
115973,8.13257,122.397,32.5343,26.5764,8.29278,2.2084,2.0434,-2.10755,-1.58791,2.20839,2.04332
115974,74.915,122.397,11.458,26.5764,3.04562,2.2084,-1.99994,-2.10755,2.20441,2.20839,-1.99936
115975,38.8641,32.5343,11.458,8.29278,3.04562,2.0434,-1.99994,-1.58791,2.20441,2.04332,-1.99936
115976,37.9074,40.0736,11.2394,18.2647,4.66389,-1.42237,1.52654,-2.83775,1.44875,-1.42236,1.52631
115977,7.50803,40.0736,5.46231,18.2647,2.79814,-1.42237,-1.28865,-2.83775,-0.183717,-1.42236,-1.28803
115978,9.46689,40.0736,11.0713,18.2647,2.53254,-1.42237,-2.15489,-2.83775,2.19893,-1.42236,-2.15404
115979,11.8818,11.2394,5.46231,4.66389,2.79814,1.52654,-1.28865,1.44875,-0.183717,1.52631,-1.28803
115980,21.547,11.2394,11.0713,4.66389,2.53254,1.52654,-2.15489,1.44875,2.19893,1.52631,-2.15404
115981,4.12072,5.46231,11.0713,2.79814,2.53254,-1.28865,-2.15489,-0.183717,2.19893,-1.28803,-2.15404
115982,9.47777,10.0882,5.0745,4.64153,4.29591,-1.41171,-0.592917,2.02925,-1.60686,-1.41148,-0.592756
115983,9.67249,10.0882,3.19679,4.64153,2.96141,-1.41171,0.39465,2.02925,-2.43559,-1.41148,0.394411
115984,4.36531,10.0882,15.9424,4.64153,2.91113,-1.41171,-2.38512,2.02925,2.153,-1.41148,-2.38448
115985,4.66121,5.0745,3.19679,4.29591,2.96141,-0.592917,0.39465,-1.60686,-2.43559,-0.592756,0.394411
115986,12.2414,5.0745,15.9424,4.29591,2.91113,-0.592917,-2.38512,-1.60686,2.153,-0.592756,-2.38448
115987,12.3838,3.19679,15.9424,2.96141,2.91113,0.39465,-2.38512,-2.43559,2.153,0.394411,-2.38448
115988,9.93241,9.95568,9.41127,5.82149,5.69803,1.13052,1.08721,-2.92651,-0.879065,1.13038,1.08707
115989,9.89488,9.95568,8.89724,5.82149,5.34328,1.13052,1.09737,-2.92651,1.18883,1.13038,1.09721
115990,18.189,9.95568,10.7045,5.82149,3.201,1.13052,-1.87715,-2.92651,2.85625,1.13038,-1.87663
115991,9.53952,9.41127,8.89724,5.69803,5.34328,1.08721,1.09737,-0.879065,1.18883,1.08707,1.09721
115992,19.4384,9.41127,10.7045,5.69803,3.201,1.08721,-1.87715,-0.879065,2.85625,1.08707,-1.87663
115993,18.1557,8.89724,10.7045,5.34328,3.201,1.09737,-1.87715,1.18883,2.85625,1.09721,-1.87663
115994,8.44054,45.4671,21.5355,31.1779,12.8367,-0.924161,-1.1068,-2.64052,-3.01411,-0.924157,-1.10677
115995,3.63779,45.4671,17.7834,31.1779,12.2872,-0.924161,-0.913698,-2.64052,-2.82747,-0.924157,-0.913671
115996,9.48427,45.4671,12.0738,31.1779,7.75745,-0.924161,-1.01121,-2.64052,-2.03445,-0.924157,-1.01114
115997,3.42376,21.5355,17.7834,12.8367,12.2872,-1.1068,-0.913698,-3.01411,-2.82747,-1.10677,-0.913671
115998,9.7171,21.5355,12.0738,12.8367,7.75745,-1.1068,-1.01121,-3.01411,-2.03445,-1.10677,-1.01114
115999,7.62091,17.7834,12.0738,12.2872,7.75745,-0.913698,-1.01121,-2.82747,-2.03445,-0.913671,-1.01114
116000,8.4941,10.1554,9.68547,10.0008,9.06374,-0.175323,-0.368137,-0.724179,0.175571,-0.175314,-0.368113
116001,14.7488,10.1554,23.2981,10.0008,4.42983,-0.175323,-2.34399,-0.724179,0.197427,-0.175314,-2.34371
116002,19.5444,10.1554,18.4159,10.0008,3.20933,-0.175323,2.4326,-0.724179,-0.400773,-0.175314,2.43207
116003,14.6004,9.68547,23.2981,9.06374,4.42983,-0.368137,-2.34399,0.175571,0.197427,-0.368113,-2.34371
116004,20.9447,9.68547,18.4159,9.06374,3.20933,-0.368137,2.4326,0.175571,-0.400773,-0.368113,2.43207
116005,36.6164,23.2981,18.4159,4.42983,3.20933,-2.34399,2.4326,0.197427,-0.400773,-2.34371,2.43207
116006,11.936,15.8049,11.5127,8.73904,7.14812,-1.19857,-1.05535,1.02642,-0.670423,-1.19851,-1.05526
116007,23.6226,15.8049,8.56488,8.73904,3.07679,-1.19857,1.6829,1.02642,-1.33059,-1.19851,1.68235
116008,7.28983,15.8049,6.34339,8.73904,3.0287,-1.19857,-1.36968,1.02642,2.56684,-1.19851,-1.36914
116009,16.7702,11.5127,8.56488,7.14812,3.07679,-1.05535,1.6829,-0.670423,-1.33059,-1.05526,1.68235
116010,9.50299,11.5127,6.34339,7.14812,3.0287,-1.05535,-1.36968,-0.670423,2.56684,-1.05526,-1.36914
116011,14.5198,8.56488,6.34339,3.07679,3.0287,1.6829,-1.36968,-1.33059,2.56684,1.68235,-1.36914
116012,12.8799,7.0185,16.8469,6.94162,3.59138,-0.147917,-2.2272,0.392306,0.568717,-0.1479,-2.22678
116013,8.80207,7.0185,9.47479,6.94162,3.4161,-0.147917,-1.67901,0.392306,-0.231636,-0.1479,-1.67856
116014,7.22824,7.0185,3.44946,6.94162,3.29085,-0.147917,-0.307669,0.392306,-1.28719,-0.1479,-0.307515
116015,3.437,16.8469,9.47479,3.59138,3.4161,-2.2272,-1.67901,0.568717,-0.231636,-2.22678,-1.67856
116016,9.73341,16.8469,3.44946,3.59138,3.29085,-2.2272,-0.307669,0.568717,-1.28719,-2.22678,-0.307515
116017,5.96425,9.47479,3.44946,3.4161,3.29085,-1.67901,-0.307669,-0.231636,-1.28719,-1.67856,-0.307515
116018,43.2974,13.1977,23.9441,7.88119,7.70446,1.10449,-1.80011,-1.01078,-1.28665,1.10442,-1.80002
116019,22.2269,13.1977,12.665,7.88119,4.21815,1.10449,-1.76359,-1.01078,1.01195,1.10442,-1.7633
116020,17.8051,13.1977,12.3105,7.88119,3.60998,1.10449,-1.89763,-1.01078,-2.37171,1.10442,-1.89722
116021,10.7022,23.9441,12.665,7.70446,4.21815,-1.80011,-1.76359,-1.28665,1.01195,-1.80002,-1.7633
116022,4.19357,23.9441,12.3105,7.70446,3.60998,-1.80011,-1.89763,-1.28665,-2.37171,-1.80002,-1.89722
116023,6.66889,12.665,12.3105,4.21815,3.60998,-1.76359,-1.89763,1.01195,-2.37171,-1.7633,-1.89722
116024,10.2917,35.5641,19.929,10.4416,10.0675,-1.8964,-1.30505,-0.969723,-1.8,-1.89635,-1.305
116025,3.00183,35.5641,28.8469,10.4416,9.98353,-1.8964,-1.72282,-0.969723,-1.2028,-1.89635,-1.72277
116026,9.44072,35.5641,23.8564,10.4416,8.69077,-1.8964,-1.66796,-0.969723,-1.96426,-1.89635,-1.6679
116027,7.25922,19.929,28.8469,10.0675,9.98353,-1.30505,-1.72282,-1.8,-1.2028,-1.305,-1.72277
116028,3.74498,19.929,23.8564,10.0675,8.69077,-1.30505,-1.66796,-1.8,-1.96426,-1.305,-1.6679
116029,7.02795,28.8469,23.8564,9.98353,8.69077,-1.72282,-1.66796,-1.2028,-1.96426,-1.72277,-1.6679
116030,11.4286,11.3636,7.81853,8.7915,5.03129,0.747354,1.0091,2.7604,-1.49354,0.747308,1.00893
116031,9.04566,11.3636,15.7977,8.7915,3.28217,0.747354,2.25352,2.7604,2.28117,0.747308,2.25301
116032,20.2286,11.3636,14.4646,8.7915,2.91698,0.747354,-2.28395,2.7604,1.85062,0.747308,-2.28331
116033,9.87701,7.81853,15.7977,5.03129,3.28217,1.0091,2.25352,-1.49354,2.28117,1.00893,2.25301
116034,20.7262,7.81853,14.4646,5.03129,2.91698,1.0091,-2.28395,-1.49354,1.85062,1.00893,-2.28331
116035,28.6821,15.7977,14.4646,3.28217,2.91698,2.25352,-2.28395,2.28117,1.85062,2.25301,-2.28331
116036,9.22108,42.9779,23.4368,14.2945,5.51953,-1.76507,-2.12499,-0.67769,0.365755,-1.76505,-2.12481
116037,64.6364,42.9779,27.3532,14.2945,4.70997,-1.76507,2.44479,-0.67769,2.55635,-1.76505,2.44455
116038,8.22712,42.9779,11.3021,14.2945,3.11188,-1.76507,-1.96335,-0.67769,-2.05169,-1.76505,-1.9628
116039,48.9577,23.4368,27.3532,5.51953,4.70997,-2.12499,2.44479,0.365755,2.55635,-2.12481,2.44455
116040,7.15029,23.4368,11.3021,5.51953,3.11188,-2.12499,-1.96335,0.365755,-2.05169,-2.12481,-1.9628
116041,36.2495,27.3532,11.3021,4.70997,3.11188,2.44479,-1.96335,2.55635,-2.05169,2.44455,-1.9628
116042,10.1538,10.8936,24.4075,4.93563,4.03924,1.429,2.48505,-2.93189,0.950206,1.42879,2.48472
116043,5.88034,10.8936,10.0913,4.93563,3.03948,1.429,1.86958,-2.93189,1.81173,1.42879,1.869
116044,6.68836,10.8936,12.5593,4.93563,2.69096,1.429,2.22199,-2.93189,1.42036,1.42879,2.22124
116045,3.90201,24.4075,10.0913,4.03924,3.03948,2.48505,1.86958,0.950206,1.81173,2.48472,1.869
116046,1.91559,24.4075,12.5593,4.03924,2.69096,2.48505,2.22199,0.950206,1.42036,2.48472,2.22124
116047,1.5616,10.0913,12.5593,3.03948,2.69096,1.86958,2.22199,1.81173,1.42036,1.869,2.22124
116048,7.94552,13.0045,12.8155,12.8818,12.4356,0.137677,-0.246421,-1.68275,-1.18354,0.137673,-0.246412
116049,4.18057,13.0045,3.88924,12.8818,2.97389,0.137677,0.765178,-1.68275,-1.911,0.137673,0.764772
116050,14.9761,13.0045,9.7443,12.8818,2.87582,0.137677,-1.89091,-1.68275,-1.31768,0.137673,-1.89026
116051,7.75452,12.8155,3.88924,12.4356,2.97389,-0.246421,0.765178,-1.18354,-1.911,-0.246412,0.764772
116052,11.2576,12.8155,9.7443,12.4356,2.87582,-0.246421,-1.89091,-1.18354,-1.31768,-0.246412,-1.89026
116053,10.555,3.88924,9.7443,2.97389,2.87582,0.765178,-1.89091,-1.911,-1.31768,0.764772,-1.89026
116054,4.52458,38.6084,12.4927,14.2191,4.02854,-1.65625,-1.79777,-1.15222,-0.57004,-1.65622,-1.79745
116055,46.316,38.6084,14.7149,14.2191,3.6395,-1.65625,2.07448,-1.15222,1.56433,-1.65622,2.07407
116056,41.089,38.6084,10.332,14.2191,3.56883,-1.65625,1.72485,-1.15222,1.30034,-1.65622,1.72443
116057,26.7904,12.4927,14.7149,4.02854,3.6395,-1.79777,2.07448,-0.57004,1.56433,-1.79745,2.07407
116058,22.1912,12.4927,10.332,4.02854,3.56883,-1.79777,1.72485,-0.57004,1.30034,-1.79745,1.72443
116059,1.62238,14.7149,10.332,3.6395,3.56883,2.07448,1.72485,1.56433,1.30034,2.07407,1.72443
116060,1.40076,33.4958,15.8808,7.50362,4.16818,-2.17639,-2.01307,-2.45445,-2.8926,-2.17629,-2.01276
116061,9.15289,33.4958,8.79645,7.50362,3.3039,-2.17639,-1.63502,-2.45445,-0.487567,-2.17629,-1.63455
116062,53.3682,33.4958,10.4654,7.50362,3.1811,-2.17639,1.86,-2.45445,0.936892,-2.17629,1.85948
116063,4.57516,15.8808,8.79645,4.16818,3.3039,-2.01307,-1.63502,-2.8926,-0.487567,-2.01276,-1.63455
116064,17.7811,15.8808,10.4654,4.16818,3.1811,-2.01307,1.86,-2.8926,0.936892,-2.01276,1.85948
116065,13.0956,8.79645,10.4654,3.3039,3.1811,-1.63502,1.86,-0.487567,0.936892,-1.63455,1.85948
116066,9.43946,15.8126,12.3795,12.7026,6.8445,-0.686177,-1.19865,-1.46215,-2.37322,-0.686156,-1.19855
116067,11.6693,15.8126,9.31969,12.7026,4.17745,-0.686177,-1.441,-1.46215,-3.04135,-0.686156,-1.44071
116068,37.4369,15.8126,14.6658,12.7026,2.73576,-0.686177,2.36342,-1.46215,-2.43101,-0.686156,2.36268
116069,3.75493,12.3795,9.31969,6.8445,4.17745,-1.19865,-1.441,-2.37322,-3.04135,-1.19855,-1.44071
116070,26.506,12.3795,14.6658,6.8445,2.73576,-1.19865,2.36342,-2.37322,-2.43101,-1.19855,2.36268
116071,17.7641,9.31969,14.6658,4.17745,2.73576,-1.441,2.36342,-3.04135,-2.43101,-1.44071,2.36268
116072,0.822191,321.612,134.952,57.1889,24.5381,2.41213,2.38947,-2.02336,-2.02226,2.41213,2.38946
116073,133.717,321.612,16.4438,57.1889,3.20931,2.41213,-2.31736,-2.02336,1.51238,2.41213,-2.31682
116074,173.168,321.612,18.7049,57.1889,3.13505,2.41213,-2.47217,-2.02336,-0.166085,2.41213,-2.47162
116075,85.3228,134.952,16.4438,24.5381,3.20931,2.38947,-2.31736,-2.02226,1.51238,2.38946,-2.31682
116076,105.753,134.952,18.7049,24.5381,3.13505,2.38947,-2.47217,-2.02226,-0.166085,2.38946,-2.47162
116077,4.47914,16.4438,18.7049,3.20931,3.13505,-2.31736,-2.47217,1.51238,-0.166085,-2.31682,-2.47162
116078,8.81996,8.63649,10.0894,8.42235,7.95112,-0.224684,-0.717779,-0.560871,-1.56047,-0.224666,-0.717724
116079,9.4377,8.63649,7.57711,8.42235,6.78354,-0.224684,0.47889,-0.560871,-1.66109,-0.224666,0.478836
116080,5.24257,8.63649,6.34929,8.42235,5.61412,-0.224684,-0.506038,-0.560871,-1.28562,-0.224666,-0.505956
116081,9.23615,10.0894,7.57711,7.95112,6.78354,-0.717779,0.47889,-1.56047,-1.66109,-0.717724,0.478836
116082,2.33029,10.0894,6.34929,7.95112,5.61412,-0.717779,-0.506038,-1.56047,-1.28562,-0.717724,-0.505956
116083,6.65233,7.57711,6.34929,6.78354,5.61412,0.47889,-0.506038,-1.66109,-1.28562,0.478836,-0.505956
116084,10.8712,29.4046,6.65555,8.06129,5.57508,-1.96787,-0.61271,-3.13122,-2.39118,-1.96779,-0.612612
116085,3.8791,29.4046,11.0267,8.06129,4.29341,-1.96787,-1.59607,-3.13122,-2.59408,-1.96779,-1.59579
116086,9.50585,29.4046,4.01252,8.06129,3.51372,-1.96787,-0.526012,-3.13122,2.2607,-1.96779,-0.525794
116087,5.20415,6.65555,11.0267,5.57508,4.29341,-0.61271,-1.59607,-2.39118,-2.59408,-0.612612,-1.59579
116088,6.47018,6.65555,4.01252,5.57508,3.51372,-0.61271,-0.526012,-2.39118,2.2607,-0.612612,-0.525794
116089,6.84121,11.0267,4.01252,4.29341,3.51372,-1.59607,-0.526012,-2.59408,2.2607,-1.59579,-0.525794
116090,6.88118,15.3721,9.26148,12.1693,7.19623,0.710435,0.740471,1.54185,0.777702,0.710412,0.740403
116091,9.39746,15.3721,6.48189,12.1693,2.61374,0.710435,1.55785,1.54185,-0.0802108,0.710412,1.55711
116092,9.44807,15.3721,12.3238,12.1693,2.53267,0.710435,2.26464,1.54185,1.77042,0.710412,2.26379
116093,5.16123,9.26148,6.48189,7.19623,2.61374,0.740471,1.55785,0.777702,-0.0802108,0.740403,1.55711
116094,8.26903,9.26148,12.3238,7.19623,2.53267,0.740471,2.26464,0.777702,1.77042,0.740403,2.26379
116095,4.53953,6.48189,12.3238,2.61374,2.53267,1.55785,2.26464,-0.0802108,1.77042,1.55711,2.26379
116096,10.0741,9.086,7.71148,8.82488,7.46576,-0.242382,-0.255487,-2.29805,2.63841,-0.242365,-0.255462
116097,9.55369,9.086,3.23217,8.82488,3.20874,-0.242382,0.116247,-2.29805,-0.0627786,-0.242365,0.116185
116098,13.7521,9.086,13.172,8.82488,3.07091,-0.242382,-2.13536,-2.29805,-1.3751,-0.242365,-2.13478
